,genCQ,expertCQ,cos_score
0,What are the major findings from systematic literature reviews on empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7528
1,What are the major findings from systematic literature reviews on empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.7230
2,What are the common data collection techniques used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6994
3,How are empirical studies in RE typically structured and reported?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6969
4,What methodological gaps exist in current empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6917
5,How do empirical studies inform the development of RE methodologies and techniques?,How often are which empirical methods used?,0.6880
6,How is the success of empirical studies in RE measured and evaluated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6877
7,How do empirical studies classify and evaluate RE techniques and methodologies?,How often are which empirical methods used?,0.6823
8,How do empirical studies ensure the generalizability of their findings in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6820
9,How is the success of empirical studies in RE measured and evaluated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6809
10,What are the implications of empirical studies for the future of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6722
11,What are the major themes identified in systematic literature reviews on RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6671
12,What are the common data collection techniques used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6670
13,What are the major themes identified in systematic literature reviews on RE?,How many publications are analyzed in (systematic literature) reviews?,0.6661
14,What are the major themes identified in systematic literature reviews on RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6657
15,What are the common data collection techniques used in empirical RE studies?,How often are which empirical methods used?,0.6654
16,How are RE practices evolving over time based on empirical data?,How often are which empirical methods used over time?,0.6650
17,How do empirical studies inform the development of RE methodologies and techniques?,How often are which empirical methods used over time?,0.6630
18,What are the major themes identified in systematic literature reviews on RE?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.6573
19,How are empirical research results structured and evaluated in the context of RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6573
20,What are the major findings from systematic literature reviews on empirical RE research?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6535
21,What are the common data collection techniques used in empirical RE studies?,How often are which empirical methods used over time?,0.6506
22,How do empirical studies inform the development of RE methodologies and techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6499
23,What are the common data collection techniques used in empirical RE studies?,How many different empirical methods are used per publication?,0.6494
24,How do empirical studies inform the development of RE methodologies and techniques?,How has the number of empirical methods used per publication evolved over time?,0.6481
25,How do empirical studies classify and evaluate RE techniques and methodologies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6475
26,What are the major findings from systematic literature reviews on empirical RE research?,How many publications are analyzed in (systematic literature) reviews?,0.6468
27,How are empirical studies in RE typically structured and reported?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6458
28,How do empirical studies address issues with RE tools and documentation?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6445
29,How do empirical studies inform the development of RE methodologies and techniques?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6422
30,How does the empirical research map help in understanding RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6408
31,How do empirical studies inform the development of RE methodologies and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6393
32,How are empirical research results structured and evaluated in the context of RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6390
33,How do empirical studies classify and evaluate RE techniques and methodologies?,How often are which empirical methods used over time?,0.6361
34,How do empirical studies inform the development of RE methodologies and techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6358
35,How do empirical studies classify and evaluate RE techniques and methodologies?,How many different empirical methods are used per publication?,0.6342
36,How are RE practices evolving over time based on empirical data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6326
37,How does the empirical research map help in understanding RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6298
38,What are the major themes identified in systematic literature reviews on RE?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.6251
39,How do empirical studies inform the development of RE methodologies and techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6236
40,What are the major themes identified in systematic literature reviews on RE?,Have the authors done a systematic review of related work?,0.6233
41,How do empirical studies inform the development of RE methodologies and techniques?,How many different empirical methods are used per publication?,0.6232
42,How are empirical studies in RE typically structured and reported?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6231
43,What methodological gaps exist in current empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6230
44,How are empirical studies in RE typically structured and reported?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
45,What are the major themes identified in systematic literature reviews on RE?,Which digital libraries with publications from SE and RE and related disciplines do authors use for (systematic literature) reviews?,0.6188
46,How are empirical research results structured and evaluated in the context of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6163
47,What are the common data collection techniques used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6158
48,How are empirical studies in RE typically structured and reported?,How often are which empirical methods used?,0.6155
49,How do empirical studies ensure the generalizability of their findings in RE?,How has the proportion of empirical studies evolved over time?,0.6145
