,genCQ,expertCQ,cos_score
0,How does the state of empirical RE research compare to other fields of SE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7631
1,What role does empirical RE research play in the broader SE landscape?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7426
2,What are the emerging trends in empirical research practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7196
3,What methodologies provide the most reliable data for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6956
4,How can we best integrate the empirical evidence from other types of empirical studies on RE into current research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6864
5,What common research agendas can be developed to advance empirical RE methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6839
6,What methodologies provide the most reliable data for empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6827
7,How can the rigour and relevance of empirical RE studies be improved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6817
8,What methodologies are being applied in current empirical research in RE?,How often are which empirical methods used?,0.6778
9,What are the methodological best practices for empirical research in RE?,How often are which empirical methods used?,0.6773
10,What methodologies are being applied in current empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6704
11,What are the methodological best practices for empirical research in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6660
12,What are the gaps in empirical research methodologies specific to RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6599
13,What are the best practices for executing and analyzing empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6594
14,To what extent do empirical research methods of empirical software engineering (SE) get adopted in the RE community?,How many empirical studies are by authors working for large software development companies?,0.6586
15,What methodologies provide the most reliable data for empirical RE studies?,How often are which empirical methods used?,0.6580
16,What are the emerging trends in empirical research practices in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6546
17,What are the major challenges to increasing the quality and relevance of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6529
18,How can empirical methods in RE be improved to better inform SE decisions in practice?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6528
19,What methodologies provide the most reliable data for empirical RE studies?,How often are which empirical methods used over time?,0.6526
20,What common research agendas can be developed to advance empirical RE methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6511
21,What are the critical areas where further empirical evidence is needed in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6511
22,How can we best integrate the empirical evidence from other types of empirical studies on RE into current research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6508
23,What methodologies are being applied in current empirical research in RE?,How has the number of empirical methods used per publication evolved over time?,0.6506
24,What methodologies are being applied in current empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6488
25,To what extent do empirical research methods of empirical software engineering (SE) get adopted in the RE community?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6438
26,How can the rigour and relevance of empirical RE studies be improved?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6421
