,genCQ,expertCQ,cos_score
0,How are systematic literature reviews conducted in the context of empirical requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6827
1,How are systematic literature reviews conducted in the context of empirical requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6615
2,How do empirical studies in requirements engineering use case studies and experiments?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6341
3,What are the primary empirical methods used in requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6238
4,How are systematic literature reviews conducted in the context of empirical requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6236
5,What are the common variables investigated in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6169
6,How has the use of empirical methods in requirements engineering research evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6122
7,How has the use of empirical methods in requirements engineering research evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.6031
8,How has the use of empirical methods in requirements engineering research evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6017
9,What are the primary empirical methods used in requirements engineering research?,How often are which empirical methods used?,0.5963
10,What are the common empirical research types found in requirements engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5904
11,How are systematic literature reviews conducted in the context of empirical requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5847
12,How are qualitative results interpreted in empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5847
13,How do empirical studies address the standardization of requirements engineering terminology?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5842
14,How do empirical studies address specific roles and responsibilities in requirements engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5833
15,How has the use of empirical methods in requirements engineering research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5829
16,What patterns of practice usage are identified in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5815
17,How are qualitative results interpreted in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5801
18,What are the primary empirical methods used in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5791
19,How do empirical studies classify research methods in the context of requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5788
20,How do different empirical research approaches combine qualitative and quantitative methods in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5767
21,What are the primary empirical methods used in requirements engineering research?,How many different empirical methods are used per publication?,0.5764
22,How do empirical studies address the standardization of requirements engineering terminology?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5741
23,How do empirical studies address the standardization of requirements engineering terminology?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5733
24,How do empirical studies classify research methods in the context of requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5728
25,What types of data collection methods are prevalent in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5721
26,What are the common variables investigated in empirical requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5711
27,How do empirical studies classify research methods in the context of requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5699
28,How do empirical studies in requirements engineering use case studies and experiments?,How many empirical studies are by authors working for large software development companies?,0.5696
29,How do empirical studies compare different requirements engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5693
30,What tools are typically used in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5667
31,What are the common empirical research types found in requirements engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5652
32,How are systematic literature reviews conducted in the context of empirical requirements engineering?,Have the authors done a systematic review of related work?,0.5650
33,What patterns of practice usage are identified in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5639
34,What types of data collection methods are prevalent in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5614
35,What types of data collection methods are prevalent in empirical requirements engineering research?,How often are which empirical methods used?,0.5604
36,How do empirical studies classify research methods in the context of requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5600
37,What are the primary empirical methods used in requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5599
38,How do empirical studies handle the replication of findings in requirements engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5597
39,What are the different types of empirical inquiries documented in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5591
40,How do empirical studies validate the practical applicability of academic requirements engineering research findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5579
41,What are the common empirical research types found in requirements engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5577
42,How has the use of empirical methods in requirements engineering research evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5573
43,How has the use of empirical methods in requirements engineering research evolved over time?,How often are which empirical methods used over time?,0.5565
