,genCQ,expertCQ,cos_score
0,How do researchers in requirements engineering define and operationalize constructs and variables?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6678
1,How do researchers in requirements engineering define and operationalize constructs and variables?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6580
2,How do researchers in requirements engineering define and operationalize constructs and variables?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6320
3,How often do researchers in requirements engineering conduct broad studies?,How many empirical studies are by authors working for large software development companies?,0.6125
4,How often do researchers in requirements engineering consider all assumptions of inference techniques to be used?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6122
5,How often do researchers in requirements engineering conduct broad studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6119
6,How do researchers in requirements engineering structure their empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5954
7,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How has the reporting of research questions and answers evolved over time?,0.5910
8,How often do researchers in requirements engineering operationalize the concepts defined?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5902
9,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5859
10,How often do researchers in requirements engineering conduct broad studies?,How often are those who conduct the studies also the authors of the papers?,0.5841
11,"How do researchers in requirements engineering define the constructs, propositions, and scope of SE theories?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5836
12,How often do researchers in requirements engineering explicitly answer the research questions?,How has the reporting of research questions and answers evolved over time?,0.5836
13,How often do researchers in requirements engineering follow the unified checklist for empirical research?,How many empirical studies are by authors working for large software development companies?,0.5748
14,How do researchers in requirements engineering assess the generality of their study findings?,Do the authors report the selected context of their study with specific characteristics?,0.5730
15,What are the common practices in designing empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5727
16,How often do researchers in requirements engineering describe the population in their empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5724
17,How often do researchers in requirements engineering conduct in-depth studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5709
18,How often do researchers in requirements engineering describe the population in their empirical studies?,How has the proportion of empirical studies evolved over time?,0.5654
19,How do researchers in requirements engineering structure their empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5650
20,How do researchers in requirements engineering integrate findings from different studies?,Do the authors report the selected context of their study with specific characteristics?,0.5593
21,"How do researchers in requirements engineering define the constructs, propositions, and scope of SE theories?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5593
22,How often do researchers in requirements engineering formulate research questions in their empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5589
23,"How do researchers in requirements engineering define the constructs, propositions, and scope of SE theories?",How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5585
24,What are the common practices in reporting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5577
25,How do researchers in requirements engineering extend their frameworks based on empirical and conceptual reasons?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5575
26,How often do researchers in requirements engineering formulate research questions in their empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5564
27,How often do researchers in requirements engineering conduct in-depth studies?,How many empirical studies are by authors working for large software development companies?,0.5561
28,How often do researchers in requirements engineering follow the unified checklist for empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5560
29,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5534
30,How do researchers in requirements engineering structure their empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5519
31,How often do researchers in requirements engineering explain their observations in terms of underlying mechanisms or available theories?,How often are standards used to describe the theories incorporated?,0.5498
32,How often do researchers in requirements engineering justify the representativeness of the object of study for the population?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5493
33,What are common trends in requirements engineering practice based on empirical studies?,How many empirical studies are by authors working for large software development companies?,0.5481
34,How often do researchers in requirements engineering describe the population in their empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5477
35,How do researchers in requirements engineering document their theories?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5474
36,How do researchers in requirements engineering extend their frameworks based on empirical and conceptual reasons?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5472
37,How often do researchers in requirements engineering follow the unified checklist for empirical research?,How has the number of empirical methods used per publication evolved over time?,0.5464
38,What are the common practices in designing empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5460
39,How often do researchers in requirements engineering justify the acquisition process of the object of study?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5457
40,How often do researchers in requirements engineering operationalize the concepts defined?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5457
41,What are the perceived usefulness levels of different empirical research practices in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5454
42,How do researchers in requirements engineering address the diversity of terminology and factors in different contexts?,Do the authors use a well defined taxonomy for their research design?,0.5454
43,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How has the proportion of empirical studies evolved over time?,0.5453
44,How often do researchers in requirements engineering formulate research questions in their empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5451
45,"How do researchers in requirements engineering distinguish between descriptive, prescriptive, and prospective studies?",Do the authors report the selected context of their study with specific characteristics?,0.5432
46,How often do researchers in requirements engineering report deviations from the treatment plan?,How has the reporting of the objects of study / treatments evolved over time?,0.5432
47,How often do researchers in requirements engineering formulate research questions in their empirical studies?,How often are which empirical methods used over time?,0.5431
48,What are the recommended practices for designing empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5428
49,How often do researchers in requirements engineering conduct in-depth studies?,How often are those who conduct the studies also the authors of the papers?,0.5428
50,How do researchers in requirements engineering assess the generality of their study findings?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5428
51,How do researchers in requirements engineering extend their frameworks based on empirical and conceptual reasons?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5426
52,How do researchers in requirements engineering represent empirical evidence in their research designs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5424
53,How often do researchers in requirements engineering operationalize the concepts defined?,How often are standards used to describe the theories incorporated?,0.5422
54,How do researchers in requirements engineering document their theories?,How often are standards used to describe the theories incorporated?,0.5405
55,What are the commonly accepted taxonomies for constructs in SE theories used in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5399
56,How often do researchers in requirements engineering justify the representativeness of the object of study for the population?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5394
57,How do researchers in requirements engineering develop methods for synthesizing evidence from various perspectives and approaches?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5392
58,How do researchers in requirements engineering structure their empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5386
59,How do researchers in requirements engineering evaluate the relations between individual components in their studies?,Do the authors report the selected context of their study with specific characteristics?,0.5374
60,How do researchers in requirements engineering assess the generality of their study findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5355
61,How do researchers in requirements engineering structure their empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5351
