,genCQ,expertCQ,cos_score
0,How has the landscape of empirical RE studies evolved over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.8195
1,How has the landscape of empirical RE studies evolved over the last decade?,How has the proportion of empirical studies evolved over time?,0.7923
2,What types of empirical studies are most prevalent in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7675
3,What are the primary sources of data for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7610
4,How has the role of empirical research in RE evolved over time?,How has the proportion of empirical studies evolved over time?,0.7547
5,What empirical methods are most commonly used in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7447
6,What empirical methods are most commonly used in RE research?,How often are which empirical methods used?,0.7402
7,How has the role of empirical research in RE evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.7215
8,What are the common data collection methods used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7184
9,What methodologies are used to classify empirical studies in RE?,How often are which empirical methods used?,0.7171
10,What methodologies are used to classify empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7160
11,How do different research agendas influence empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7157
12,What are the common data collection methods used in empirical RE studies?,How often are which empirical methods used?,0.7102
13,What methodologies are used to classify empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7097
14,What empirical methods are most commonly used in RE research?,How often are which empirical methods used over time?,0.7083
15,What are the future directions for empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7004
16,How has the role of empirical research in RE evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6984
17,How has the landscape of empirical RE studies evolved over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6976
18,How has the landscape of empirical RE studies evolved over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6965
19,How has the role of empirical research in RE evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6962
20,What methodologies are used to classify empirical studies in RE?,How many different empirical methods are used per publication?,0.6943
21,What empirical methods are most commonly used in RE research?,How many different empirical methods are used per publication?,0.6925
22,What are the common data collection methods used in empirical RE studies?,How many different empirical methods are used per publication?,0.6921
23,How has the landscape of empirical RE studies evolved over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6884
24,What are the common data collection methods used in empirical RE studies?,How often are which empirical methods used over time?,0.6876
25,How has the landscape of empirical RE studies evolved over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.6858
26,What are the common pitfalls in conducting empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6854
27,What are the identified gaps in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6812
28,How have the methods for reporting empirical RE research evolved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6811
29,How can empirical methods be adapted to study emerging trends in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6799
30,What types of empirical studies are most prevalent in RE research?,How has the proportion of empirical studies evolved over time?,0.6797
31,What are the main themes of empirical studies presented at RE conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6788
32,How has the focus of RE studies shifted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6784
