,genCQ,expertCQ,cos_score
0,What components and relationships are analyzed in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7397
1,What methods are commonly not sufficiently evaluated in empirical RE studies?,How often are which empirical methods used?,0.7275
2,What are the emerging trends in empirical research methodologies over the years in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7257
3,What methods are commonly not sufficiently evaluated in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7071
4,What are the main focuses and gaps in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6974
5,What are the emerging trends in empirical research methodologies over the years in RE?,How has the number of empirical methods used per publication evolved over time?,0.6916
6,What components and relationships are analyzed in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6868
7,What methods are commonly not sufficiently evaluated in empirical RE studies?,How often are which empirical methods used over time?,0.6831
8,What methods are commonly not sufficiently evaluated in empirical RE studies?,How many different empirical methods are used per publication?,0.6823
9,How can the findings of broad studies be utilized to guide further empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6769
10,What are the emerging trends in empirical research methodologies over the years in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6701
11,What are the emerging trends in empirical research methodologies over the years in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6684
12,What methods are commonly not sufficiently evaluated in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6656
13,What are the research questions aimed at understanding empirical RE research practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6586
14,What are the main features of the framework developed to organize empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6584
15,What methods are commonly not sufficiently evaluated in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6571
16,What are the emerging trends in empirical research methodologies over the years in RE?,How has the proportion of empirical studies evolved over time?,0.6567
17,How can empirical studies in RE be systematically observed and experimented?,How has the proportion of empirical studies evolved over time?,0.6561
18,How can empirical studies in RE be systematically observed and experimented?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6532
19,What are the research questions aimed at understanding empirical RE research practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6505
20,What kind of laws and theories can empirical research surface in the context of RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6501
21,What is the role of empirical studies in understanding RE processes and practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6492
22,What is the role of empirical studies in understanding RE processes and practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6492
23,What are the emerging trends in empirical research methodologies over the years in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6483
24,What are the emerging trends in empirical research methodologies over the years in RE?,How often are which empirical methods used over time?,0.6480
25,How can researchers improve the empirical research methods used in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6473
26,What are the basic strategies for inquiry in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6472
27,What components and relationships are analyzed in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6463
28,What is the significance of selecting appropriate databases for empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6457
29,What kind of methodological research approaches are used in empirically studying RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6441
30,How do case studies provide insights into RE practices over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6439
31,Why is it that empirical studies in RE are often based on interviews and questionnaires?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6432
32,What are the main focuses and gaps in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6428
33,How can researchers improve the empirical research methods used in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6423
34,What kind of methodological research approaches are used in empirically studying RE?,How often are which empirical methods used?,0.6413
35,What are the emerging trends in empirical research methodologies over the years in RE?,How often are which empirical methods used?,0.6389
36,How are variables assigned to components in the structured framework for RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6378
37,What is the role of empirical studies in understanding RE processes and practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6375
38,How can researchers improve the empirical research methods used in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6372
39,How can researchers improve the empirical research methods used in RE?,How has the number of empirical methods used per publication evolved over time?,0.6360
40,What methods are commonly not sufficiently evaluated in empirical RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6356
41,What methods are commonly not sufficiently evaluated in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6356
42,What methods are commonly not sufficiently evaluated in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6349
43,What are the main features of the framework developed to organize empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6345
44,What kind of laws and theories can empirical research surface in the context of RE practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6322
45,How does empirical SE research differ from traditional toy examples in terms of validity?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6284
46,How do new RE practice studies illustrate typical findings and issues in empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6284
47,What are the 15 commonly used practices out of a set of 27 in empirical RE research?,How many different empirical methods are used per publication?,0.6272
48,How can empirical research in RE be categorized according to the terminology of Creswell?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6257
49,What methods are commonly not sufficiently evaluated in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6253
50,What kind of laws and theories can empirical research surface in the context of RE practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6241
51,What components and relationships are analyzed in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.6240
52,How does empirical SE research differ from traditional toy examples in terms of validity?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6232
53,What kind of methodological research approaches are used in empirically studying RE?,How often are which empirical methods used over time?,0.6228
54,How can different data collection and analysis strategies be applied in RE empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6228
55,What kind of methodological research approaches are used in empirically studying RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6225
