,genCQ,expertCQ,cos_score
0,What role do case studies play in the field of empirical requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6458
1,What methodologies are most commonly used in empirical requirements engineering research?,How often are which empirical methods used?,0.6049
2,What are the main objectives of empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6048
3,How is empirical data collected and analyzed in requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6014
4,How do empirical research methods in requirements engineering compare to those in other engineering disciplines?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5963
5,How do empirical studies contribute to the body of knowledge in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5957
6,What empirical methods are most frequently used in requirements engineering surveys?,How often are which empirical methods used?,0.5955
7,What methodologies are most commonly used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5946
8,How do empirical studies inform the development of requirements engineering tools and technologies?,How many empirical studies are by authors working for large software development companies?,0.5854
9,How are empirical studies in requirements engineering structured and classified?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5840
10,How do empirical studies contribute to the body of knowledge in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5835
11,What methodologies are most commonly used in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5835
12,What are common data collection methods used in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5823
13,What are common data collection methods used in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5816
14,What are common data collection methods used in empirical requirements engineering research?,How often are which empirical methods used?,0.5796
15,What are the most common sources of empirical data in requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5785
16,How do empirical studies contribute to the body of knowledge in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5779
17,What are the main drivers for conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5769
18,How are the results of empirical requirements engineering studies validated and replicated?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5762
19,What empirical methods are most frequently used in requirements engineering surveys?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5743
20,How is empirical data collected and analyzed in requirements engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5702
21,What are the key components of a comprehensive empirical study in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5692
22,What are the common tools used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5656
23,How do empirical studies inform the development of requirements engineering tools and technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5649
24,What methodologies are most commonly used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5638
25,What are common practices in designing and reporting empirical research by requirements engineering researchers?,How many empirical studies are by authors working for large software development companies?,0.5624
26,What are common data collection methods used in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5587
27,How do empirical studies contribute to the body of knowledge in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5587
28,How is empirical research in requirements engineering integrated into practical applications?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5583
29,How are empirical studies in requirements engineering structured and classified?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5583
30,How do empirical research methods in requirements engineering compare to those in other engineering disciplines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5575
31,What empirical methods are most frequently used in requirements engineering surveys?,How often are which empirical methods used over time?,0.5574
32,How do empirical studies address scalability issues in requirements engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5547
33,What are the typical outcomes of empirical research in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5546
34,How do empirical research findings inform the development of new requirements engineering techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5543
35,What types of empirical evidence are most commonly used to support requirements engineering practices?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5540
36,What are the main objectives of empirical research in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5532
37,What are the main drivers for conducting empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5527
38,What are common practices in designing and reporting empirical research by requirements engineering researchers?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5522
39,What are the most common sources of empirical data in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5517
40,How do theoretical frameworks support empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5508
41,What methodologies are most commonly used in empirical requirements engineering research?,How often are which empirical methods used over time?,0.5501
42,What are common data collection methods used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5494
43,How is empirical data collected and analyzed in requirements engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5476
44,How do empirical studies inform the development of requirements engineering tools and technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5475
45,How do empirical studies contribute to the body of knowledge in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5470
46,How are empirical research findings used to validate requirements engineering frameworks?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5460
47,What are common data collection methods used in empirical requirements engineering research?,How often are which empirical methods used over time?,0.5458
48,What empirical methods are most frequently used in requirements engineering surveys?,How many different empirical methods are used per publication?,0.5454
49,What methodologies are most commonly used in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5453
50,How do empirical studies contribute to the body of knowledge in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5452
51,How does the adoption of empirical research practices vary among requirements engineering professionals?,How many empirical studies are by authors working for large software development companies?,0.5439
52,How is empirical data collected and analyzed in requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5424
53,How do empirical research methods in requirements engineering compare to those in other engineering disciplines?,How often are which empirical methods used?,0.5420
54,How are empirical research findings used to validate requirements engineering frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5420
55,What methodologies are most commonly used in empirical requirements engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5410
56,How do empirical research methods in requirements engineering compare to those in other engineering disciplines?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5397
57,How do theoretical frameworks support empirical research in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5397
58,How does the adoption of empirical research practices vary among requirements engineering professionals?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5379
59,What are the main objectives of empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5359
60,How do empirical research methods in requirements engineering compare to those in other engineering disciplines?,How many different empirical methods are used per publication?,0.5357
61,What are common data collection methods used in empirical requirements engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5357
62,How do empirical studies contribute to the body of knowledge in requirements engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5353
63,How is empirical research in requirements engineering integrated into practical applications?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5349
64,How are the results of empirical requirements engineering studies validated and replicated?,How many empirical studies are by authors working for large software development companies?,0.5330
