,genCQ,expertCQ,cos_score
0,What is the significance of detailed conceptual definitions in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6664
1,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6644
2,What is the significance of detailed conceptual definitions in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6620
3,How can the success factors identified in empirical studies be validated and adopted more widely?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6602
4,What is the significance of detailed conceptual definitions in empirical Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6468
5,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6462
6,How can the success factors identified in empirical studies be validated and adopted more widely?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6432
7,"How does empirical research inform the choice of techniques, methods, and tools in Requirements Engineering?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6343
8,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6251
9,How can the success factors identified in empirical studies be validated and adopted more widely?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6247
10,How are conceptual models and frameworks used in structuring empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6191
11,What is the role of literature reviews in synthesizing empirical research findings in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6184
12,What are common practices in designing and reporting empirical research carried out by researchers and practitioners?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6155
13,What is the significance of standardized terminology in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6148
14,How can the success factors identified in empirical studies be validated and adopted more widely?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6130
