,genCQ,expertCQ,cos_score
0,How frequently are different empirical research methods used in RE studies?,How often are which empirical methods used over time?,0.7814
1,How frequently are different empirical research methods used in RE studies?,How often are which empirical methods used?,0.7740
2,What are the trends in empirical RE research over the last decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7505
3,How frequently are different empirical research methods used in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.7393
4,What are the common methodologies employed in empirical RE case studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7281
5,How frequently are different empirical research methods used in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7272
6,How do empirical RE studies inform the selection of techniques and methods?,How often are which empirical methods used?,0.7271
7,What are the most frequently cited sources in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7223
8,How frequently are different empirical research methods used in RE studies?,How many different empirical methods are used per publication?,0.7207
9,How do empirical RE studies inform the selection of techniques and methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7116
10,How do empirical RE studies inform the selection of techniques and methods?,How often are which empirical methods used over time?,0.6954
11,What are the common methodologies employed in empirical RE case studies?,How often are which empirical methods used?,0.6945
12,How do different empirical research methods contribute to the development of RE theories?,How many theories from the SE and RE are there?,0.6939
13,How frequently are different empirical research methods used in RE studies?,How often are which statistical methods used?,0.6894
14,What are the common methodologies employed in empirical RE case studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6887
15,How frequently are different empirical research methods used in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6879
16,How is empirical research contributing to the field of conceptual modeling in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6871
17,How frequently are different empirical research methods used in RE studies?,How has the proportion of empirical studies evolved over time?,0.6808
18,How frequently are different empirical research methods used in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6786
19,How do empirical RE studies inform the selection of techniques and methods?,How has the number of empirical methods used per publication evolved over time?,0.6778
20,How do empirical RE studies inform the selection of techniques and methods?,How many different empirical methods are used per publication?,0.6768
21,What are the trends in empirical RE research over the last decade?,How has the proportion of empirical studies evolved over time?,0.6746
22,How do different empirical research methods compare in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6736
23,What are the primary outcomes of large-scale empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6673
24,How do empirical RE studies inform the selection of techniques and methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6662
25,How do empirical studies in RE inform the development of empirical research infrastructure?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6657
26,How frequently are different empirical research methods used in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6630
27,How do empirical RE studies inform the selection of techniques and methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6630
28,What are the recurring challenges identified in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6612
29,What frameworks exist for organizing empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6602
30,What tools and technologies have been validated through empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6596
31,How are empirical studies in RE used to propose new RE frameworks?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6563
32,What are the common methodologies employed in empirical RE case studies?,How many different empirical methods are used per publication?,0.6554
33,What are the common methodologies employed in empirical RE case studies?,How often are which empirical methods used over time?,0.6526
34,In what ways have interdisciplinary studies contributed to empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6513
35,How is empirical research contributing to the field of conceptual modeling in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6500
36,How do different empirical research methods compare in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6499
37,How do different empirical research methods contribute to the development of RE theories?,How many studies incorporate theories?,0.6491
38,How is empirical research contributing to the field of conceptual modeling in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6489
39,What are the most frequently cited sources in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6488
40,How do different empirical research methods compare in RE studies?,How many different empirical methods are used per publication?,0.6471
41,How do empirical RE studies inform the selection of techniques and methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6471
42,How do empirical RE studies inform the selection of techniques and methods?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6469
43,How frequently are different empirical research methods used in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6467
44,How do different empirical research methods compare in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6463
45,What are the common methodologies employed in empirical RE case studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6432
46,What are the common methodologies employed in empirical RE case studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6424
47,How does empirical research vary between different geographical regions in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6415
48,How do different empirical research methods compare in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6408
49,What are the most frequently cited sources in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6406
50,What are the most frequently cited sources in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6404
51,How are empirical studies in RE used to propose new RE frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6403
52,How do different empirical research methods contribute to the development of RE theories?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6391
53,What role does empirical research play in the assessment of RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6390
54,How frequently are different empirical research methods used in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6368
55,How do different empirical research methods compare in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6360
56,What are the trends in empirical RE research over the last decade?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6359
57,How do different empirical research methods contribute to the development of RE theories?,"""How has the proportion of theories from other disciplines, from other disciplines with adaptions for the SE (RE), and from SE (RE) itself evolved over time?""",0.6337
58,What are the best practices for conducting empirical RE research according to current literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6337
59,How do empirical studies in RE inform the development of empirical research infrastructure?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6335
60,How do different empirical research methods compare in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6331
61,How do different empirical research methods contribute to the development of RE theories?,How has the incorporation of theories in studies evolved over time?,0.6321
62,How are empirical studies in RE used to propose new RE frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6311
63,How does the gap between RE research and practice manifest in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6305
64,How do empirical studies measure the impact of RE on software project success?,How many empirical studies are by authors working for large software development companies?,0.6292
65,What frameworks exist for organizing empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6288
66,How do empirical studies in RE inform the development of empirical research infrastructure?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6274
67,How do different empirical research methods compare in RE studies?,How often are which empirical methods used?,0.6263
68,How do different empirical research methods compare in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6247
69,What are the common methodologies employed in empirical RE case studies?,How has the number of empirical methods used per publication evolved over time?,0.6247
70,How do empirical studies in RE inform the development of empirical research infrastructure?,How many empirical studies are by authors working for large software development companies?,0.6237
71,How have specific industries benefited from empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6221
72,What are the most frequently cited sources in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6207
73,What empirical research gaps have been identified in existing RE literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6191
74,How do empirical RE studies inform the selection of techniques and methods?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6188
75,What role does empirical research play in the assessment of RE methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6184
76,How do different empirical research methods contribute to the development of RE theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6177
77,How does empirical research vary between different geographical regions in RE?,How has the proportion of empirical studies evolved over time?,0.6171
78,What empirical methods are most effective for different types of RE projects?,How often are which empirical methods used?,0.6165
79,What are the trends in empirical RE research over the last decade?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6158
80,What are the best practices for conducting empirical RE research according to current literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6144
81,What are the best practices for conducting empirical RE research according to current literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6140
82,What role does empirical research play in the assessment of RE methodologies?,How often are which empirical methods used?,0.6136
83,How frequently are different empirical research methods used in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6134
84,What tools and technologies have been validated through empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6134
85,What are the most common problems in RE identified through empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6126
86,How do different empirical research methods compare in RE studies?,How often are which empirical methods used over time?,0.6124
87,How do empirical studies in RE inform the development of empirical research infrastructure?,How has the proportion of empirical studies evolved over time?,0.6124
88,What are the most frequently cited sources in empirical RE research?,How often are which empirical methods used?,0.6122
89,What role does empirical research play in the assessment of RE methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6091
90,What are the trends in empirical RE research over the last decade?,How has the number of empirical methods used per publication evolved over time?,0.6088
91,What are the most frequently cited sources in empirical RE research?,How often are which empirical methods used over time?,0.6083
92,What role does empirical research play in the assessment of RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6080
93,How do empirical studies categorize RE practices according to their success and failure rates?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6075
94,What role does empirical research play in bridging the gap between academia and industry in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6074
95,Which RE techniques have empirical studies evaluated for effectiveness?,How often are which empirical methods used?,0.6071
96,What are the common methodologies employed in empirical RE case studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6054
97,How frequently are different empirical research methods used in RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6043
98,What are the implications of empirical research for future RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6043
99,How do empirical studies in RE inform the development of empirical research infrastructure?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6043
100,What are the trends in empirical RE research over the last decade?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6031
101,How do empirical studies in RE inform the development of empirical research infrastructure?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6017
102,How do different empirical research methods compare in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6016
103,How do empirical studies contribute to the testing of RE models and theories?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6012
104,What are the most common problems in RE identified through empirical research?,How often are which empirical methods used?,0.6001
105,How do different empirical research methods compare in RE studies?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5998
106,What metrics are used to evaluate the impact of RE practices in empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5997
107,What empirical methods are most effective for different types of RE projects?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5992
108,How is empirical research addressing the variability in RE terminology?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5992
109,How do empirical studies contribute to the testing of RE models and theories?,How many theories from the SE and RE are there?,0.5990
110,What role does empirical research play in the assessment of RE methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5987
111,How do different empirical research methods compare in RE studies?,How has the proportion of empirical studies evolved over time?,0.5984
112,How do empirical studies in RE inform the development of empirical research infrastructure?,How has the number of empirical methods used per publication evolved over time?,0.5974
113,How do empirical RE studies inform the selection of techniques and methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5972
114,How frequently are different empirical research methods used in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5971
115,What success factors in RE practice are supported by empirical data?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5970
116,How frequently are different empirical research methods used in RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5969
117,What are the most frequently cited sources in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5968
118,What are the trends in empirical RE research over the last decade?,How often are which empirical methods used over time?,0.5967
119,What are the primary outcomes of large-scale empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.5966
120,What tools and technologies have been validated through empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5965
121,How frequently are different empirical research methods used in RE studies?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5954
122,What tools and technologies have been validated through empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5954
123,What success factors in RE practice are supported by empirical data?,How often are which empirical methods used?,0.5942
124,How do empirical RE studies inform the selection of techniques and methods?,How has the proportion of empirical studies evolved over time?,0.5941
125,What success factors in RE practice are supported by empirical data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5940
126,How do empirical studies in RE inform the development of empirical research infrastructure?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5934
127,What role does empirical research play in the assessment of RE methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5934
128,What are the common methodologies employed in empirical RE case studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5933
