,genCQ,expertCQ,cos_score
0,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6885
1,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",How often are which statistical methods used?,0.6809
2,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",How often are which empirical methods used over time?,0.6746
3,"How often are different research methods such as case studies, experiments, and surveys used in RE research?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6618
4,How are empirical studies on RE classified into research maps?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6387
5,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",Does the research design allow for efficient reuse of study (results) by other researchers?,0.6380
6,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",How often are which empirical methods used?,0.6372
7,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6268
8,How has the empirical research approach in Requirements Engineering influenced software development practices?,How many empirical studies are by authors working for large software development companies?,0.6262
9,What are the common variables examined in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6208
10,What are the most common research methods used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6176
11,What are the most common research methods used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6091
12,"How often are different research methods such as case studies, experiments, and surveys used in RE research?",How has the number of empirical methods used per publication evolved over time?,0.6055
13,How is empirical data typically collected and documented in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6001
14,What are the most common research methods used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5975
15,"How often are different research methods such as case studies, experiments, and surveys used in RE research?","""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5952
16,What are the key principles that guide empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5845
17,How do empirical Requirements Engineering studies measure the usability of different methods and tools?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5844
