,genCQ,expertCQ,cos_score
0,How frequently are empirical methods such as case studies and experiments used in RE?,How often are which empirical methods used?,0.8372
1,How frequently are empirical methods such as case studies and experiments used in RE?,How often are which empirical methods used over time?,0.8153
2,Which empirical research methods are most frequently applied in RE?,How often are which empirical methods used?,0.7876
3,How are empirical methods applied in RE similar to those in evidence-based medicine?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7870
4,"What other types of empirical studies, aside from surveys, are conducted in RE?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7722
5,How frequently are empirical methods such as case studies and experiments used in RE?,How has the number of empirical methods used per publication evolved over time?,0.7446
6,Which empirical research methods are most frequently applied in RE?,How often are which empirical methods used over time?,0.7439
7,What are the main types of empirical studies used in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7394
8,How frequently are empirical methods such as case studies and experiments used in RE?,How many different empirical methods are used per publication?,0.7272
9,"What new trends are identified in empirical RE research, considering recent studies?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.7257
10,How frequently are empirical methods such as case studies and experiments used in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7255
11,Which empirical research methods are most frequently applied in RE?,How many different empirical methods are used per publication?,0.7234
12,What are the main types of empirical studies used in RE?,How often are which empirical methods used?,0.7163
13,Which empirical research methods are most frequently applied in RE?,How has the number of empirical methods used per publication evolved over time?,0.7110
14,Which empirical research methods are most frequently applied in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7021
15,What terminology and concepts are fundamental in empirical software engineering for RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6933
16,How are empirical methods applied in RE similar to those in evidence-based medicine?,How often are which empirical methods used?,0.6899
17,How frequently are empirical methods such as case studies and experiments used in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6898
18,What are the main types of empirical studies used in RE?,How many different empirical methods are used per publication?,0.6876
19,Which empirical research methods are most frequently applied in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6871
20,How frequently are empirical methods such as case studies and experiments used in RE?,How often are which statistical methods used?,0.6820
21,What systematic reviews exist on empirical RE methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6808
22,What are the commonly used empirical practices in RE research?,How often are which empirical methods used?,0.6741
23,What are the main types of empirical studies used in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6709
24,What are the commonly used empirical practices in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6705
25,What are the main types of empirical studies used in RE?,How often are which empirical methods used over time?,0.6703
26,Which empirical research methods are most frequently applied in RE?,How often are which statistical methods used?,0.6701
27,What systematic reviews exist on empirical RE methods?,How often are which empirical methods used?,0.6695
28,What systematic reviews exist on empirical RE methods?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6665
29,What are the primary variables affecting RE practice based on empirical data?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6663
30,What are the commonly used empirical practices in RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6629
31,How frequently are empirical methods such as case studies and experiments used in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6626
32,Why do results vary among different empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6620
33,"What new trends are identified in empirical RE research, considering recent studies?",How has the proportion of empirical studies evolved over time?,0.6602
34,What are the pressing open questions in empirical RE practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6591
35,How are empirical methods applied in RE similar to those in evidence-based medicine?,How many different empirical methods are used per publication?,0.6582
36,"What other types of empirical studies, aside from surveys, are conducted in RE?",How has the proportion of empirical studies evolved over time?,0.6559
37,Which empirical research methods are most frequently applied in RE?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6550
38,What standards or frameworks are used to classify empirical findings in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6549
