,genCQ,expertCQ,cos_score
0,How are case studies used in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6769
1,What are the key insights from systematic literature reviews in empirical requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6648
2,How do empirical studies in requirements engineering contribute to software development practices?,How many empirical studies are by authors working for large software development companies?,0.6520
3,What are the key insights from systematic literature reviews in empirical requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6376
4,What are the most frequently studied variables in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6202
5,How do empirical studies in requirements engineering handle data triangulation?,How has the use of triangulation for research design evolved over time?,0.6059
6,What are the key insights from systematic literature reviews in empirical requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6001
7,How have empirical research methods in requirements engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5972
8,What are the key empirical research methods used in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5968
9,What are the key empirical research methods used in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5932
10,How is data typically collected and analyzed in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5913
11,What are the primary theories used to underpin empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5911
12,How do empirical studies address the validation of requirements in different domains?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5810
13,What are the most cited empirical studies in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
14,What are the key insights from systematic literature reviews in empirical requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5781
15,How do empirical studies address tool support for requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5772
16,What role do empirical studies play in the development of requirements engineering methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5755
17,What are the common practices in designing empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5727
