,genCQ,expertCQ,cos_score
0,How often are empirical research methods applied in industrial Requirements Engineering projects?,How often are which empirical methods used?,0.6779
1,How often are empirical research methods applied in industrial Requirements Engineering projects?,How often are which empirical methods used over time?,0.6744
2,What are the most prevalent themes in systematic literature reviews and mapping studies in empirical Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6337
3,What are the main theoretical lenses used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6270
4,How often are empirical research methods applied in industrial Requirements Engineering projects?,How has the number of empirical methods used per publication evolved over time?,0.6252
5,How has empirical Requirements Engineering research influenced software development practices?,How many empirical studies are by authors working for large software development companies?,0.6242
6,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6162
7,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?",How many empirical studies are by authors working for large software development companies?,0.6107
8,What are the most prevalent themes in systematic literature reviews and mapping studies in empirical Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6095
9,How has the use of empirical research methods in Requirements Engineering evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6013
10,How often are empirical research methods applied in industrial Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.6009
11,How do empirical studies address the variety of terminology in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6009
12,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6005
13,How often are empirical research methods applied in industrial Requirements Engineering projects?,How many different empirical methods are used per publication?,0.5973
14,What are the most common empirical research methodologies used in Requirements Engineering?,How often are which empirical methods used?,0.5969
15,How often are empirical research methods applied in industrial Requirements Engineering projects?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5959
16,How do empirical studies address the variety of terminology in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5898
17,How has the number of empirical Requirements Engineering studies changed over the years?,How many empirical studies are by authors working for large software development companies?,0.5885
18,How do empirical studies address the variety of terminology in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5882
19,How has the use of empirical research methods in Requirements Engineering evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.5820
20,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
21,What are the most common empirical research methodologies used in Requirements Engineering?,How many different empirical methods are used per publication?,0.5807
22,How has the use of empirical research methods in Requirements Engineering evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5803
23,How is empirical research in Requirements Engineering typically funded?,How many empirical studies are by authors working for large software development companies?,0.5793
24,How often are empirical research methods applied in industrial Requirements Engineering projects?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5792
25,What are the most common empirical research methodologies used in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5790
26,What are the main theoretical lenses used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5790
27,How has the use of empirical research methods in Requirements Engineering evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5784
28,What are the typical outcomes of empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5773
29,How do empirical research practices in Requirements Engineering address software quality?,How many empirical studies are by authors working for large software development companies?,0.5767
30,Which Requirements Engineering practices are most commonly used in empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5759
31,How do empirical studies contribute to theory building in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5749
32,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5741
33,How do empirical studies in Requirements Engineering handle data collection and analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5733
34,What frameworks exist for structuring empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5726
35,What are the key components of a research map in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5724
36,What are the specific challenges of applying empirical research methods in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5704
37,What are the main theoretical lenses used in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5700
38,What are the common instruments used for data collection in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5691
39,How have empirical research methods in Requirements Engineering evolved with technology changes?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5689
40,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?",How often are which empirical methods used?,0.5685
41,What are the most prevalent themes in systematic literature reviews and mapping studies in empirical Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5676
42,How do empirical studies contribute to theory building in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5666
43,How has the number of empirical Requirements Engineering studies changed over the years?,How has the proportion of empirical studies evolved over time?,0.5659
44,How has the number of empirical Requirements Engineering studies changed over the years?,How has the number of empirical methods used per publication evolved over time?,0.5658
45,How often are empirical research methods applied in industrial Requirements Engineering projects?,How often are which statistical methods used?,0.5645
46,How do researchers in Requirements Engineering perceive the usefulness of specific empirical practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5627
47,Which empirical research studies have contributed significantly to the field of Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5621
48,How do researchers in Requirements Engineering perceive the usefulness of specific empirical practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5613
49,"What types of empirical studies are more prevalent in Requirements Engineering (e.g., case studies, experiments, surveys)?",How has the proportion of empirical studies evolved over time?,0.5599
50,Which empirical methods are most effective for testing Requirements Engineering techniques?,How often are which empirical methods used?,0.5597
51,How do researchers in Requirements Engineering perceive the usefulness of specific empirical practices?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5596
52,What are the most common empirical research methodologies used in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5592
53,What are the most prevalent themes in systematic literature reviews and mapping studies in empirical Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5589
54,How do empirical studies contribute to theory building in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5585
55,What are the most common empirical research methodologies used in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5578
56,What are the most common empirical research methodologies used in Requirements Engineering?,How often are which empirical methods used over time?,0.5550
57,How has the number of empirical Requirements Engineering studies changed over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5549
58,How do empirical research findings in Requirements Engineering affect project management?,How many empirical studies are by authors working for large software development companies?,0.5543
59,How do empirical research findings affect the training and professional development of Requirements Engineers?,How many empirical studies are by authors working for large software development companies?,0.5527
60,How do empirical studies in Requirements Engineering handle data collection and analysis?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5519
61,Which Requirements Engineering practices are most commonly used in empirical research?,How often are which empirical methods used?,0.5517
62,How often are empirical research methods applied in industrial Requirements Engineering projects?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5511
