,genCQ,expertCQ,cos_score
0,How has the adoption of empirical research methods in RE evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.7618
1,How frequently are experiments used as a research method in empirical RE studies?,How often are which empirical methods used over time?,0.7516
2,How frequently are experiments used as a research method in empirical RE studies?,How often are which empirical methods used?,0.7506
3,How has the adoption of empirical research methods in RE evolved over time?,How has the proportion of empirical studies evolved over time?,0.7465
4,How has the adoption of empirical research methods in RE evolved over time?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7360
5,How has the adoption of empirical research methods in RE evolved over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7347
6,How has the adoption of empirical research methods in RE evolved over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7241
7,How has the adoption of empirical research methods in RE evolved over time?,How often are which empirical methods used over time?,0.7147
8,How has the adoption of empirical research methods in RE evolved over time?,How has the use of statistical methods evolved over time?,0.7064
9,Which empirical studies have had the most significant impact on RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6951
10,What methodologies are employed in the design and execution of empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6841
11,How are empirical RE studies conducted in large-scale software projects compared to small-scale projects?,How many empirical studies are by authors working for large software development companies?,0.6791
12,How has the adoption of empirical research methods in RE evolved over time?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6755
13,How has the adoption of empirical research methods in RE evolved over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6740
14,How frequently are experiments used as a research method in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6689
15,What role do empirical studies play in the development of RE frameworks and methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6671
16,How do the outcomes of empirical RE studies impact software development practices?,How many empirical studies are by authors working for large software development companies?,0.6652
17,How has the adoption of empirical research methods in RE evolved over time?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6630
18,How frequently are experiments used as a research method in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6628
19,How frequently are experiments used as a research method in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6617
20,What methodologies are employed in the design and execution of empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6603
21,What are the most common data collection methods used in empirical research on RE?,How often are which empirical methods used?,0.6576
22,How has the adoption of empirical research methods in RE evolved over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6574
23,What methodologies are employed in the design and execution of empirical RE studies?,How often are which empirical methods used?,0.6573
