,genCQ,expertCQ,cos_score
0,What empirical methods are commonly used in RE studies?,How often are which empirical methods used?,0.7662
1,What empirical methods are commonly used in RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7565
2,What new research questions arise from current empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7354
3,What empirical methods are commonly used in RE studies?,How often are which empirical methods used over time?,0.7307
4,What empirical methods are commonly used in RE studies?,How many different empirical methods are used per publication?,0.7162
5,What empirical methods are commonly used in RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6919
6,How can empirical studies in RE be better designed to reflect current practices?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6826
7,How important is it to replicate RE studies to gain insights over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6714
8,What empirical methods are commonly used in RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6712
9,What new research questions arise from current empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6520
10,What is the role of case studies in RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6323
11,What practices are considered useful for improving the design of RE research?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6323
12,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6309
13,How are conceptual frameworks defined and used in RE practice?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6304
14,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6297
15,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6284
16,What empirical methods are commonly used in RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6251
17,What are common practices in designing and reporting empirical research carried out by researchers and practitioners in Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6223
18,What empirical methods are commonly used in RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6221
19,What empirical methods are commonly used in RE studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6176
20,What recommended practices reported in the literature do researchers and practitioners consider useful for designing and reporting empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6174
21,What empirical methods are commonly used in RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6147
22,What empirical methods are commonly used in RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6144
23,What empirical methods are commonly used in RE studies?,How often are which statistical methods used?,0.6126
24,What improvements can be made to existing RE empirical research methods?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6124
25,What empirical methods are commonly used in RE studies?,How has the proportion of empirical studies evolved over time?,0.6111
26,What new research questions arise from current empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6096
27,How do different industries approach RE differently?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6091
28,How do RE practitioners design and report the results of their empirical studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6082
29,What are the barriers to adopting certain RE techniques in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6069
30,What are the typical findings from broad RE practice studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6042
31,How can empirical studies in RE be better designed to reflect current practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6038
32,What factors influence the adoption of RE techniques in industry?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6023
33,How are conceptual frameworks defined and used in RE practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6023
34,How do RE researchers and practitioners connect empirical findings with theoretical concepts?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6022
35,What empirical methods are commonly used in RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6017
36,What improvements can be made to existing RE empirical research methods?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5996
37,What new research questions arise from current empirical RE studies?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.5988
38,How do RE researchers and practitioners connect empirical findings with theoretical concepts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5985
39,What improvements can be made to existing RE empirical research methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5979
40,What new research questions arise from current empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5978
41,How can empirical studies in RE be better designed to reflect current practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5970
42,How can empirical studies in RE be better designed to reflect current practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5961
43,How do companies ensure the reliability and representativeness of their RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5942
44,What are common practices in designing and reporting empirical research carried out by researchers and practitioners in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5938
45,What improvements can be made to existing RE empirical research methods?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5937
46,How do RE practitioners design and report the results of their empirical studies?,How has the reporting of the objects of study / treatments evolved over time?,0.5916
47,How do RE researchers justify the representativeness of their study objects?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5902
48,What are the common practices for operationalizing concepts in RE?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5902
49,What empirical methods are commonly used in RE studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5886
50,How can the findings from RE studies be effectively translated into practice?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5883
