,genCQ,expertCQ,cos_score
0,How frequently do researchers describe the population being studied in their empirical research?,How has the proportion of empirical studies evolved over time?,0.6960
1,Is operationalization of concepts a common practice in empirical research studies within Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6378
2,Do researchers in Requirements Engineering validate the operationalization of concepts defined in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6361
3,Do researchers validate the conceptual frameworks they operationalize in empirical studies within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6276
4,Does empirical research in Requirements Engineering typically define a conceptual framework for the phenomena being investigated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6233
5,Does empirical research in Requirements Engineering typically define a conceptual framework for the phenomena being investigated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6222
6,Is operationalization of concepts a common practice in empirical research studies within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6121
7,Do researchers in Requirements Engineering validate the operationalization of concepts defined in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6078
8,How common is the validation of the operationalized concepts in empirical research within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6067
9,How frequently do researchers describe the population being studied in their empirical research?,How often are which empirical methods used over time?,0.6065
10,How frequently do researchers describe the population being studied in their empirical research?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6040
11,Do researchers in Requirements Engineering validate the operationalization of concepts defined in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6033
12,How common is the validation of the operationalized concepts in empirical research within Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5997
13,How frequently do researchers describe the population being studied in their empirical research?,How often are which empirical methods used?,0.5985
