,genCQ,expertCQ,cos_score
0,What resources are needed to conduct high-quality empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6376
1,How does empirical research validate the effectiveness of different requirements engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6335
2,"What are the foundational components of empirical research design (e.g., knowledge claim, strategy of inquiry, data collection methods)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6283
3,What are the challenges in synthesizing empirical evidence in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6237
4,How can empirical research methods be improved to increase their relevance and quality?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6222
5,What are the research methods used in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6211
6,How can empirical research methods be improved to increase their relevance and quality?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6205
7,How can empirical research in software engineering be distinguished from other scientific disciplines?,How many empirical studies are by authors working for large software development companies?,0.6067
8,How can empirical research methods be improved to increase their relevance and quality?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6066
9,What are the commonly used empirical practices in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6057
10,What are the research methods used in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6027
11,What are the research methods used in empirical requirements engineering studies?,How often are which empirical methods used?,0.5974
12,How have empirical methods evolved in requirements engineering research over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5960
13,How can empirical research methods be improved to increase their relevance and quality?,How has the number of empirical methods used per publication evolved over time?,0.5954
14,How does empirical research in requirements engineering address qualitative versus quantitative methods?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5953
15,"What role do different types of empirical studies (e.g., experiments) play in understanding requirements engineering practices?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5942
16,How have empirical methods evolved in requirements engineering research over time?,How has the number of empirical methods used per publication evolved over time?,0.5942
17,How can empirical research methods be improved to increase their relevance and quality?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5930
18,"What are the foundational components of empirical research design (e.g., knowledge claim, strategy of inquiry, data collection methods)?",How do the authors justify the selection and combination of empirical methods and design elements?,0.5841
19,How can empirical research methods be improved to increase their relevance and quality?,How often are which empirical methods used?,0.5838
20,How does empirical research in requirements engineering address qualitative versus quantitative methods?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5829
21,What are the research methods used in empirical requirements engineering studies?,How many different empirical methods are used per publication?,0.5807
22,How can empirical research methods be improved to increase their relevance and quality?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.5795
23,How can empirical research methods be improved to increase their relevance and quality?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5789
24,What are the main findings from systematic literature reviews on requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5776
25,How can empirical research methods be improved to increase their relevance and quality?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5771
26,What are the research methods used in empirical requirements engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5768
27,How have empirical methods evolved in requirements engineering research over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5738
28,How can empirical research methods be improved to increase their relevance and quality?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5738
29,What are the motivations for choosing specific theories in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5724
30,What are the impacts of poor requirements on software projects and how does empirical research address this?,How many empirical studies are by authors working for large software development companies?,0.5722
31,What are the challenges in synthesizing empirical evidence in software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5720
32,How have empirical methods evolved in requirements engineering research over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5719
33,What are the main findings from systematic literature reviews on requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.5719
