,genCQ,expertCQ,cos_score
0,How do researchers in Requirements Engineering select appropriate empirical methods for their studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6571
1,How does empirical research address the strategic and operational requirements in different domains?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6448
2,What techniques are used to synthesize evidence from multiple empirical studies in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6338
3,How does empirical research address the strategic and operational requirements in different domains?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6260
4,What are the common practices in designing and reporting empirical research in Requirements Engineering (RE)?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6199
5,How are empirical research results in Requirements Engineering integrated into software development practices?,How many empirical studies are by authors working for large software development companies?,0.6064
6,How does empirical research address the strategic and operational requirements in different domains?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5987
7,How is empirical research used to validate the effectiveness of Requirements Engineering tools and techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5970
8,How are empirical data collected and analyzed in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5958
9,"How do different types of empirical studies (case studies, experiments, surveys) compare in their findings related to Requirements Engineering?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5942
10,What are the common practices in designing and reporting empirical research in Requirements Engineering (RE)?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5866
11,How do researchers in Requirements Engineering select appropriate empirical methods for their studies?,How many empirical studies are by authors working for large software development companies?,0.5864
12,How do researchers in Requirements Engineering select appropriate empirical methods for their studies?,How often are which empirical methods used?,0.5862
13,How do researchers in Requirements Engineering select appropriate empirical methods for their studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5856
14,How do different empirical methods influence the outcomes of studies on requirements management?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5846
15,How is empirical knowledge structured and evaluated in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5824
