,genCQ,expertCQ,cos_score
0,What are the key research questions in recent empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7515
1,What is the role of case studies in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7238
2,What are the emerging trends in empirical research practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7196
3,What are common empirical research patterns in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7180
4,What are the primary research methodologies used in empirical RE studies?,How often are which empirical methods used?,0.7171
5,What statistical methods are used in empirical RE studies to analyze collected data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7153
6,How often are empirical studies replicated in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7132
7,What are the major methodological advances in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7113
8,How often are empirical studies replicated in RE?,How often are which empirical methods used over time?,0.7108
9,How are the findings of empirical RE studies disseminated and implemented in practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7049
10,How often are empirical studies replicated in RE?,How has the proportion of empirical studies evolved over time?,0.7048
11,What are the most common empirical research practices in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7024
12,What are the main focuses and gaps in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6974
13,How do empirical methods compare in studying different RE techniques?,How often are which empirical methods used?,0.6971
14,How often are empirical studies replicated in RE?,How often are which empirical methods used?,0.6952
15,How are the results of empirical RE studies collected and compared?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6935
16,What are the primary research methodologies used in empirical RE studies?,How many different empirical methods are used per publication?,0.6925
17,What are the primary research methodologies used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6922
18,What are the theoretical lenses used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6909
19,What are the theoretical lenses used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6909
20,What are the primary research methodologies used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6903
21,How often are empirical studies replicated in RE?,How has the number of empirical methods used per publication evolved over time?,0.6898
22,What statistical methods are used in empirical RE studies to analyze collected data?,How often are which empirical methods used?,0.6877
23,How do empirical RE researchers design their studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6875
24,What statistical methods are used in empirical RE studies to analyze collected data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6868
25,How do empirical RE studies handle diverse terminology and definitions?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6830
26,How do empirical researchers ensure the relevance of their studies in the context of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6812
27,What are the major gaps in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6807
28,What frameworks are used to organize empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6798
29,What new insights have recent empirical RE studies provided?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6792
30,What are the primary research methodologies used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6791
31,What types of empirical evidence are collected in case studies on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6790
32,What statistical methods are used in empirical RE studies to analyze collected data?,How often are which empirical methods used over time?,0.6776
33,How do empirical methods compare in studying different RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6740
34,How do empirical RE studies handle diverse terminology and definitions?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6736
35,What are the primary research methodologies used in empirical RE studies?,How often are which empirical methods used over time?,0.6726
36,How are the findings of empirical RE studies disseminated and implemented in practice?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6724
37,How do empirical studies contribute to the evidence base for RE techniques?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6714
38,What are the major methodological advances in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6696
39,How has the terminology in empirical RE evolved over the past decade?,How has the number of empirical methods used per publication evolved over time?,0.6686
40,What are the primary research methodologies used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6681
41,What are the different stages of data collection in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6668
42,How do new empirical RE techniques compare with traditional ones in their application?,How often are which empirical methods used?,0.6666
43,What are the major methodological advances in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6659
44,What are the primary research methodologies used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6651
45,What are the major methodological advances in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6630
46,How do empirical methods compare in studying different RE techniques?,How many different empirical methods are used per publication?,0.6618
47,How do empirical studies in RE handle data collection and analysis?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6611
48,What are the key research questions in recent empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6611
49,What are the most common empirical research practices in RE?,How often are which empirical methods used?,0.6593
50,What are the commonly used survey instruments in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6583
51,How has the RE research community evolved in terms of empirical research methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6570
52,What are the most common hypotheses tested in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6563
53,How are the results of empirical RE studies collected and compared?,How has the proportion of empirical studies evolved over time?,0.6559
54,How do empirical studies in RE handle data collection and analysis?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6553
55,What frameworks are used to organize empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6549
56,What are the emerging trends in empirical research practices in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6546
57,How are the findings of empirical RE studies disseminated and implemented in practice?,How has the proportion of empirical studies evolved over time?,0.6536
58,What are the major methodological advances in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6534
59,What new insights have recent empirical RE studies provided?,How has the proportion of empirical studies evolved over time?,0.6533
60,How do empirical studies bridge the gap between RE theory and practice?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6524
61,What are the primary research methodologies used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6516
62,How do different empirical methodologies compare in their effectiveness for RE research?,How has the number of empirical methods used per publication evolved over time?,0.6514
63,What types of empirical evidence are collected in case studies on RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6512
64,How do empirical studies in RE categorize the types of collected data?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6501
65,What are the primary research methodologies used in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6484
66,What are the theoretical lenses used in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6469
67,How often are empirical studies replicated in RE?,How many different empirical methods are used per publication?,0.6468
68,How do empirical RE researchers design their studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6462
69,What are the theoretical lenses used in empirical RE research?,How often are which empirical methods used?,0.6461
70,How do different empirical methodologies compare in their effectiveness for RE research?,How often are which empirical methods used?,0.6452
71,What statistical methods are used in empirical RE studies to analyze collected data?,How often are which statistical methods used?,0.6450
72,How do different empirical methodologies compare in their effectiveness for RE research?,How many different empirical methods are used per publication?,0.6448
73,What challenges do researchers face when conducting empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6443
74,What are the primary research methodologies used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6440
75,What are the major methodological advances in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6436
76,What are the major methodological advances in empirical RE research?,How often are which empirical methods used?,0.6436
77,How has the terminology in empirical RE evolved over the past decade?,How has the proportion of empirical studies evolved over time?,0.6432
78,How has the terminology in empirical RE evolved over the past decade?,How often are which empirical methods used over time?,0.6432
79,What are common empirical research patterns in RE?,How often are which empirical methods used?,0.6430
80,What are the main focuses and gaps in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6428
81,What are the major methodological advances in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6425
82,What statistical methods are used in empirical RE studies to analyze collected data?,How many different empirical methods are used per publication?,0.6419
83,What are the most common empirical research practices in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6419
84,What are the major methodological advances in empirical RE research?,How often are which empirical methods used over time?,0.6413
85,What are the most common empirical research practices in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6407
86,What are the theoretical lenses used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6405
87,What are the primary research methodologies used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6403
88,What are the emerging trends in empirical research practices in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6394
89,How do empirical RE studies handle diverse terminology and definitions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6390
90,How do new empirical RE techniques compare with traditional ones in their application?,How often are which empirical methods used over time?,0.6387
91,What are the emerging trends in empirical research practices in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6373
92,How do empirical RE researchers design their studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6372
93,How do empirical methods compare in studying different RE techniques?,How often are which empirical methods used over time?,0.6356
94,How do empirical studies in RE categorize the types of collected data?,How often are which empirical methods used?,0.6345
95,How do empirical RE researchers design their studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6340
96,What are the most common empirical research practices in RE?,How often are which empirical methods used over time?,0.6331
97,How do empirical studies in RE handle data collection and analysis?,How often are which empirical methods used?,0.6324
98,How do empirical studies in RE categorize the types of collected data?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6323
99,How has the terminology in empirical RE evolved over the past decade?,How often are which empirical methods used?,0.6317
100,How has the terminology in empirical RE evolved over the past decade?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6316
101,How are the results of empirical RE studies collected and compared?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6304
102,How do empirical studies contribute to the evidence base for RE techniques?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6300
103,How do different empirical methodologies compare in their effectiveness for RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6291
104,How is empirical knowledge represented in research maps and frameworks in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6288
105,How are the results of empirical RE studies collected and compared?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6281
106,How are the findings of empirical RE studies disseminated and implemented in practice?,How has the number of empirical methods used per publication evolved over time?,0.6277
107,How do grounded theory and other qualitative methods contribute to empirical RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6267
108,How often are empirical studies replicated in RE?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6264
109,How has the RE research community evolved in terms of empirical research methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6262
110,How do different empirical methodologies compare in their effectiveness for RE research?,How often are which empirical methods used over time?,0.6254
111,How do different empirical methodologies compare in their effectiveness for RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6252
112,What are common empirical research patterns in RE?,How has the proportion of empirical studies evolved over time?,0.6247
113,What are the most common empirical research practices in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6245
114,What are the commonly used survey instruments in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6239
115,What are the emerging trends in empirical research practices in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6237
116,How are empirical findings transferred into RE practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6231
117,What are the emerging trends in empirical research practices in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6229
118,How do different empirical methodologies compare in their effectiveness for RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6227
119,What are the detailed empirical research findings in RE across different industries?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6227
120,What are the major methodological advances in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6221
121,How are the findings of empirical RE studies disseminated and implemented in practice?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6220
122,How do new empirical RE techniques compare with traditional ones in their application?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6220
123,What statistical methods are used in empirical RE studies to analyze collected data?,How has the number of empirical methods used per publication evolved over time?,0.6214
124,How are the findings of empirical RE studies disseminated and implemented in practice?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6212
125,How are the findings of empirical RE studies disseminated and implemented in practice?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6212
126,What are common empirical research patterns in RE?,How often are which empirical methods used over time?,0.6212
127,What empirical research practices are commonly used by RE practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6205
128,What are the most common empirical research practices in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6203
129,How do different empirical methodologies compare in their effectiveness for RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6197
130,How is empirical knowledge represented in research maps and frameworks in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6196
131,How has the terminology in empirical RE evolved over the past decade?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6189
132,How are the findings of empirical RE studies disseminated and implemented in practice?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6187
133,How do empirical studies in RE handle data collection and analysis?,How often are which empirical methods used over time?,0.6184
134,What empirical research practices are commonly used by RE practitioners?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6183
135,How are the findings of empirical RE studies disseminated and implemented in practice?,How often are which empirical methods used?,0.6183
136,How are the findings of empirical RE studies disseminated and implemented in practice?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6172
137,What are the emerging trends in empirical research practices in RE?,How has the proportion of empirical studies evolved over time?,0.6170
138,How do grounded theory and other qualitative methods contribute to empirical RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6166
139,How has the terminology in empirical RE evolved over the past decade?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6166
140,How do different empirical methodologies compare in their effectiveness for RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6166
141,What empirical research practices are commonly used by RE practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6162
142,What are the most common empirical research practices in RE?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6158
143,What are the most common empirical research practices in RE?,How has the number of empirical methods used per publication evolved over time?,0.6157
144,How do empirical RE researchers design their studies?,How has the proportion of empirical studies evolved over time?,0.6150
145,What are common empirical research patterns in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6149
146,How do new RE practice studies compare to established ones?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6145
147,What are the major methodological advances in empirical RE research?,How many different empirical methods are used per publication?,0.6143
148,How are the results of empirical RE studies collected and compared?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6139
149,How do empirical studies contribute to the evidence base for RE techniques?,How has the use of (a common set of empirically derived) criteria to characterize the quality of secondary research and thus the overall strength of a body of evidence evolved over time?,0.6138
150,How do empirical RE studies handle diverse terminology and definitions?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6123
151,How do empirical studies in RE categorize the types of collected data?,How has the proportion of empirical studies evolved over time?,0.6120
152,What are the theoretical lenses used in empirical RE research?,How many different empirical methods are used per publication?,0.6116
153,What are the major methodological advances in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6114
154,What are common empirical research patterns in RE?,How has the number of empirical methods used per publication evolved over time?,0.6110
155,What are the major methodological advances in empirical RE research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6105
156,What are the theoretical lenses used in empirical RE research?,How often are which empirical methods used over time?,0.6103
157,How do empirical RE researchers design their studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6095
158,What are the critical insights from interdisciplinary empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6094
159,What are common empirical research patterns in RE?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6091
160,How has the RE research community evolved in terms of empirical research methodologies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6089
161,How do empirical studies in RE categorize the types of collected data?,How many different empirical methods are used per publication?,0.6081
162,What is the relationship between empirical evidence and the success of RE techniques in practice?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6074
163,What are common empirical research patterns in RE?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6072
164,What is the role of empirical research in verifying RE techniques and tools?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6069
165,How has the RE research community evolved in terms of empirical research methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6065
166,What is the impact of contextual settings on empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6061
167,How do different empirical methodologies compare in their effectiveness for RE research?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6052
168,What are the most common empirical research practices in RE?,How many different empirical methods are used per publication?,0.6050
169,What are the key research questions in recent empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6049
170,How are the findings of empirical RE studies disseminated and implemented in practice?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6045
171,How do new empirical RE techniques compare with traditional ones in their application?,How many different empirical methods are used per publication?,0.6044
172,What statistical methods are used in empirical RE studies to analyze collected data?,How has the proportion of empirical studies evolved over time?,0.6041
173,What are the theoretical lenses used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6039
174,What are the emerging trends in empirical research practices in RE?,How has the number of empirical methods used per publication evolved over time?,0.6039
175,What are the different stages of data collection in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6039
176,How can empirical RE studies inform the improvement of RE processes?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6039
177,How do empirical methods compare in studying different RE techniques?,How has the number of empirical methods used per publication evolved over time?,0.6038
178,How are the results of empirical RE studies collected and compared?,How often are which empirical methods used?,0.6032
179,How are the findings of empirical RE studies disseminated and implemented in practice?,How often are which empirical methods used over time?,0.6031
180,How do empirical RE researchers design their studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6030
181,How has the RE research community evolved in terms of empirical research methodologies?,How has the number of empirical methods used per publication evolved over time?,0.6030
182,What frameworks are used to organize empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6024
183,How are the results of empirical RE studies collected and compared?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6022
