,genCQ,expertCQ,cos_score
0,What methodologies are most effective for empirical studies in RE?,How often are which empirical methods used?,0.7523
1,How has the volume of empirical RE research publications evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7442
2,What are the long-term trends identified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7411
3,What are the common data analysis methods used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7354
4,How has the volume of empirical RE research publications evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.7292
5,What theoretical frameworks are most commonly employed in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7215
6,How has the volume of empirical RE research publications evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7195
7,What methodologies are most effective for empirical studies in RE?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7183
8,What methods are employed for data collection in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7161
9,What methodologies are most effective for empirical studies in RE?,How often are which empirical methods used over time?,0.7034
10,How has the volume of empirical RE research publications evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6989
11,What are the most frequent empirical research questions in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6984
12,What methodologies are most effective for empirical studies in RE?,How many different empirical methods are used per publication?,0.6954
13,What are the primary objectives of empirical studies in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6937
14,How do empirical studies approach longitudinal research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6932
15,Which countries lead in the publication of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6932
16,How do empirical studies in RE handle conflicting evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6920
17,What methodologies are most effective for empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6904
18,What are the common data analysis methods used in empirical RE research?,How often are which empirical methods used?,0.6885
19,How has the methodological diversity in empirical RE research changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6875
20,What are the common research designs used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6845
21,What are the primary areas of focus in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6827
22,What role does systematic observation play in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6811
23,What are the best practices for conducting empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6810
24,What are the primary objectives of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6801
25,What theoretical frameworks are most commonly employed in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6778
26,How is empirical evidence synthesized in RE research to create comprehensive reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6767
27,What methods are employed for data collection in empirical RE studies?,How often are which empirical methods used?,0.6762
28,How has the volume of empirical RE research publications evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6734
29,What evidence-based guidelines are available for conducting empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6733
30,How do empirical studies in RE relate to other software engineering disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6695
31,What are the common research designs used in empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6694
32,How can empirical research methods be improved for future RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6677
33,What methodologies are most effective for empirical studies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6669
34,What are the implications of empirical RE findings for large-scale software projects?,How many empirical studies are by authors working for large software development companies?,0.6666
35,What methods are employed for data collection in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6658
36,What challenges do researchers face when conducting empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6638
37,How can empirical research in RE be classified systematically?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6633
38,How is the empirical research cycle structured in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6613
39,What are the common data analysis methods used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6605
40,What are the common pitfalls in designing empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6585
41,What are the common data analysis methods used in empirical RE research?,How often are which empirical methods used over time?,0.6577
42,How has the methodological diversity in empirical RE research changed over time?,How has the number of empirical methods used per publication evolved over time?,0.6569
43,What gaps are identified in the current empirical research on RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6559
44,What methods are employed for data collection in empirical RE studies?,How many different empirical methods are used per publication?,0.6553
45,What are the common data analysis methods used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6544
46,What are the common data analysis methods used in empirical RE research?,How many different empirical methods are used per publication?,0.6542
47,What impact do empirical findings in RE have on software development practices?,How many empirical studies are by authors working for large software development companies?,0.6537
48,What types of empirical evidence are most valued by RE practitioners?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6537
49,What methods are employed for data collection in empirical RE studies?,How often are which empirical methods used over time?,0.6529
50,How has the methodological diversity in empirical RE research changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6526
51,What are the common research designs used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6518
52,How has the methodological diversity in empirical RE research changed over time?,How has the use of theories for a diverse and reflective generalization of study results evolved over time?,0.6502
53,What are the primary areas of focus in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6498
54,How has the methodological diversity in empirical RE research changed over time?,How has the proportion of empirical studies evolved over time?,0.6483
55,How has the methodological diversity in empirical RE research changed over time?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6473
56,What are the risks associated with empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6472
57,What are the common research designs used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6462
58,What innovations in RE have been driven by empirical research findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6442
59,How can empirical research methods be improved for future RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6439
60,What are the long-term trends identified in empirical RE research?,How has the proportion of empirical studies evolved over time?,0.6434
