,genCQ,expertCQ,cos_score
0,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6632
1,What types of variables are typically investigated in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6499
2,What basic terminology is essential for understanding empirical software engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6397
3,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6266
4,How are empirical studies structured and evaluated in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6238
5,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6218
6,What research methods are commonly used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6141
7,What research methods are commonly used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6129
8,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,Have the authors done a systematic review of related work?,0.6089
9,How does empirical research address fluctuating and conflicting requirements?,How has the proportion of empirical studies evolved over time?,0.6086
10,How do researchers ensure the applicability of empirical research results in varying industry contexts?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6006
11,What types of variables are typically investigated in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6004
12,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5998
13,How have systematic literature reviews contributed to consolidating evidence in Requirements Engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5986
14,How are empirical studies structured and evaluated in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5952
