,genCQ,expertCQ,cos_score
0,What kinds of empirical methods are predominantly used in Requirements Engineering research?,How often are which empirical methods used?,0.6445
1,What kinds of empirical methods are predominantly used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6339
2,What kinds of empirical methods are predominantly used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6217
3,"What are the differences in empirical study designs between expert opinions, single-case mechanisms, technical action research, and statistical experiments?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6171
4,"What are the differences in empirical study designs between expert opinions, single-case mechanisms, technical action research, and statistical experiments?",How do the authors justify the selection and combination of empirical methods and design elements?,0.6125
5,How do empirical studies address the issue of requirements volatility and its impact on software projects?,How many empirical studies are by authors working for large software development companies?,0.6042
6,How do empirical approaches contribute to the development of new SE technologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6031
7,How do empirical approaches contribute to the development of new SE technologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6030
8,How have empirical research methods evolved in Requirements Engineering over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6023
9,How has empirical research in Requirements Engineering influenced software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6011
10,How do empirical studies address the complexity of software engineering and its impact on Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5922
11,What are the key components of empirical research designs in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5917
12,What are the main theories employed in empirical Requirements Engineering research and how are they applied?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5914
13,What kinds of empirical methods are predominantly used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5910
14,What are the key components of empirical research designs in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5909
15,What kinds of empirical methods are predominantly used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5874
16,What kinds of empirical methods are predominantly used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5864
17,How do empirical approaches contribute to the development of new SE technologies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5864
18,How do empirical studies address the integration of RE practices with other software engineering disciplines?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5840
19,How do empirical studies address the integration of RE practices with other software engineering disciplines?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5833
20,What kinds of empirical methods are predominantly used in Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5825
21,How do empirical studies address the integration of RE practices with other software engineering disciplines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5819
22,How have empirical research methods evolved in Requirements Engineering over the years?,How has the number of empirical methods used per publication evolved over time?,0.5803
23,How do empirical approaches contribute to the development of new SE technologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5762
