,genCQ,expertCQ,cos_score
0,How has the use of empirical methods in RE evolved over time?,How often are which empirical methods used over time?,0.8254
1,How has the use of empirical methods in RE evolved over time?,How often are which empirical methods used?,0.8123
2,How has the use of empirical methods in RE evolved over time?,How has the number of empirical methods used per publication evolved over time?,0.8104
3,What are the main topics covered by empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7866
4,What are the most frequently cited empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7712
5,What research methods are most commonly used in empirical RE studies?,How often are which empirical methods used?,0.7459
6,How are case studies conducted in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7444
7,What are the common contexts analyzed in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7321
8,What research methods are most commonly used in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7287
9,What are the common contexts analyzed in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7268
10,What are the trends in empirical research methodologies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7259
11,What research methods are most commonly used in empirical RE studies?,How often are which empirical methods used over time?,0.7235
12,What are the most investigated variables in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7204
13,How has the use of empirical methods in RE evolved over time?,How do the authors justify the selection and combination of empirical methods and design elements?,0.7169
14,What are the most frequently cited empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.7129
15,How has the use of empirical methods in RE evolved over time?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7128
16,How has the use of empirical methods in RE evolved over time?,How has the use of statistical methods evolved over time?,0.7123
17,What are the main focuses of empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7115
18,What are the gaps in current empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7105
19,How has the use of empirical methods in RE evolved over time?,How has the proportion of empirical studies evolved over time?,0.7065
20,What research methods are most commonly used in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7062
21,What research methods are most commonly used in empirical RE studies?,How many different empirical methods are used per publication?,0.6987
22,What are the common contexts analyzed in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6952
23,What are the most significant findings in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6880
24,What are the trends in empirical research methodologies in RE?,How has the number of empirical methods used per publication evolved over time?,0.6869
25,How are empirical studies in RE structured and evaluated?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6847
26,What are the future directions for empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6833
27,How are empirical studies in RE structured and evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6830
28,What research methods are most commonly used in empirical RE studies?,How has the number of empirical methods used per publication evolved over time?,0.6792
29,How has the use of empirical methods in RE evolved over time?,How many different empirical methods are used per publication?,0.6768
30,How do different RE methodologies compare in terms of empirical evidence?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6760
31,What are the trends in empirical research methodologies in RE?,How often are which empirical methods used?,0.6713
32,What are the common experimental designs used in empirical RE studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6655
33,How well do empirical RE studies replicate previous findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6628
34,What theoretical perspectives are used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6625
35,What theoretical perspectives are used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6623
36,What are the most frequently cited empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6616
37,What are the limitations of current empirical RE research methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6612
38,What research methods are most commonly used in empirical RE studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6576
39,What research methods are most commonly used in empirical RE studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6573
40,What are the trends in empirical research methodologies in RE?,How often are which empirical methods used over time?,0.6569
41,What are the trends in empirical research methodologies in RE?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6565
42,What are the most frequently cited empirical RE studies?,How often are which empirical methods used over time?,0.6564
43,How are empirical studies in RE structured and evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6557
44,How does the geographic distribution of empirical RE studies look like?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6553
45,What research methods are most commonly used in empirical RE studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6538
46,What are the methodologies for empirical evaluations in RE?,How often are which empirical methods used?,0.6530
47,How are empirical studies in RE structured and evaluated?,How often are which empirical methods used?,0.6527
48,What are the main focuses of empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6526
