,genCQ,expertCQ,cos_score
0,How is the evolution of empirical methods tracked over time?,How often are which empirical methods used over time?,0.8126
1,How are biases identified and mitigated in empirical research?,How do the authors justify preventing bias in the study results?,0.7985
2,What lessons have been learned from prominent empirical studies?,How has the proportion of empirical studies evolved over time?,0.7966
3,How is the evolution of empirical methods tracked over time?,How has the number of empirical methods used per publication evolved over time?,0.7818
4,How is the evolution of empirical methods tracked over time?,How often are which empirical methods used?,0.7649
5,How do you measure the evolution of empirical research topics over decades?,How has the proportion of empirical studies evolved over time?,0.7631
6,What are common threats to validity in empirical studies?,What types of threats to validity do the authors report?,0.7566
7,What are common methods used in empirical software engineering?,How often are which empirical methods used?,0.7531
8,How is bias minimized and reported in empirical research?,How do the authors justify preventing bias in the study results?,0.7442
9,What impact do empirical studies have on software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.7363
10,How is the soundness of empirical studies usually critiqued in literature reviews?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.7312
11,What kind of empirical methods are more prevalent in recent software engineering literature?,How often are which empirical methods used?,0.7280
12,How do empirical studies contribute to the theoretical framework of software engineering?,How many empirical studies are by authors working for large software development companies?,0.7188
13,How do you measure the evolution of empirical research topics over decades?,How has the proportion of papers that do not have an empirical study evolved over time?,0.7147
14,How often are industry-based studies conducted in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.7127
15,How are lessons from past empirical studies incorporated into current research designs?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7089
16,What are the trends in the frequency of replicated studies over time?,How has the proportion of empirical studies evolved over time?,0.7070
17,How do empirical studies handle the generalization of their findings?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7020
18,How do empirical study designs ensure the reliability of their findings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.7011
19,How do you measure the evolution of empirical research topics over decades?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6997
20,How do you measure progress in empirical research methodologies over time?,How often are which empirical methods used over time?,0.6993
21,How are lessons from past empirical studies incorporated into current research designs?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6991
22,What are common methods used in empirical software engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6977
23,How are lessons from past empirical studies incorporated into current research designs?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6962
24,What lessons have been learned from prominent empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6951
25,How do you measure the evolution of empirical research topics over decades?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6939
26,How are the results of empirical software engineering studies discussed and critiqued?,How many empirical studies are by authors working for large software development companies?,0.6937
27,What kind of empirical methods are more prevalent in recent software engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6915
