,genCQ,expertCQ,cos_score
0,What are the trends in the publication of empirical studies across different software engineering journals?,How many empirical studies are by authors working for large software development companies?,0.6934
1,What are the trends in the publication of empirical studies across different software engineering journals?,How has the number of empirical methods used per publication evolved over time?,0.6562
2,What are the trends in the publication of empirical studies across different software engineering journals?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6410
3,Which empirical methods are commonly used in Requirements Engineering studies?,How often are which empirical methods used?,0.6347
4,How do empirical studies in Requirements Engineering define their object of study and purpose?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6325
5,What are the trends in the publication of empirical studies across different software engineering journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6304
6,Which empirical methods are commonly used in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6246
7,What are the trends in the publication of empirical studies across different software engineering journals?,How has the proportion of empirical studies evolved over time?,0.6130
8,Which empirical methods are commonly used in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.6085
9,How often do empirical studies in Requirements Engineering report on the populations they study?,How many empirical studies are by authors working for large software development companies?,0.6075
10,What are the trends in the publication of empirical studies across different software engineering journals?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6071
11,How do empirical studies in Requirements Engineering define their object of study and purpose?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6044
12,What are the different study types used in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6000
13,How are research contexts typically defined in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5986
14,What are the trends in the publication of empirical studies across different software engineering journals?,How many different empirical methods are used per publication?,0.5980
15,What are the common criteria used to interpret findings in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5980
16,How is data typically analyzed in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5971
17,What are the trends in the publication of empirical studies across different software engineering journals?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5898
18,How are evaluation types categorized in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5893
19,How do leading conferences in software engineering impact the dissemination of empirical research?,How many empirical studies are by authors working for large software development companies?,0.5867
20,What are the trends in the publication of empirical studies across different software engineering journals?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5865
21,What is the role of empirical studies in evolving a body of knowledge in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5827
22,What is the role of empirical evidence in shaping software engineering policies?,How many empirical studies are by authors working for large software development companies?,0.5817
23,How often do empirical studies in Requirements Engineering report on the populations they study?,How has the proportion of empirical studies evolved over time?,0.5795
24,What are the main findings related to the increase in empirical evaluations over the years?,How has the proportion of empirical studies evolved over time?,0.5792
25,Which empirical methods are commonly used in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5791
26,Which empirical methods are commonly used in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5751
27,Which empirical methods are commonly used in Requirements Engineering studies?,How often are which empirical methods used over time?,0.5742
28,How are empirical discussions differentiated from empirical evaluations in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5736
29,How frequently are student data used in Requirements Engineering empirical studies?,How often are which empirical methods used over time?,0.5735
30,What is the significance of well-defined hypotheses in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5733
31,How often do empirical studies in Requirements Engineering include peer-reviewed components?,How many empirical studies are by authors working for large software development companies?,0.5715
32,What is the role of experimental design in empirical Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5705
33,What constitutes a sound empirical study in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5700
34,What are the common research questions addressed in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5699
35,How are implicit references to theory handled in empirical studies within Requirements Engineering?,Do the authors refer to a reference (website or systematic review) that systematizes and characterizes the theory incorporated?,0.5697
36,How do empirical studies in Requirements Engineering inform the development of software engineering theories?,How many empirical studies are by authors working for large software development companies?,0.5690
37,How are research contexts typically defined in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5683
38,How do empirical studies in Requirements Engineering deal with undefined study types?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5677
39,How are implicit references to theory handled in empirical studies within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5677
40,How do empirical studies in Requirements Engineering categorize their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5675
41,What are the most common experimental designs in Requirements Engineering empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5671
42,How are implicit references to theory handled in empirical studies within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5668
43,What roles do theoretical frameworks play in empirical studies within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5661
44,How are empirical discussions differentiated from empirical evaluations in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5656
45,What is the role of empirical studies in evolving a body of knowledge in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5635
46,What are the common criteria used to interpret findings in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5628
47,How do empirical studies in Requirements Engineering align with the guidelines proposed by field experts?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5628
48,What are the common data analysis techniques in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5623
49,What is the role of empirical studies in evolving a body of knowledge in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5605
50,How do leading conferences in software engineering impact the dissemination of empirical research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5588
51,How frequently are student data used in Requirements Engineering empirical studies?,How often are which empirical methods used?,0.5587
52,How do empirical studies in Requirements Engineering define their object of study and purpose?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5583
53,What are the trends in the publication of empirical studies across different software engineering journals?,How many publications are analyzed in (systematic literature) reviews?,0.5579
54,How is data typically analyzed in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5573
55,What are the different study types used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5564
56,How often do empirical studies in Requirements Engineering report on the populations they study?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5560
57,How do empirical studies in Requirements Engineering contribute to the scientific rigor of the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5544
58,How do empirical studies in Requirements Engineering perform statistical analysis?,How many empirical studies are by authors working for large software development companies?,0.5539
59,Which empirical methods are commonly used in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5538
60,How are implicit references to theory handled in empirical studies within Requirements Engineering?,"""For which purpose do authors incorporate theories into their studies (use, testing, modification, formulation)?""",0.5538
61,How do empirical studies in Requirements Engineering contribute to the scientific rigor of the field?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5536
62,What roles do theoretical frameworks play in empirical studies within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5536
63,How are evaluation types categorized in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5533
64,How do empirical studies in Requirements Engineering deal with undefined study types?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5524
65,Who are the leading researchers contributing to empirical evaluations in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5519
66,How often do empirical studies in Requirements Engineering include peer-reviewed components?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5511
67,What is the significance of well-defined hypotheses in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5503
68,What are the common data analysis techniques in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5500
69,How often do empirical studies in Requirements Engineering report on the populations they study?,How often are which empirical methods used over time?,0.5494
70,How do empirical studies in Requirements Engineering align with the guidelines proposed by field experts?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5490
71,How do empirical studies in Requirements Engineering categorize their findings?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5487
72,What are the trends in the publication of empirical studies across different software engineering journals?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5482
73,How often do empirical studies in Requirements Engineering report on the populations they study?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5477
74,What are the statistical methods used to analyze data in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5473
75,How do empirical studies in Requirements Engineering contribute to the scientific rigor of the field?,How many empirical studies are by authors working for large software development companies?,0.5468
76,What are the statistical methods used to analyze data in empirical Requirements Engineering studies?,How often are which statistical methods used?,0.5465
77,What are the prevalent types of empirical evaluations performed in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5464
78,How is data typically analyzed in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5456
79,What constitutes a sound empirical study in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5451
80,What are the different study types used in empirical Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5447
81,What are the main findings related to the increase in empirical evaluations over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5439
82,What is the frequency of replication studies in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5437
83,How often do empirical studies in Requirements Engineering report on the populations they study?,How often are which empirical methods used?,0.5434
84,How do empirical studies in Requirements Engineering achieve generalizability of their findings?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5427
