,genCQ,expertCQ,cos_score
0,What role do systematic reviews play in summarizing empirical research in requirements engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6647
1,What role do case studies play in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
2,What are the main categories of empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6371
3,What role do systematic reviews play in summarizing empirical research in requirements engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6290
4,How do empirical studies in requirements engineering measure the success of software projects?,How many empirical studies are by authors working for large software development companies?,0.6245
5,How do empirical studies in requirements engineering define their research context?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6214
6,"How is the term ""empirical evaluation"" defined in the context of requirements engineering research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6165
7,How are data analysis methods selected in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6112
8,How do empirical requirements engineering studies document their methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6086
9,How has the terminology used in empirical requirements engineering research evolved over time?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6022
10,How do empirical requirements engineering studies document their methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6002
11,What role do systematic reviews play in summarizing empirical research in requirements engineering?,How many publications are analyzed in (systematic literature) reviews?,0.6001
12,How has the terminology used in empirical requirements engineering research evolved over time?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5992
13,What are the common themes identified in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5943
14,How do empirical studies in requirements engineering define their research context?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5928
15,What are the most cited empirical research studies in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5921
16,How are data analysis methods selected in empirical requirements engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5913
17,How are data analysis methods selected in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5906
18,"How is the term ""empirical evaluation"" defined in the context of requirements engineering research?",Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5887
19,What role do systematic reviews play in summarizing empirical research in requirements engineering?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5872
20,What are the most common experimental designs adopted in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5872
21,How are empirical research results typically presented in requirements engineering literature?,How many empirical studies are by authors working for large software development companies?,0.5862
22,How are empirical research results typically presented in requirements engineering literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5860
23,What are the key theoretical contributions of empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5834
24,What are the main categories of empirical research in requirements engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5833
25,How are empirical research results typically presented in requirements engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5797
26,What role do systematic reviews play in summarizing empirical research in requirements engineering?,"""How up-to-date (and relevant) are reported (systematic) reviews, so-called secondary research?""",0.5795
27,How do empirical requirements engineering studies document their methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5790
28,How are empirical research results typically presented in requirements engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5776
29,How has the terminology used in empirical requirements engineering research evolved over time?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5745
30,How do empirical studies in requirements engineering utilize mixed-method research designs?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5744
31,What kinds of software tools are used to support empirical research in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5730
32,How are theoretical frameworks integrated into empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5729
33,What frameworks are used to guide empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5717
34,How do empirical requirements engineering studies define the scope of their research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5706
35,How are data analysis methods selected in empirical requirements engineering research?,How often are which empirical methods used?,0.5705
36,What evaluation methods are commonly employed in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5705
37,How do empirical studies in requirements engineering address technological advancements?,How many empirical studies are by authors working for large software development companies?,0.5682
38,What sampling methods are used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5673
39,What role do systematic reviews play in summarizing empirical research in requirements engineering?,Have the authors done a systematic review of related work?,0.5665
40,What criteria are used to evaluate the soundness of empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5650
41,How do empirical requirements engineering studies document their methodologies?,How often are which empirical methods used?,0.5647
42,How are hypotheses typically formulated in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5644
43,How do empirical requirements engineering studies document their methodologies?,How many different empirical methods are used per publication?,0.5636
44,What are the key theoretical contributions of empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5634
45,How are data analysis methods selected in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5625
46,What guidelines exist for conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5624
47,How are empirical research results typically presented in requirements engineering literature?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5618
48,What types of empirical studies are most frequent in recent literature on requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5617
49,What are the most common types of data collected in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5600
50,How is the validity of empirical studies assessed in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5592
51,How is the validity of empirical studies assessed in requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5585
52,What are the common themes identified in empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5584
53,How is the validity of empirical studies assessed in requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5574
54,What are the main findings regarding the state of empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5559
55,How are data analysis methods selected in empirical requirements engineering research?,How many different empirical methods are used per publication?,0.5554
56,How are theoretical frameworks integrated into empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5553
57,How is empirical research in requirements engineering disseminated to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5541
58,What evaluation methods are commonly employed in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5529
59,How do empirical requirements engineering studies ensure the transferability of their findings?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5528
60,What are the common themes identified in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5527
61,How do empirical studies in requirements engineering define their research context?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5522
62,How are hypotheses typically formulated in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5506
63,How are research hypotheses validated in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5499
64,What types of empirical studies are most frequent in recent literature on requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5494
65,How is empirical research in requirements engineering disseminated to practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
66,How do empirical requirements engineering studies document their methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5476
67,How is empirical requirements engineering research incorporated into academic curricula?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5476
68,How is innovation in requirements engineering methods empirically tested?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5469
69,How is the impact of empirical requirements engineering research measured?,How many empirical studies are by authors working for large software development companies?,0.5442
70,How is empirical research in requirements engineering published within major conferences and journals?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5437
71,What are the main categories of empirical research in requirements engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5430
72,What role do case studies play in empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5428
73,What are the primary sources of funding for empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5424
74,How are data analysis methods selected in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5423
75,What are the key theoretical contributions of empirical requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5422
76,How do empirical requirements engineering studies define the scope of their research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5421
77,How is the external validity of empirical requirements engineering studies evaluated?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5406
78,What sampling methods are used in empirical requirements engineering research?,How often are which empirical methods used?,0.5398
79,What are the key recommendations for improving empirical research methods in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5397
80,How do empirical studies in requirements engineering address technological advancements?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5392
81,What role does qualitative data play in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5388
82,How do empirical requirements engineering studies incorporate stakeholder perspectives?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5387
83,How are research hypotheses validated in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5384
84,What are the most common types of data collected in empirical requirements engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5379
85,How do empirical studies in requirements engineering address technological advancements?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5373
86,How is the external validity of empirical requirements engineering studies evaluated?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5372
