,genCQ,expertCQ,cos_score
0,How do different empirical methods compare in terms of their application to Requirements Engineering problems?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6501
1,How do different empirical methods compare in terms of their application to Requirements Engineering problems?,How often are which empirical methods used?,0.6292
2,How do different empirical methods compare in terms of their application to Requirements Engineering problems?,How many different empirical methods are used per publication?,0.6237
3,How do Requirements Engineering empirical studies define and use terms consistently?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6164
4,What proportion of empirical studies emphasizes the utility of the research for practitioners in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6065
5,How do Requirements Engineering empirical studies define and use terms consistently?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5978
6,What is the role of empirical research in shaping theoretical frameworks in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5916
7,How often are longitudinal studies conducted in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5866
8,How often do empirical studies in Requirements Engineering incorporate mixed-method approaches?,How often are which empirical methods used?,0.5864
9,How do empirical studies in Requirements Engineering evaluate software metrics for success?,How many empirical studies are by authors working for large software development companies?,0.5861
10,How consistently are research contexts defined in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5843
11,What criteria are used to evaluate the practical applicability of empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5834
12,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
13,How frequently are empirical studies in Requirements Engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.5799
14,How often are longitudinal studies conducted in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5794
15,What impact has empirical research in Requirements Engineering had on software development processes?,How many empirical studies are by authors working for large software development companies?,0.5790
16,What are the common biases identified in empirical Requirements Engineering papers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5779
17,What are the innovative methodologies introduced in Requirements Engineering empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5776
18,What is the role of empirical research in shaping theoretical frameworks in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5775
19,How does the size and diversity of study populations affect the results of empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5772
20,What types of hypotheses are typically formulated in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5761
21,How consistently are research contexts defined in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5751
22,How do Requirements Engineering empirical studies define and use terms consistently?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5738
23,How often do empirical studies in Requirements Engineering incorporate mixed-method approaches?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5730
