,genCQ,expertCQ,cos_score
0,What are the criteria for interpreting the findings of empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7285
1,How are the findings of empirical studies in software engineering generalized to different populations?,How many empirical studies are by authors working for large software development companies?,0.7257
2,What are the main types of empirical methods used in software engineering research?,How often are which empirical methods used?,0.7253
3,How often are industry participants included in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.7220
4,How do software engineering researchers define and justify the soundness of their empirical studies?,How many empirical studies are by authors working for large software development companies?,0.7164
5,How do the results from empirical studies influence the direction of software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7057
6,How do empirical software engineering studies contribute to building a body of knowledge?,How many empirical studies are by authors working for large software development companies?,0.7045
7,How is the target population for empirical studies defined in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6977
8,What types of evidence are produced by empirical software engineers?,How many empirical studies are by authors working for large software development companies?,0.6939
9,What are the main types of empirical methods used in software engineering research?,How many different empirical methods are used per publication?,0.6866
10,How often are industry participants included in empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6852
11,What types of evidence are produced by empirical software engineers?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6826
12,What are the main types of empirical methods used in software engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6706
13,What are the main types of empirical methods used in software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6699
14,What are the common themes in the critiques of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6685
15,What are the main types of empirical methods used in software engineering research?,How often are which empirical methods used over time?,0.6636
16,What are the major concerns for empirical software engineering research highlighted over the years?,How many empirical studies are by authors working for large software development companies?,0.6632
17,What is the impact of researcher bias on the outcomes of empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6591
18,How are empirical software engineering studies replicated under similar and differing conditions?,How many empirical studies are by authors working for large software development companies?,0.6545
19,How are the findings of empirical studies in software engineering generalized to different populations?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6520
20,What guidelines exist for conducting high-quality empirical research in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6481
21,What are the main types of empirical methods used in software engineering research?,How has the number of empirical methods used per publication evolved over time?,0.6448
22,What are the most common types of empirical studies published in ICSE proceedings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6437
23,What role does statistical analysis play in evaluating empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6412
24,What is the impact of researcher bias on the outcomes of empirical software engineering studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6411
25,How do the results from empirical studies influence the direction of software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6409
26,How is the importance of replicated studies emphasized in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6403
27,What are the main types of empirical methods used in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.6368
28,How are qualitative results used to evaluate empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6355
29,How is the context of the study defined in empirical software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6305
30,How do software engineering researchers define and justify the soundness of their empirical studies?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6292
31,How are research questions and hypotheses formulated in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6289
32,How are empirical evaluations of software engineering studies validated?,How many empirical studies are by authors working for large software development companies?,0.6250
33,What are the common themes in the critiques of empirical software engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6238
34,How are empirical evaluations of software engineering studies validated?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6221
35,How do empirical software engineering studies contribute to building a body of knowledge?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6155
36,What are the common types of experimental design used in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6116
37,How are biases reported and controlled in empirical evaluations of software engineering?,How do the authors justify preventing bias in the study results?,0.6107
38,How is the target population for empirical studies defined in software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6096
39,What is the impact of researcher bias on the outcomes of empirical software engineering studies?,How do the authors justify preventing bias in the study results?,0.6090
40,What are the main types of empirical methods used in software engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6055
41,How do software engineering researchers define and justify the soundness of their empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6037
42,How do the results from empirical studies influence the direction of software engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5985
43,How is the context of the study defined in empirical software engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5983
44,How are empirical evaluations of software engineering studies validated?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.5983
45,What are the criteria for interpreting the findings of empirical studies in software engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5982
46,What are the most common types of empirical studies published in ICSE proceedings?,How many different empirical methods are used per publication?,0.5972
47,How is the importance of replicated studies emphasized in empirical software engineering research?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5963
48,How do the results from empirical studies influence the direction of software engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5958
49,How is the importance of replicated studies emphasized in empirical software engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5949
50,What types of evidence are produced by empirical software engineers?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5939
51,What is the importance of clarifying the type of study in empirical software engineering research?,How many empirical studies are by authors working for large software development companies?,0.5939
