,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical requirements engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
1,How is the effectiveness of empirical methods evaluated in requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6369
2,How are empirical studies categorized in requirements engineering literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6254
3,What are common methods of data analysis in empirical requirements engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6228
4,What are the common types of study documented in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6176
5,How are empirical studies categorized in requirements engineering literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6094
6,How are empirical research methods taught within the domain of requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6005
7,What experimental designs are most frequently used in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6002
8,What guidelines are most frequently referenced for conducting empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5959
9,How are empirical research methods taught within the domain of requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5945
10,What are the common statistical methods used in empirical requirements engineering studies?,How often are which empirical methods used?,0.5905
11,What are the success rates of different empirical methods used in requirements engineering research?,How many different empirical methods are used per publication?,0.5899
12,How are empirical research protocols standardized in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5892
13,What are the success rates of different empirical methods used in requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5869
14,What are the success rates of different empirical methods used in requirements engineering research?,How often are which empirical methods used?,0.5844
15,How are findings from empirical requirements engineering research generalized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5839
16,How are empirical research methods taught within the domain of requirements engineering?,How often are which empirical methods used?,0.5821
17,What are the common statistical methods used in empirical requirements engineering studies?,How often are which statistical methods used?,0.5808
18,What are the most common research contexts in empirical studies in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5795
19,What are the common statistical methods used in empirical requirements engineering studies?,How many different empirical methods are used per publication?,0.5771
20,How is empirical research in requirements engineering funded?,How many empirical studies are by authors working for large software development companies?,0.5760
21,What are the common statistical methods used in empirical requirements engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5740
22,How are findings from empirical requirements engineering research generalized?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5738
23,What are the success rates of different empirical methods used in requirements engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5734
24,What are common methods of data analysis in empirical requirements engineering studies?,How often are which empirical methods used?,0.5727
25,What are the primary sources of data in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5725
26,How is the effectiveness of empirical methods evaluated in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5702
