,genCQ,expertCQ,cos_score
0,How do empirical studies in Requirements Engineering handle the definition and measurement of variables?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6779
1,What role do case studies play in empirical Requirement Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6437
2,How do empirical studies in Requirements Engineering handle the definition and measurement of variables?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6436
3,Which empirical methods are most widely used in Requirements Engineering studies?,How often are which empirical methods used?,0.6257
4,Which empirical methods are most widely used in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6215
5,How do empirical studies in Requirements Engineering handle the definition and measurement of variables?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6145
6,How does the proportion of empirical vs,How has the proportion of empirical studies evolved over time?,0.6067
7,How often are exploratory studies used in empirical Requirement Engineering research?,How often are which empirical methods used over time?,0.5979
8,How often are exploratory studies used in empirical Requirement Engineering research?,How often are which empirical methods used?,0.5961
9,Which empirical methods are most widely used in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5940
10,How often are exploratory studies used in empirical Requirement Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5808
11,How do empirical studies in Requirements Engineering report and discuss validity?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5790
12,How are empirical Requirement Engineering articles reviewed?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5767
13,What kind of study types dominate the literature in empirical Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5752
14,Which empirical methods are most widely used in Requirements Engineering studies?,How often are which empirical methods used over time?,0.5743
15,How do empirical studies in Requirements Engineering contribute to practice and theory?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5734
16,How do empirical studies in Requirements Engineering report and discuss validity?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5715
17,To what extent are meta-analyses conducted in the field of empirical Requirement Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5715
18,What roles do key researchers play in shaping empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5651
19,How are empirical studies in Requirements Engineering categorized by their goals and outcomes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5630
20,How often are exploratory studies used in empirical Requirement Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5611
21,Which empirical methods are most widely used in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5609
22,"What kind of research context (e.g., academic vs",Do the authors report the selected context of their study with specific characteristics?,0.5597
23,What are the common data analysis techniques used in Requirement Engineering empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5591
24,Which empirical methods are most widely used in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5589
25,How is software tool use evaluated in empirical Requirement Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5589
26,How do empirical studies in Requirements Engineering contribute to practice and theory?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5580
27,How often are exploratory studies used in empirical Requirement Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5566
28,Which empirical methods are most widely used in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5562
29,How often do empirical Requirement Engineering studies lead to actionable insights?,How many empirical studies are by authors working for large software development companies?,0.5558
30,To what extent are meta-analyses conducted in the field of empirical Requirement Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5555
31,How often are exploratory studies used in empirical Requirement Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5553
32,What are the major issues identified in evaluations of empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5551
33,How does the proportion of empirical vs,How often are which empirical methods used?,0.5540
34,How often do empirical studies in Requirements Engineering employ quantitative vs,How many empirical studies are by authors working for large software development companies?,0.5518
35,What kind of study types dominate the literature in empirical Requirement Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5515
36,How do empirical studies in Requirements Engineering contribute to practice and theory?,How many empirical studies are by authors working for large software development companies?,0.5511
37,How often are exploratory studies used in empirical Requirement Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5504
38,To what degree do empirical studies in Requirements Engineering report negative results?,How many empirical studies are by authors working for large software development companies?,0.5500
39,How often are exploratory studies used in empirical Requirement Engineering research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5491
