,genCQ,expertCQ,cos_score
0,What factors influence the choice of empirical methods in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6802
1,Which research methods are most frequently used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6515
2,What are the types of empirical methods used in Requirements Engineering research?,How often are which empirical methods used?,0.6354
3,What is the role of case studies in empirical research on Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6352
4,What are the types of empirical methods used in Requirements Engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6281
5,Which research methods are most frequently used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6236
6,What are the types of empirical methods used in Requirements Engineering research?,How many different empirical methods are used per publication?,0.6222
7,Which research methods are most frequently used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.6127
8,Which research methods are most frequently used in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.6122
9,What are the types of empirical methods used in Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6121
10,How is the context of empirical studies in Requirements Engineering typically described?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6069
11,How has the terminology used in empirical Requirements Engineering studies evolved?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6057
12,How is the relationship between theory and empirical data established in studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6016
13,What specific criteria are used to interpret findings in empirical Requirements Engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5979
14,How has the terminology used in empirical Requirements Engineering studies evolved?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5971
15,What are the types of empirical methods used in Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5936
16,How do empirical studies handle experimental designs in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5892
17,Which research methods are most frequently used in empirical Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5872
18,How is the relationship between theory and empirical data established in studies of Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5851
19,How has the terminology used in empirical Requirements Engineering studies evolved?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5841
20,Which research methods are most frequently used in empirical Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5832
21,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
22,What factors influence the choice of empirical methods in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5804
23,What factors influence the choice of empirical methods in Requirements Engineering studies?,How often are which empirical methods used?,0.5801
24,How is the context of empirical studies in Requirements Engineering typically described?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5785
25,How are research contexts defined in empirical studies of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5772
26,What are the types of empirical methods used in Requirements Engineering research?,How often are which empirical methods used over time?,0.5765
27,How often are empirical studies in Requirements Engineering replicated?,How many empirical studies are by authors working for large software development companies?,0.5741
28,How do researchers in Requirements Engineering mitigate biases in empirical studies?,How do the authors justify preventing bias in the study results?,0.5735
29,How do empirical studies in Requirements Engineering report their findings?,How many empirical studies are by authors working for large software development companies?,0.5731
30,What types of sampling methods are used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5710
31,Which research methods are most frequently used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5709
32,What factors influence the choice of empirical methods in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5703
33,How often do empirical studies in Requirements Engineering report negative findings?,How many empirical studies are by authors working for large software development companies?,0.5700
34,What evaluation types are prevalent in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5697
