,genCQ,expertCQ,cos_score
0,How frequently are hypotheses clearly stated in empirical studies within the field?,How has the proportion of empirical studies evolved over time?,0.7012
1,How frequently are hypotheses clearly stated in empirical studies within the field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6724
2,How frequently are hypotheses clearly stated in empirical studies within the field?,How often are which empirical methods used?,0.6678
3,How frequently are hypotheses clearly stated in empirical studies within the field?,How often are which empirical methods used over time?,0.6641
4,What types of data analysis methods are most commonly used in empirical Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6391
5,How frequently are hypotheses clearly stated in empirical studies within the field?,How has the number of empirical methods used per publication evolved over time?,0.6384
6,How do empirical studies in Requirements Engineering ensure the correct definitions for various empirical evaluations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6366
7,How are the study types classified and defined in empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6325
8,How often do empirical studies in Requirements Engineering utilize software metrics and measurement techniques?,How many empirical studies are by authors working for large software development companies?,0.6305
9,What types of data analysis methods are most commonly used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6285
10,How often are empirical studies in Requirements Engineering cited in subsequent research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6193
11,How do empirical studies in Requirements Engineering ensure the correct definitions for various empirical evaluations?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6190
12,How often do empirical studies in Requirements Engineering include detailed case studies or quasi-studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6178
13,"What is the distribution of study types (e.g., controlled experiments, case studies) across empirical research in Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.6169
14,How often are empirical studies in Requirements Engineering cited in subsequent research?,How has the proportion of empirical studies evolved over time?,0.6158
15,"What are the trends in the types of contributions (e.g., new methods, validation) made by empirical studies in Requirements Engineering?",How many empirical studies are by authors working for large software development companies?,0.6107
16,How often are empirical studies in Requirements Engineering cited in subsequent research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6081
