,genCQ,expertCQ,cos_score
0,How are threats to validity managed and reported in empirical studies?,What types of threats to validity do the authors report?,0.7857
1,What are the guidelines provided by prominent researchers for improving empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7587
2,How often are empirical studies replicated under similar or differing conditions?,How has the proportion of empirical studies evolved over time?,0.7421
3,How are threats to validity managed and reported in empirical studies?,How has the reporting of threats to validity evolved over time?,0.7403
4,How is the generalizability of empirical studies evaluated in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7195
5,What improvements have been suggested for individual empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7168
6,How are empirical studies contributing to building a body of knowledge in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7146
7,How often are empirical studies replicated under similar or differing conditions?,How often are which empirical methods used over time?,0.7143
8,What criteria are used to interpret findings from empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7067
9,How often are empirical studies replicated under similar or differing conditions?,How often are which empirical methods used?,0.6996
10,What is the role of bias reporting and how is it handled in empirical evaluations?,How do the authors justify preventing bias in the study results?,0.6995
11,How often are empirical studies replicated under similar or differing conditions?,How has the number of empirical methods used per publication evolved over time?,0.6895
12,"How are examples used in empirical studies, and do they often serve as validation techniques?",How often are which empirical methods used?,0.6768
13,What are the common biases reported in self-evaluated empirical studies?,How do the authors justify preventing bias in the study results?,0.6758
14,How often are negative results reported in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6677
15,"How are examples used in empirical studies, and do they often serve as validation techniques?",Which methods are used to synthesize evidence from data of different empirical methods?,0.6639
16,How often are empirical studies replicated under similar or differing conditions?,How many different empirical methods are used per publication?,0.6601
17,How often do empirical studies report primarily negative results?,How has the proportion of empirical studies evolved over time?,0.6557
18,How often are empirical studies replicated under similar or differing conditions?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6552
19,How often are empirical studies replicated under similar or differing conditions?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6503
20,What are the commonly used populations and sampling methods in these empirical studies?,How often are which empirical methods used?,0.6484
21,How often do empirical studies clearly specify legal methods of data analysis?,How often are which empirical methods used?,0.6453
22,Are there any trends in the types of empirical methods used in ICSE proceedings?,How often are which empirical methods used?,0.6445
23,What are the commonly used populations and sampling methods in these empirical studies?,How often are which statistical methods used?,0.6435
24,How is the generalizability of empirical studies evaluated in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6414
25,How often do empirical studies clearly specify legal methods of data analysis?,How often are which empirical methods used over time?,0.6394
26,What are the guidelines provided by prominent researchers for improving empirical studies in software engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.6383
27,What are the most common experimental designs used in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6340
28,What are the common biases reported in self-evaluated empirical studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6321
29,How do researchers define and use contextual information in empirical studies?,Do the authors report the selected context of their study with specific characteristics?,0.6319
30,What are the major trends in empirical research topics within software engineering journals?,How many empirical studies are by authors working for large software development companies?,0.6297
31,"How are examples used in empirical studies, and do they often serve as validation techniques?",How often are which empirical methods used over time?,0.6265
32,Are there any trends in the types of empirical methods used in ICSE proceedings?,How has the number of empirical methods used per publication evolved over time?,0.6244
33,How is the success of empirical evaluations measured and reported over time?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6237
