,genCQs,best_expertCQs,best_cos_score
0,Which era of RE research has seen the maximum progress in terms of new advances?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6131
1,Which country is frequently involved in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.584
2,In which era did these countries show the maximum progress in RE?,How has the the reporting of the population evolved over time?,0.3533
3,In which context have these empirical studies of RE been carried out over the period of RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.713
4,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.708
5,What types of interventions have been proposed or investigated in RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5412
6,In which channels are the empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7048
7,"How are the research method, type, intervention, and domains related to RE core areas?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.542
8,Which research method is frequently used in primary studies?,How often are which statistical methods used?,0.6637
9,What kind of research participants are frequently involved in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6333
10,Which data collection method is frequently used in the investigation of research in primary studies?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5743
11,What is the frequency of different research types in primary studies?,How often are those who conduct the studies also the authors of the papers?,0.6208
12,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
13,What are the emerging areas of empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7475
14,What are the major findings of empirical research in requirements elicitation?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5435
15,What are the major findings of empirical research in requirements analysis?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6039
16,What are the major findings of empirical research in the RE process?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.632
17,What are the major findings of empirical research in requirements verification and validation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5402
18,What are the major findings of empirical research in requirements specification?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.594
19,What are the major findings of empirical research in requirements planning and management?,How many empirical studies are by authors working for large software development companies?,0.5936
20,What are the major findings of empirical research in practical considerations of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6515
21,What guidelines have been proposed for RE processes based on empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5987
22,What techniques have been proposed for requirements elicitation?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4181
23,What techniques have been proposed for requirements analysis?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3898
24,What techniques have been proposed for the RE process?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.3737
25,What techniques have been proposed for requirements verification and validation?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.3799
26,What techniques have been proposed for requirements specification?,How often are standards used to describe the theories incorporated?,0.4313
27,What techniques have been proposed for requirements planning and management?,How do the authors justify the selection and combination of empirical methods and design elements?,0.3517
28,What techniques have been proposed for practical considerations of RE?,Do the authors synthesize and present the results as checklists or guidelines applicable for industrial users?,0.402
29,How do the proposed techniques for RE compare in terms of effectiveness?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.4934
30,What case studies have been documented in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5863
31,What experiments have been conducted in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5672
32,What experience reports are available in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.4794
33,What primary studies focus on non-functional requirements?,Do the authors report the selected context of their study with specific characteristics?,0.4979
34,What primary studies focus on emerging areas such as agile RE and goal-oriented RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.511
35,"How is the interest in RE empirical research, particularly in requirements validation and verification?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.6164
36,What is the trend in requirements evolution and privacy requirements research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.481
