,genCQs,best_expertCQs,best_cos_score
0,What are the core components of a human-computer interaction system?,What does make up the user interface of an interactive computer system?,0.714
1,How are user capabilities modeled in an HCI ontology?,What does make up a complex user participation?,0.4362
2,What types of user impairments can be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.4153
3,"How can an ontology model different interaction modalities (e.g., speech, gesture, text)?",How can a user interact in human–computer interactions?,0.4906
4,What relationships exist between user capabilities and required support assistance devices in HCI?,What does make up the user interface of an interactive computer system?,0.3998
5,How can an HCI ontology support adaptive user interfaces based on user context?,How can a user interact in human–computer interactions?,0.4352
6,What are the high-level activities that users can perform in HCI according to their capabilities?,How can a user interact in human–computer interactions?,0.5177
7,How are various assistive technologies categorized and modeled in an HCI ontology?,What is a human–computer interaction?,0.4382
8,What types of adaptive strategies can be recommended based on user capabilities and disabilities?,What does make up a complex user participation?,0.3617
9,How does an HCI ontology model the interaction between users and ICT devices?,How can a user interact in human–computer interactions?,0.5617
10,What inference capabilities are provided by an HCI ontology for user support recommendations?,How can a user interact in human–computer interactions?,0.3142
11,"How are tasks, actions, and operations hierarchically structured in an HCI ontology?",What is a complex interactive computer system?,0.4349
12,What are the primary data properties associated with support assistance devices in HCI?,What does make up the user interface of an interactive computer system?,0.3796
13,How does an HCI ontology handle multimodal user interactions?,How can a user interact in human–computer interactions?,0.5718
14,What competency questions are addressed by the proposed HCI ontology?,What is a human–computer interaction?,0.3232
