,genCQs,best_expertCQs,best_cos_score
0,What disabilities belong to each type of impairment?,What does make up a complex user participation?,0.2302
1,What impairments or combinations of impairments does a user have?,What is a User?,0.4153
2,What support assistant can be recommended to a user considering their disabilities and capabilities?,What does make up the user interface of an interactive computer system?,0.2964
3,What activities and participations can a user perform in the information society according to their capabilities?,What does make up a complex user participation?,0.6257
4,How does the interaction modality affect the user's performance in completing tasks?,How can a user interact in human–computer interactions?,0.4697
5,"What are the capabilities of users in terms of cognitive, motor, sensorial, and speech functions?",How can a user interact in human–computer interactions?,0.5307
6,What assistive devices and software tools are recommended for users with specific disabilities?,How can a user interact in human–computer interactions?,0.3187
7,How can the user experience be adapted based on their interaction history with the system?,What does make up the user interface of an interactive computer system?,0.5701
8,What are the main characteristics of ICT users that need to be considered for accessibility?,How can a user interact in human–computer interactions?,0.4886
9,How can the user's daily life activities be modeled to improve technology recommendations?,What does make up a complex user participation?,0.3851
10,"What relationships exist between user capabilities, disabilities, and recommended assistive technologies?",What does make up the user interface of an interactive computer system?,0.3552
11,What user profiles are necessary to customize adaptive strategies for diverse user needs?,What does make up a complex user participation?,0.3711
12,What are the technical requirements for implementing an ontology-based adaptive interface system?,What does make up the user interface of an interactive computer system?,0.4272
13,How can user satisfaction be measured and improved through tailored assistive technologies?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.514
14,"How do changes in interaction mediums (e.g., from keyboard to speech recognition) affect users with different disabilities?",How can a user interact in human–computer interactions?,0.4547
