,genCQs,best_expertCQs,best_cos_score
0,What key concepts define the domain of human-computer interaction?,What is a human–computer interaction?,0.7663
1,How are users characterized in terms of their interaction with computer systems?,How can a user interact in human–computer interactions?,0.7589
2,What types of impairments and disabilities are considered in human-computer interaction studies?,What is a human–computer interaction?,0.5945
3,What are the different input and output modalities used in human-computer interactions?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6988
4,How do user capabilities affect their interaction with different types of software and hardware?,How can a user interact in human–computer interactions?,0.5571
5,"What kind of support assistance (hardware, software, or strategies) can be recommended based on user capabilities and disabilities?",What does make up the user interface of an interactive computer system?,0.3554
6,"How do different types of interactions (e.g., visual, auditory, tactile) impact user experience?",How can a user interact in human–computer interactions?,0.5978
7,What activities can users perform with the help of assistive technologies?,How can a user interact in human–computer interactions?,0.5155
8,How do ontologies support the development of adaptive interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4259
9,What are the physical and cognitive conditions that affect human-computer interaction?,What is a human–computer interaction?,0.6954
10,How can user profiles be used to personalize the interaction with an interactive system?,What does make up the user interface of an interactive computer system?,0.5947
11,What reasoning capabilities do ontologies provide for improving interaction design?,What does make up the user interface of an interactive computer system?,0.4541
12,How can user preferences and behaviors be modeled and integrated into interactive systems?,What does make up the user interface of an interactive computer system?,0.6939
13,"What are the relationships between different interaction components like input-mode, input-medium, output-mode, and output-medium?",How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4896
14,How can activity-centered design be incorporated into human-computer interaction models to enhance user experience?,How can a user interact in human–computer interactions?,0.5454
