,genCQ,expertCQ,cos_score
0,What are the main components of an interactive system in HCI?,What does make up the user interface of an interactive computer system?,0.7872
1,What are the main components of an interactive system in HCI?,What is an interactive computer system?,0.7693
2,What are the main components of an interactive system in HCI?,What is a complex interactive computer system?,0.7640
3,What are the main components of an interactive system in HCI?,What is an interactive software system?,0.7171
4,How does the ontology define the interaction between a user and a computer system?,What does make up the user interface of an interactive computer system?,0.6859
5,How does the ontology define the interaction between a user and a computer system?,What is an interactive computer system?,0.6810
6,How does the ontology define the interaction between a user and a computer system?,How can a user interact in human–computer interactions?,0.6568
7,What are the main components of an interactive system in HCI?,How is a user input processed by an interactive computer system?,0.6451
8,How does the ontology define the interaction between a user and a computer system?,Why does a user intentionally interact with an interactive computer system?,0.6417
9,What are the main components of an interactive system in HCI?,What is a human–computer interaction?,0.6415
10,How does the ontology define the interaction between a user and a computer system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.6334
11,What are the main components of an interactive system in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6245
12,How does the ontology define the interaction between a user and a computer system?,What is a complex interactive computer system?,0.6228
13,How does the ontology define the interaction between a user and a computer system?,What is a human–computer interaction?,0.6163
14,How do input and output modalities influence user interaction in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6070
15,What are the main components of an interactive system in HCI?,Why does a user intentionally interact with an interactive computer system?,0.6060
16,How does the ontology define the interaction between a user and a computer system?,What is an interactive software system?,0.6023
17,What are the main components of an interactive system in HCI?,How can a user interact in human–computer interactions?,0.5961
18,How does the ontology define the interaction between a user and a computer system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5945
19,What are the main components of an interactive system in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5926
20,How does the ontology define the interaction between a user and a computer system?,How is a user input processed by an interactive computer system?,0.5858
21,How do input and output modalities influence user interaction in HCI?,How is a user input processed by an interactive computer system?,0.5693
22,How does the ontology define the interaction between a user and a computer system?,How does a user receive an output from an interactive computer system?,0.5673
23,What are the main components of an interactive system in HCI?,How does a user receive an output from an interactive computer system?,0.5650
24,How do input and output modalities influence user interaction in HCI?,How can a user interact in human–computer interactions?,0.5301
25,How do input and output modalities influence user interaction in HCI?,What does make up the user interface of an interactive computer system?,0.5296
26,What rules govern the adaptation of user interfaces based on user characteristics in HCI?,What does make up the user interface of an interactive computer system?,0.5294
27,How do input and output modalities influence user interaction in HCI?,How does a user receive an output from an interactive computer system?,0.5199
28,How can multimodal interfaces be designed to cater to diverse user needs in HCI?,How can a user interact in human–computer interactions?,0.5115
29,What are the various types of user profiles considered in HCI interaction modeling?,What does make up the user interface of an interactive computer system?,0.5040
30,How can multimodal interfaces be designed to cater to diverse user needs in HCI?,What does make up the user interface of an interactive computer system?,0.4961
31,How does the ontology define the interaction between a user and a computer system?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4961
32,How do input and output modalities influence user interaction in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4948
33,How are the sensory and motor capabilities of users modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.4901
34,What rules govern the adaptation of user interfaces based on user characteristics in HCI?,How can a user interact in human–computer interactions?,0.4898
35,What are the main physical and logical interaction resources described in an HCI ontology?,What is a complex interactive computer system?,0.4849
36,What are the various types of user profiles considered in HCI interaction modeling?,How can a user interact in human–computer interactions?,0.4817
37,How do semantic web technologies support the modeling of complex relationships in HCI?,What is a complex interactive computer system?,0.4744
38,What are the typical constraints considered while designing adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4725
39,What are the main physical and logical interaction resources described in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4716
40,What are the main physical and logical interaction resources described in an HCI ontology?,What is a human–computer interaction?,0.4667
41,What types of adaptive interfaces can be generated for users with different impairments in HCI?,What does make up the user interface of an interactive computer system?,0.4664
