,genCQ,expertCQ,cos_score
0,What are the core components of human-computer interaction (HCI)?,What is a human–computer interaction?,0.7207
1,What are the core components of human-computer interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6364
2,What are the core components of human-computer interaction (HCI)?,How can a user interact in human–computer interactions?,0.6285
3,What are the core components of human-computer interaction (HCI)?,What is a complex interactive computer system?,0.6202
4,What are the relationships between user characteristics and interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.5774
5,What are the relationships between user characteristics and interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.5746
6,What are the core components of human-computer interaction (HCI)?,What is an interactive computer system?,0.5672
7,How does the HCI ontology handle multimodal interaction systems?,How can a user interact in human–computer interactions?,0.5567
8,How does the HCI ontology handle multimodal interaction systems?,What is a complex interactive computer system?,0.5493
9,How does the HCI ontology handle multimodal interaction systems?,What is a human–computer interaction?,0.5275
10,How does the HCI ontology handle multimodal interaction systems?,What does make up the user interface of an interactive computer system?,0.5233
11,What are the relationships between user characteristics and interaction modalities in HCI?,What is a human–computer interaction?,0.5215
12,How are physical interaction devices represented in the HCI ontology?,What does make up the user interface of an interactive computer system?,0.5210
13,How are physical interaction devices represented in the HCI ontology?,What is a human–computer interaction?,0.5114
14,How does the HCI ontology handle multimodal interaction systems?,What is an interactive computer system?,0.5103
15,How are physical interaction devices represented in the HCI ontology?,What is a complex interactive computer system?,0.5030
16,How are physical interaction devices represented in the HCI ontology?,How can a user interact in human–computer interactions?,0.5000
17,How does the HCI ontology handle multimodal interaction systems?,What is an interactive software system?,0.4975
18,How can an HCI system adapt to users with different sensory abilities?,How can a user interact in human–computer interactions?,0.4975
19,How does the HCI ontology handle multimodal interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4921
20,What are the relationships between user characteristics and interaction modalities in HCI?,What does make up a complex user participation?,0.4879
21,What are the core components of human-computer interaction (HCI)?,What is an interactive software system?,0.4844
