,genCQ,expertCQ,cos_score
0,What are the different types of user modalities in Human-Computer Interaction (HCI)?,How can a user interact in human–computer interactions?,0.6708
1,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What is a human–computer interaction?,0.6603
2,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What does make up the user interface of an interactive computer system?,0.6301
3,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What is a complex interactive computer system?,0.5564
4,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What is an interactive computer system?,0.5387
5,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What does make up a complex user participation?,0.5205
6,What are the characteristics of a user profile considered for interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.5132
7,What are the different types of user modalities in Human-Computer Interaction (HCI)?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5111
8,How can ontological reasoning be applied to personalize user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5039
9,What are the different types of user modalities in Human-Computer Interaction (HCI)?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.5022
10,What are the different types of user modalities in Human-Computer Interaction (HCI)?,Why does a user intentionally interact with an interactive computer system?,0.5017
11,How does reasoning on an interaction ontology help in generating adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4963
12,How can user sensory and motor abilities impact interface adaptation in HCI?,How can a user interact in human–computer interactions?,0.4893
13,How can ontological reasoning be applied to personalize user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.4831
14,What are the different input and output modes used in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4799
15,What are the different types of user modalities in Human-Computer Interaction (HCI)?,What is an interactive software system?,0.4775
16,What are the different types of user modalities in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system?,0.4679
17,How can user sensory and motor abilities impact interface adaptation in HCI?,What does make up the user interface of an interactive computer system?,0.4630
18,What are the different types of user modalities in Human-Computer Interaction (HCI)?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4627
19,How can ontological reasoning be applied to personalize user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4611
20,How can ontological reasoning be applied to personalize user interfaces in HCI?,What is a human–computer interaction?,0.4606
21,How does reasoning on an interaction ontology help in generating adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4574
22,How can multiple interaction modalities be used redundantly to improve user interaction?,How can a user interact in human–computer interactions?,0.4519
