,genCQ,expertCQ,cos_score
0,Which input and output modalities are commonly used in human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6579
1,Which input and output modalities are commonly used in human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.6199
2,Which input and output modalities are commonly used in human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.6187
3,What are the implications of using multimodal interaction systems in HCI?,How can a user interact in human–computer interactions?,0.6049
4,What are the implications of using multimodal interaction systems in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5791
5,What are the implications of using multimodal interaction systems in HCI?,What is a human–computer interaction?,0.5778
6,What are the relationships between user characteristics and interface parameters in HCI?,What does make up the user interface of an interactive computer system?,0.5769
7,What are the implications of using multimodal interaction systems in HCI?,What is a complex interactive computer system?,0.5714
8,How can interaction modes be classified and related to user sensory systems in HCI?,How can a user interact in human–computer interactions?,0.5670
9,What are the implications of using multimodal interaction systems in HCI?,What does make up the user interface of an interactive computer system?,0.5642
10,Which input and output modalities are commonly used in human-computer interaction systems?,What is a human–computer interaction?,0.5630
11,Which input and output modalities are commonly used in human-computer interaction systems?,What is an interactive computer system?,0.5619
12,Which input and output modalities are commonly used in human-computer interaction systems?,How does a user receive an output from an interactive computer system?,0.5568
13,Which input and output modalities are commonly used in human-computer interaction systems?,How can a user interact in human–computer interactions?,0.5566
14,How can interaction modes be classified and related to user sensory systems in HCI?,What does make up the user interface of an interactive computer system?,0.5494
15,Which input and output modalities are commonly used in human-computer interaction systems?,What is a complex interactive computer system?,0.5431
16,How can interaction modes be classified and related to user sensory systems in HCI?,What is a human–computer interaction?,0.5362
17,What are the implications of using multimodal interaction systems in HCI?,What is an interactive computer system?,0.5330
18,What are the implications of using multimodal interaction systems in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5226
19,How can interaction modes be classified and related to user sensory systems in HCI?,What is a complex interactive computer system?,0.5223
20,What are the implications of using multimodal interaction systems in HCI?,What is an interactive software system?,0.4893
21,What are the core components of an interaction ontology in HCI?,What is a complex interactive computer system?,0.4874
22,What are the core components of an interaction ontology in HCI?,What is a human–computer interaction?,0.4853
23,How can an adaptive user interface be generated based on an interaction ontology?,What does make up the user interface of an interactive computer system?,0.4846
24,What are the implications of using multimodal interaction systems in HCI?,How is a user input processed by an interactive computer system?,0.4766
25,How can interaction modes be classified and related to user sensory systems in HCI?,What is an interactive computer system?,0.4761
26,What are the core components of an interaction ontology in HCI?,What does make up the user interface of an interactive computer system?,0.4736
27,What are the relationships between user characteristics and interface parameters in HCI?,What is a human–computer interaction?,0.4704
28,How can user disabilities affect the choice of interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.4701
29,How can an ontology be used to adapt user interfaces based on individual user needs?,What does make up the user interface of an interactive computer system?,0.4689
30,What are the relationships between user characteristics and interface parameters in HCI?,How can a user interact in human–computer interactions?,0.4682
31,Which input and output modalities are commonly used in human-computer interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.4671
32,What are the core components of an interaction ontology in HCI?,How can a user interact in human–computer interactions?,0.4580
33,What are the core physical and cognitive abilities that need to be considered in HCI?,What is a human–computer interaction?,0.4572
34,Which input and output modalities are commonly used in human-computer interaction systems?,What is an interactive software system?,0.4570
35,How can interaction modes be classified and related to user sensory systems in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4528
36,What are the implications of using multimodal interaction systems in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4525
37,How can interaction modes be classified and related to user sensory systems in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4492
38,How can interaction modes be classified and related to user sensory systems in HCI?,How is a user input processed by an interactive computer system?,0.4447
39,What are the most effective methods for reasoning about user capabilities in HCI?,What does make up a complex user participation?,0.4446
40,How can an ontology be used to adapt user interfaces based on individual user needs?,How can a user interact in human–computer interactions?,0.4412
41,What are the challenges and solutions in building a comprehensive interaction ontology for HCI?,What is a complex interactive computer system?,0.4397
42,How can an ontology be used to adapt user interfaces based on individual user needs?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4372
43,Which input and output modalities are commonly used in human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4363
44,How can user disabilities affect the choice of interaction modalities in HCI?,What is a human–computer interaction?,0.4337
45,What is the role of context-aware adaptation techniques in HCI?,How can a user interact in human–computer interactions?,0.4317
46,How can interaction modes be classified and related to user sensory systems in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4298
47,How can user disabilities affect the choice of interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.4288
48,How can an adaptive user interface be generated based on an interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4285
49,What are the core components of an interaction ontology in HCI?,What is an interactive computer system?,0.4245
50,How can an adaptive user interface be generated based on an interaction ontology?,How can a user interact in human–computer interactions?,0.4230
51,What are the most effective methods for reasoning about user capabilities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4187
52,How can interaction modes be classified and related to user sensory systems in HCI?,What is an interactive software system?,0.4165
53,How can the effectiveness of an adaptive interface be measured in different user scenarios in HCI?,What does make up the user interface of an interactive computer system?,0.4152
54,How can user disabilities affect the choice of interaction modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4141
55,How can the effectiveness of an adaptive interface be measured in different user scenarios in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4102
56,What are the challenges and solutions in building a comprehensive interaction ontology for HCI?,How can a user interact in human–computer interactions?,0.4100
57,What are the relationships between user characteristics and interface parameters in HCI?,What is an interactive computer system?,0.4100
58,Which input and output modalities are commonly used in human-computer interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4095
59,How can an adaptive user interface be generated based on an interaction ontology?,What is an interactive software system?,0.4081
60,How can user disabilities affect the choice of interaction modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4076
61,What are the challenges and solutions in building a comprehensive interaction ontology for HCI?,What is a human–computer interaction?,0.4076
62,What are the implications of using multimodal interaction systems in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4075
63,What are the most effective methods for reasoning about user capabilities in HCI?,How can a user interact in human–computer interactions?,0.4074
64,What are the relationships between user characteristics and interface parameters in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4072
65,What are the relationships between user characteristics and interface parameters in HCI?,What is a complex interactive computer system?,0.4049
66,What are the core physical and cognitive abilities that need to be considered in HCI?,What does make up the user interface of an interactive computer system?,0.4045
67,What are the core physical and cognitive abilities that need to be considered in HCI?,What is a complex interactive computer system?,0.4042
68,What are the core components of an interaction ontology in HCI?,What is an interactive software system?,0.4036
69,What is the role of context-aware adaptation techniques in HCI?,What does make up the user interface of an interactive computer system?,0.4031
70,How can user disabilities affect the choice of interaction modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4003
71,What are the implications of using multimodal interaction systems in HCI?,What does make up a complex user participation?,0.3990
