,genCQ,expertCQ,cos_score
0,What modalities are available for user input and output interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6563
1,What modalities are available for user input and output interaction?,How is a user input processed by an interactive computer system?,0.6251
2,What modalities are available for user input and output interaction?,What does make up the user interface of an interactive computer system?,0.5606
3,What modalities are available for user input and output interaction?,How does a user receive an output from an interactive computer system?,0.5532
4,What modalities are available for user input and output interaction?,How can a user interact in human–computer interactions?,0.5222
5,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4880
6,What modalities are available for user input and output interaction?,What is an interactive computer system?,0.4848
7,What types of physical and logical interaction components are included in an HCI ontology?,What is a complex interactive computer system?,0.4831
8,What types of physical and logical interaction components are included in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4820
9,How can an ontology-based approach improve the design of multimodal user interfaces?,What does make up the user interface of an interactive computer system?,0.4774
10,What types of physical and logical interaction components are included in an HCI ontology?,What is a human–computer interaction?,0.4689
11,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,Why does a user intentionally interact with an interactive computer system?,0.4683
12,What are the key characteristics that define user profiles in HCI?,What is a User?,0.4662
13,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What does make up the user interface of an interactive computer system?,0.4659
14,How can an ontology-based approach improve the design of multimodal user interfaces?,How can a user interact in human–computer interactions?,0.4587
15,What are the key characteristics that define user profiles in HCI?,What does make up a complex user participation?,0.4540
16,How can user sensory and motor capabilities be represented in an HCI ontology?,How can a user interact in human–computer interactions?,0.4506
17,How can ontological reasoning be used to infer suitable interaction modalities?,How can a user interact in human–computer interactions?,0.4496
18,What modalities are available for user input and output interaction?,What is a complex interactive computer system?,0.4486
19,How can an ontology-based approach improve the design of multimodal user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4476
20,What modalities are available for user input and output interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4432
21,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,How can a user interact in human–computer interactions?,0.4420
22,What are the key characteristics that define user profiles in HCI?,What does make up the user interface of an interactive computer system?,0.4412
23,What modalities are available for user input and output interaction?,What is a human–computer interaction?,0.4406
24,What types of physical and logical interaction components are included in an HCI ontology?,What is an interactive computer system?,0.4380
25,What modalities are available for user input and output interaction?,Why does a user intentionally interact with an interactive computer system?,0.4367
26,"How can different levels of user capacity (e.g., good, moderate, low, severe) affect interaction modalities?",What does make up a complex user participation?,0.4365
27,How can ontological reasoning be used to infer suitable interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4364
28,How can user sensory and motor capabilities be represented in an HCI ontology?,What is a human–computer interaction?,0.4324
29,How can user sensory and motor capabilities be represented in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4258
30,What modalities are available for user input and output interaction?,What is an interactive software system?,0.4204
31,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What is an interactive computer system?,0.4176
32,How can user sensory and motor capabilities be represented in an HCI ontology?,What is a complex interactive computer system?,0.4171
33,How can an ontology-based approach improve the design of multimodal user interfaces?,What is a complex interactive computer system?,0.4158
34,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What does make up a complex user participation?,0.4115
35,What are the key challenges in creating adaptive interfaces for users with different disabilities?,What does make up the user interface of an interactive computer system?,0.4075
36,How can an ontology-based approach improve the design of multimodal user interfaces?,What is an interactive computer system?,0.4072
37,How can an ontology-based approach improve the design of multimodal user interfaces?,What is a human–computer interaction?,0.4070
38,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,What is a human–computer interaction?,0.4061
39,What types of physical and logical interaction components are included in an HCI ontology?,What is an interactive software system?,0.4053
40,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What is an interactive software system?,0.4026
41,"How can different levels of user capacity (e.g., good, moderate, low, severe) affect interaction modalities?",How can a user interact in human–computer interactions?,0.4016
42,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What is a complex interactive computer system?,0.4012
43,What types of physical and logical interaction components are included in an HCI ontology?,How can a user interact in human–computer interactions?,0.3989
44,What are the key challenges in creating adaptive interfaces for users with different disabilities?,How can a user interact in human–computer interactions?,0.3982
45,How can an ontology-based approach improve the design of multimodal user interfaces?,What is an interactive software system?,0.3972
46,How can user sensory and motor capabilities be represented in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3958
47,How can ontological reasoning be used to infer suitable interaction modalities?,What is a complex interactive computer system?,0.3941
48,"How can different levels of user capacity (e.g., good, moderate, low, severe) affect interaction modalities?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3935
49,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3912
50,How can user sensory and motor capabilities be represented in an HCI ontology?,What is an interactive computer system?,0.3858
51,How can ontological reasoning be used to infer suitable interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.3850
52,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,What is a complex interactive computer system?,0.3842
53,"How can different levels of user capacity (e.g., good, moderate, low, severe) affect interaction modalities?",What does make up the user interface of an interactive computer system?,0.3819
54,What are the key characteristics that define user profiles in HCI?,How can a user interact in human–computer interactions?,0.3807
55,"What is the impact of user context (e.g., location, activity) on interface adaptation?",How can a user interact in human–computer interactions?,0.3789
56,"What is the impact of user context (e.g., location, activity) on interface adaptation?",What does make up the user interface of an interactive computer system?,0.3781
57,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,What is an interactive software system?,0.3776
58,How can ontological reasoning be used to infer suitable interaction modalities?,What does make up the user interface of an interactive computer system?,0.3763
59,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,How is a user input processed by an interactive computer system?,0.3720
60,How can an ontology-based approach improve the design of multimodal user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.3692
61,How can ontological reasoning be used to infer suitable interaction modalities?,What is an interactive software system?,0.3671
62,What are the key challenges in creating adaptive interfaces for users with different disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3604
63,How can ontological reasoning be used to infer suitable interaction modalities?,What is an interactive computer system?,0.3585
64,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,What is an interactive computer system?,0.3567
65,How can user sensory and motor capabilities be represented in an HCI ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3546
66,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3537
67,What are the key challenges in creating adaptive interfaces for users with different disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3531
68,What modalities are available for user input and output interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3515
69,How can user sensory and motor capabilities be represented in an HCI ontology?,How is a user input processed by an interactive computer system?,0.3503
70,What are the key challenges in creating adaptive interfaces for users with different disabilities?,What does make up a complex user participation?,0.3487
71,"How does the ontology model user preferences, skills, and education level?",What does make up a complex user participation?,0.3474
72,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,What does make up the user interface of an interactive computer system?,0.3464
73,How can an ontology-based approach improve the design of multimodal user interfaces?,How is a user input processed by an interactive computer system?,0.3454
74,What are the key characteristics that define user profiles in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3442
75,How can ontological reasoning be used to infer suitable interaction modalities?,What is a human–computer interaction?,0.3430
76,What are the key characteristics that define user profiles in HCI?,What is a human–computer interaction?,0.3426
77,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,What is a User?,0.3406
78,"What is the impact of user context (e.g., location, activity) on interface adaptation?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3391
79,How does the proposed ontology ensure that all users are able to interact with the system using at least one modality?,How does a user receive an output from an interactive computer system?,0.3390
80,"How does the ontology model user preferences, skills, and education level?",What does make up the user interface of an interactive computer system?,0.3378
81,What are the key characteristics that define user profiles in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3371
82,"What is the impact of user context (e.g., location, activity) on interface adaptation?",Why does a user intentionally interact with an interactive computer system?,0.3367
83,How can user sensory and motor capabilities be represented in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3363
84,How can user sensory and motor capabilities be represented in an HCI ontology?,What is an interactive software system?,0.3360
85,What types of physical and logical interaction components are included in an HCI ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3317
86,What types of physical and logical interaction components are included in an HCI ontology?,What does make up a complex user participation?,0.3299
87,How can ontological reasoning be used to infer suitable interaction modalities?,What does make up a complex user participation?,0.3297
88,How is modality selection determined based on user characteristics?,What does make up the user interface of an interactive computer system?,0.3283
89,"How can different levels of user capacity (e.g., good, moderate, low, severe) affect interaction modalities?",Why does a user intentionally interact with an interactive computer system?,0.3281
90,What adaptation rules can be applied to tailor interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.3265
91,How can user sensory and motor capabilities be represented in an HCI ontology?,Why does a user intentionally interact with an interactive computer system?,0.3258
92,"What is the impact of user context (e.g., location, activity) on interface adaptation?","Considering intentionality, how can a user interact with an interactive computer system?",0.3253
93,What adaptation rules can be applied to tailor interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.3218
94,What are the key challenges in creating adaptive interfaces for users with different disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3215
95,How can ontological reasoning be used to infer suitable interaction modalities?,How is a user input processed by an interactive computer system?,0.3214
96,What are the key characteristics that define user profiles in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3209
97,What role do semantic web technologies play in the interoperability and reasoning capabilities of HCI ontologies?,How can a user interact in human–computer interactions?,0.3197
98,How can user sensory and motor capabilities be represented in an HCI ontology?,What does make up a complex user participation?,0.3193
99,What are the key characteristics that define user profiles in HCI?,What is a complex interactive computer system?,0.3192
100,What modalities are available for user input and output interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3192
101,How can an ontology-based approach improve the design of multimodal user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3172
102,What are the key challenges in creating adaptive interfaces for users with different disabilities?,What is a human–computer interaction?,0.3159
103,"What is the impact of user context (e.g., location, activity) on interface adaptation?",What does make up a complex user participation?,0.3151
104,How can an ontology-based approach improve the design of multimodal user interfaces?,What does make up a complex user participation?,0.3144
