,genCQ,expertCQ,cos_score
0,What are the key sensory systems involved in human-computer interaction?,What is a human–computer interaction?,0.6642
1,What are the key sensory systems involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.6635
2,What are the key sensory systems involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6098
3,What are the key sensory systems involved in human-computer interaction?,What is a complex interactive computer system?,0.5936
4,What are the key sensory systems involved in human-computer interaction?,What is an interactive computer system?,0.5800
5,What parameters are essential for adapting the user interface based on user abilities?,What does make up the user interface of an interactive computer system?,0.5686
6,In what ways can semantic reasoning enhance the interaction experience for users with varying abilities?,How can a user interact in human–computer interactions?,0.5672
7,What are the key sensory systems involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5622
8,What types of input and output interactions can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5382
9,"What role do physical devices (e.g., keyboard, mouse, screen, speaker) play in human-computer interaction ontologies?",What does make up the user interface of an interactive computer system?,0.5352
10,"What role do physical devices (e.g., keyboard, mouse, screen, speaker) play in human-computer interaction ontologies?",What is a human–computer interaction?,0.5334
11,What are the key sensory systems involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5296
12,"What role do physical devices (e.g., keyboard, mouse, screen, speaker) play in human-computer interaction ontologies?",How can a user interact in human–computer interactions?,0.5240
13,In what ways can semantic reasoning enhance the interaction experience for users with varying abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5188
14,How do different input and output modalities relate to user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5181
15,What are the key sensory systems involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5093
16,What types of input and output interactions can be modeled in an HCI ontology?,How is a user input processed by an interactive computer system?,0.4962
17,What parameters are essential for adapting the user interface based on user abilities?,How can a user interact in human–computer interactions?,0.4957
18,In what ways can semantic reasoning enhance the interaction experience for users with varying abilities?,Why does a user intentionally interact with an interactive computer system?,0.4796
19,What are the key sensory systems involved in human-computer interaction?,What is an interactive software system?,0.4785
20,In what ways can semantic reasoning enhance the interaction experience for users with varying abilities?,What does make up the user interface of an interactive computer system?,0.4772
21,What are the key sensory systems involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4761
22,What types of input and output interactions can be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4703
23,How can an ontology support multimodal interaction in adaptive systems?,What is a complex interactive computer system?,0.4684
24,"What role do physical devices (e.g., keyboard, mouse, screen, speaker) play in human-computer interaction ontologies?",What is an interactive computer system?,0.4679
25,"What role do physical devices (e.g., keyboard, mouse, screen, speaker) play in human-computer interaction ontologies?",What is a complex interactive computer system?,0.4591
26,What types of input and output interactions can be modeled in an HCI ontology?,How does a user receive an output from an interactive computer system?,0.4586
27,In what ways can semantic reasoning enhance the interaction experience for users with varying abilities?,What is a human–computer interaction?,0.4548
