,genCQ,expertCQ,cos_score
0,What are the primary types of users involved in human-computer interaction?,How can a user interact in human–computer interactions?,0.7608
1,What are the primary types of users involved in human-computer interaction?,What is a human–computer interaction?,0.7138
2,What are the primary types of users involved in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6484
3,What are the primary types of users involved in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.6044
4,What are the primary types of users involved in human-computer interaction?,What is an interactive computer system?,0.5885
5,What are the primary types of users involved in human-computer interaction?,What does make up a complex user participation?,0.5818
6,What are the primary types of users involved in human-computer interaction?,What is a complex interactive computer system?,0.5794
7,What are the primary types of users involved in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.5783
8,What are the primary types of users involved in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5649
9,How do user characteristics affect interface design in HCI?,What does make up the user interface of an interactive computer system?,0.5600
10,How do physical devices interact with input and output modalities in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5356
11,How do different visual abilities of users influence the design of adaptive interfaces?,What does make up the user interface of an interactive computer system?,0.5331
12,What are the primary types of users involved in human-computer interaction?,What is a User?,0.5254
13,What are the primary types of users involved in human-computer interaction?,How is a user input processed by an interactive computer system?,0.5131
14,What are the primary types of users involved in human-computer interaction?,What is an interactive software system?,0.5115
15,What are the primary types of users involved in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4923
16,How do physical devices interact with input and output modalities in HCI systems?,How is a user input processed by an interactive computer system?,0.4832
17,How do user characteristics affect interface design in HCI?,How can a user interact in human–computer interactions?,0.4821
18,What role does ontology-based reasoning play in adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.4821
19,How do physical devices interact with input and output modalities in HCI systems?,How does a user receive an output from an interactive computer system?,0.4685
20,What types of logical interaction resources are defined in an HCI ontology?,What is a complex interactive computer system?,0.4543
21,How do user characteristics affect interface design in HCI?,What is a human–computer interaction?,0.4455
22,What types of logical interaction resources are defined in an HCI ontology?,What is a human–computer interaction?,0.4453
23,How do different visual abilities of users influence the design of adaptive interfaces?,How can a user interact in human–computer interactions?,0.4417
24,How do user characteristics affect interface design in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4415
25,How can user motivations and educational levels be represented in HCI ontologies?,What does make up a complex user participation?,0.4412
26,How do adaptation rules aid in the generation of user-specific interfaces?,What does make up the user interface of an interactive computer system?,0.4372
27,What types of interfaces are most suitable for motor-impaired users?,What does make up the user interface of an interactive computer system?,0.4334
28,What types of logical interaction resources are defined in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.4305
29,How do user characteristics affect interface design in HCI?,What does make up a complex user participation?,0.4266
30,What are the primary types of users involved in human-computer interaction?,How does a user receive an output from an interactive computer system?,0.4175
31,How do physical devices interact with input and output modalities in HCI systems?,What does make up the user interface of an interactive computer system?,0.4165
