,genCQ,expertCQ,cos_score
0,What types of input and output modalities exist for user interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.6551
1,What types of input and output modalities exist for user interaction?,How is a user input processed by an interactive computer system?,0.6248
2,What types of input and output modalities exist for user interaction?,What does make up the user interface of an interactive computer system?,0.5969
3,What are the different types of interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.5639
4,What types of input and output modalities exist for user interaction?,How can a user interact in human–computer interactions?,0.5635
5,What types of input and output modalities exist for user interaction?,How does a user receive an output from an interactive computer system?,0.5575
6,What are the different types of interaction components in HCI?,What is a complex interactive computer system?,0.5534
7,How can the reasoning process be applied to adapt user interfaces?,What does make up the user interface of an interactive computer system?,0.5478
8,What are the different types of interaction components in HCI?,What is a human–computer interaction?,0.5457
9,How can the reasoning process be applied to adapt user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5451
10,What are the different types of interaction components in HCI?,How can a user interact in human–computer interactions?,0.5324
11,How can physical and logical interaction resources be modeled?,What is a complex interactive computer system?,0.5216
12,How can the reasoning process be applied to adapt user interfaces?,How can a user interact in human–computer interactions?,0.5187
13,"What is the definition of a ""mode"" in the context of human-computer interaction?",What is a human–computer interaction?,0.5168
14,What types of input and output modalities exist for user interaction?,What is an interactive computer system?,0.5168
15,How can the reasoning process be applied to adapt user interfaces?,How is a user input processed by an interactive computer system?,0.5052
16,How can physical and logical interaction resources be modeled?,What does make up the user interface of an interactive computer system?,0.5031
17,"What is the definition of a ""mode"" in the context of human-computer interaction?",What does make up the user interface of an interactive computer system?,0.4980
18,What are the different types of interaction components in HCI?,What is an interactive computer system?,0.4940
19,How can the reasoning process be applied to adapt user interfaces?,Why does a user intentionally interact with an interactive computer system?,0.4919
20,How can physical and logical interaction resources be modeled?,How can a user interact in human–computer interactions?,0.4839
21,What types of input and output modalities exist for user interaction?,What is a complex interactive computer system?,0.4833
22,How can physical and logical interaction resources be modeled?,What is an interactive computer system?,0.4798
23,What types of input and output modalities exist for user interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4795
24,What types of input and output modalities exist for user interaction?,What is a human–computer interaction?,0.4792
25,How can the reasoning process be applied to adapt user interfaces?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4746
26,What are the core concepts related to user profiles in HCI?,What does make up a complex user participation?,0.4720
27,How can physical and logical interaction resources be modeled?,What is a human–computer interaction?,0.4709
28,How can ontologies be used to adapt user interfaces?,What does make up the user interface of an interactive computer system?,0.4700
29,What types of input and output modalities exist for user interaction?,Why does a user intentionally interact with an interactive computer system?,0.4697
30,"What is the definition of a ""mode"" in the context of human-computer interaction?",What is an interactive computer system?,0.4632
31,How can the reasoning process be applied to adapt user interfaces?,What is an interactive software system?,0.4631
32,"What is the definition of a ""mode"" in the context of human-computer interaction?",What is a complex interactive computer system?,0.4623
33,What types of input and output modalities exist for user interaction?,What is an interactive software system?,0.4597
34,What are the core concepts related to user profiles in HCI?,What is a User?,0.4571
35,How can the reasoning process be applied to adapt user interfaces?,What is an interactive computer system?,0.4519
36,What are the main components of an interaction ontology?,What does make up the user interface of an interactive computer system?,0.4466
37,What are the different types of interaction components in HCI?,What is an interactive software system?,0.4439
38,What are the main components of an interaction ontology?,What is a complex interactive computer system?,0.4439
39,How can ontologies be used to adapt user interfaces?,How can a user interact in human–computer interactions?,0.4385
40,What are the core concepts related to user profiles in HCI?,What does make up the user interface of an interactive computer system?,0.4380
41,How can physical and logical interaction resources be modeled?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4336
42,How can physical and logical interaction resources be modeled?,What is an interactive software system?,0.4309
43,How can user sensory and motor abilities be represented in an ontology?,How can a user interact in human–computer interactions?,0.4308
44,How can the reasoning process be applied to adapt user interfaces?,What is a complex interactive computer system?,0.4295
45,What are the main components of an interaction ontology?,What is a human–computer interaction?,0.4283
46,How can physical and logical interaction resources be modeled?,How is a user input processed by an interactive computer system?,0.4242
47,What are the main components of an interaction ontology?,How can a user interact in human–computer interactions?,0.4184
48,How can physical and logical interaction resources be modeled?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4180
49,"What is the definition of a ""mode"" in the context of human-computer interaction?",What is an interactive software system?,0.4154
50,How can the reasoning process be applied to adapt user interfaces?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4097
51,What are the benefits of using semantic reasoning in user interface adaptation?,What does make up the user interface of an interactive computer system?,0.4076
52,How can the reasoning process be applied to adapt user interfaces?,What is a human–computer interaction?,0.4072
53,How can ontologies be used to adapt user interfaces?,What is an interactive software system?,0.4065
54,What are the main components of an interaction ontology?,What is an interactive computer system?,0.4064
55,How can ontologies be used to adapt user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4063
56,"What is the definition of a ""mode"" in the context of human-computer interaction?",How can a user interact in human–computer interactions?,0.4046
57,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system?,0.4019
58,How can the reasoning process be applied to adapt user interfaces?,How does a user receive an output from an interactive computer system?,0.4011
59,How can the concept of context be integrated into an ontology for adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.3974
60,How can the reasoning process be applied to adapt user interfaces?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3955
61,How can the concept of context be integrated into an ontology for adaptive user interfaces?,How can a user interact in human–computer interactions?,0.3926
62,How can user sensory and motor abilities be represented in an ontology?,What does make up the user interface of an interactive computer system?,0.3920
63,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3915
64,What are the core concepts related to user profiles in HCI?,How can a user interact in human–computer interactions?,0.3901
65,How can user sensory and motor abilities be represented in an ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3897
66,How can physical and logical interaction resources be modeled?,Why does a user intentionally interact with an interactive computer system?,0.3897
67,What are the different types of interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3869
68,What are the main components of an interaction ontology?,What is an interactive software system?,0.3859
69,What are the different types of interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3817
70,What role do adaptation rules play in user interface customization?,What does make up the user interface of an interactive computer system?,0.3811
71,What are the different types of interaction components in HCI?,What does make up a complex user participation?,0.3800
72,How can ontologies be used to adapt user interfaces?,What is an interactive computer system?,0.3780
73,"What is the definition of a ""mode"" in the context of human-computer interaction?",Why does a user intentionally interact with an interactive computer system?,0.3749
74,How can user sensory and motor abilities be represented in an ontology?,What is a human–computer interaction?,0.3739
75,How can the concept of context be integrated into an ontology for adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3725
76,How can user sensory and motor abilities be represented in an ontology?,What is a complex interactive computer system?,0.3717
77,How can the reasoning process be applied to adapt user interfaces?,What does make up a complex user participation?,0.3708
78,How can physical and logical interaction resources be modeled?,What does make up a complex user participation?,0.3706
79,What are the main components of an interaction ontology?,What does make up a complex user participation?,0.3700
80,"What is the definition of a ""mode"" in the context of human-computer interaction?",What does make up a complex user participation?,0.3693
81,What are the core concepts related to user profiles in HCI?,What is a human–computer interaction?,0.3676
82,What types of input and output modalities exist for user interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3672
83,How can user sensory and motor abilities be represented in an ontology?,What is an interactive computer system?,0.3624
84,"What is the definition of a ""mode"" in the context of human-computer interaction?","Considering intentionality, how can a user interact with an interactive computer system?",0.3593
85,How can ontologies be used to adapt user interfaces?,What is a complex interactive computer system?,0.3576
86,What are the benefits of using semantic reasoning in user interface adaptation?,How can a user interact in human–computer interactions?,0.3563
87,What are the benefits of using semantic reasoning in user interface adaptation?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3549
88,What are the core concepts related to user profiles in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3546
89,What are the benefits of using semantic reasoning in user interface adaptation?,Why does a user intentionally interact with an interactive computer system?,0.3521
90,How can physical and logical interaction resources be modeled?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3516
91,How can user sensory and motor abilities be represented in an ontology?,How is a user input processed by an interactive computer system?,0.3488
92,How can ontologies be used to adapt user interfaces?,What is a human–computer interaction?,0.3460
