,genCQ,expertCQ,cos_score
0,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.6027
1,What are the different types of interaction components in HCI?,What does make up the user interface of an interactive computer system?,0.5639
2,What are the different types of interaction components in HCI?,What is a complex interactive computer system?,0.5534
3,How do context and situational factors influence the adaptation of user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5532
4,What are the different types of interaction components in HCI?,What is a human–computer interaction?,0.5457
5,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5335
6,What are some examples of input and output media in HCI systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5333
7,How do context and situational factors influence the adaptation of user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.5324
8,What are the different types of interaction components in HCI?,How can a user interact in human–computer interactions?,0.5324
9,What are some examples of input and output media in HCI systems?,How does a user receive an output from an interactive computer system?,0.5025
10,What are the necessary conditions for a system to adapt its interface based on user profiles?,What does make up the user interface of an interactive computer system?,0.4965
11,How do context and situational factors influence the adaptation of user interfaces in HCI?,What is a human–computer interaction?,0.4955
12,What are the different types of interaction components in HCI?,What is an interactive computer system?,0.4940
13,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What is a human–computer interaction?,0.4893
14,What are some examples of input and output media in HCI systems?,How is a user input processed by an interactive computer system?,0.4882
15,What are some examples of input and output media in HCI systems?,What does make up the user interface of an interactive computer system?,0.4840
16,What role does user disability play in determining appropriate interaction modalities?,How can a user interact in human–computer interactions?,0.4797
17,What are some examples of input and output media in HCI systems?,What is a complex interactive computer system?,0.4797
18,How do input and output modalities differ in the context of HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4768
19,What are some examples of input and output media in HCI systems?,What is an interactive computer system?,0.4738
20,How do context and situational factors influence the adaptation of user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4671
21,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4634
22,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What is a complex interactive computer system?,0.4564
23,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What is an interactive computer system?,0.4538
24,How do context and situational factors influence the adaptation of user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4524
25,What role does user disability play in determining appropriate interaction modalities?,What does make up the user interface of an interactive computer system?,0.4519
26,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4499
27,What are the different types of interaction components in HCI?,What is an interactive software system?,0.4439
28,What role does user disability play in determining appropriate interaction modalities?,What is a human–computer interaction?,0.4293
29,How can reasoning on an ontology support adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.4277
30,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4255
31,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What does make up a complex user participation?,0.4251
32,What role does user disability play in determining appropriate interaction modalities?,What does make up a complex user participation?,0.4246
33,How are SWRL rules used to infer interaction modalities based on user characteristics?,How can a user interact in human–computer interactions?,0.4242
34,How do context and situational factors influence the adaptation of user interfaces in HCI?,What is a complex interactive computer system?,0.4222
35,How can user sensory and motor capacities be modeled in an HCI ontology?,How can a user interact in human–computer interactions?,0.4189
36,What are some examples of input and output media in HCI systems?,What is a human–computer interaction?,0.4159
37,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.4116
38,How do input and output modalities differ in the context of HCI?,How is a user input processed by an interactive computer system?,0.4109
39,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4077
40,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,What is an interactive software system?,0.4073
41,How can interaction modalities be categorized in HCI ontology?,What is a complex interactive computer system?,0.4072
42,How can user sensory and motor capacities be modeled in an HCI ontology?,What is a human–computer interaction?,0.4067
43,How can user sensory and motor capacities be modeled in an HCI ontology?,What is a complex interactive computer system?,0.4066
44,What role does user disability play in determining appropriate interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.4032
45,How do context and situational factors influence the adaptation of user interfaces in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4026
46,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system?,0.4019
47,What are the primary user characteristics that influence the design of adaptive user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4010
48,How can interaction modalities be categorized in HCI ontology?,What is a human–computer interaction?,0.4002
49,How can user sensory and motor capacities be modeled in an HCI ontology?,What does make up the user interface of an interactive computer system?,0.3994
50,What role does user disability play in determining appropriate interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3983
51,How do input and output modalities differ in the context of HCI?,How does a user receive an output from an interactive computer system?,0.3981
52,What are the necessary conditions for a system to adapt its interface based on user profiles?,Why does a user intentionally interact with an interactive computer system?,0.3980
53,How do context and situational factors influence the adaptation of user interfaces in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3974
54,What role does user disability play in determining appropriate interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3964
55,What are some examples of input and output media in HCI systems?,How can a user interact in human–computer interactions?,0.3934
56,How do context and situational factors influence the adaptation of user interfaces in HCI?,What is an interactive computer system?,0.3920
57,What are the different types of interaction components in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3915
58,What are some examples of input and output media in HCI systems?,What is an interactive software system?,0.3908
59,How do context and situational factors influence the adaptation of user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.3884
60,How are SWRL rules used to infer interaction modalities based on user characteristics?,What does make up a complex user participation?,0.3873
61,What are the different types of interaction components in HCI?,Why does a user intentionally interact with an interactive computer system?,0.3869
62,How can interaction modalities be categorized in HCI ontology?,How can a user interact in human–computer interactions?,0.3867
63,How can reasoning on an ontology support adaptive user interface design?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3867
64,How can interaction modalities be categorized in HCI ontology?,What does make up the user interface of an interactive computer system?,0.3844
65,What are the necessary conditions for a system to adapt its interface based on user profiles?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3839
66,What are the different types of interaction components in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3817
67,What are the necessary conditions for a system to adapt its interface based on user profiles?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3803
68,What are the different types of interaction components in HCI?,What does make up a complex user participation?,0.3800
69,How do context and situational factors influence the adaptation of user interfaces in HCI?,What does make up a complex user participation?,0.3766
