,genCQ,expertCQ,cos_score
0,What are the fundamental components of human-computer interaction according to the interaction ontology?,What is a human–computer interaction?,0.7294
1,What are the fundamental components of human-computer interaction according to the interaction ontology?,How can a user interact in human–computer interactions?,0.6730
2,What are the fundamental components of human-computer interaction according to the interaction ontology?,What does make up the user interface of an interactive computer system?,0.6484
3,What are the fundamental components of human-computer interaction according to the interaction ontology?,What is a complex interactive computer system?,0.6300
4,What are the fundamental components of human-computer interaction according to the interaction ontology?,What is an interactive computer system?,0.6178
5,How does the interaction ontology represent the physical capabilities of a user?,What does make up the user interface of an interactive computer system?,0.5728
6,What are the fundamental components of human-computer interaction according to the interaction ontology?,What is an interactive software system?,0.5455
7,In what ways can the interaction ontology be used to generate an adaptive user interface?,What does make up the user interface of an interactive computer system?,0.5395
8,How does the interaction ontology represent the physical capabilities of a user?,How can a user interact in human–computer interactions?,0.5252
9,What are the fundamental components of human-computer interaction according to the interaction ontology?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5194
10,What are the fundamental components of human-computer interaction according to the interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.5102
11,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,How can a user interact in human–computer interactions?,0.5066
12,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,How can a user interact in human–computer interactions?,0.5052
13,What are the fundamental components of human-computer interaction according to the interaction ontology?,How is a user input processed by an interactive computer system?,0.5046
14,What criteria does the interaction ontology use to define and categorize user characteristics?,What does make up the user interface of an interactive computer system?,0.4993
15,How does the interaction ontology differentiate between input and output modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4984
16,How does the interaction ontology incorporate user profiles for interface customization?,What does make up the user interface of an interactive computer system?,0.4971
17,What are the fundamental components of human-computer interaction according to the interaction ontology?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4933
18,In what ways can the interaction ontology be used to generate an adaptive user interface?,How can a user interact in human–computer interactions?,0.4877
19,What criteria does the interaction ontology use to define and categorize user characteristics?,How can a user interact in human–computer interactions?,0.4873
20,What criteria does the interaction ontology use to define and categorize user characteristics?,What is a User?,0.4868
21,How does the interaction ontology represent the physical capabilities of a user?,What is an interactive computer system?,0.4826
22,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What does make up the user interface of an interactive computer system?,0.4807
23,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What does make up the user interface of an interactive computer system?,0.4797
24,How does the interaction ontology represent the physical capabilities of a user?,What is a human–computer interaction?,0.4766
25,How does the interaction ontology represent the physical capabilities of a user?,What is a complex interactive computer system?,0.4702
26,In what ways can the interaction ontology be used to generate an adaptive user interface?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4700
27,In what ways can the interaction ontology be used to generate an adaptive user interface?,What is an interactive software system?,0.4690
28,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,How can a user interact in human–computer interactions?,0.4667
29,How does the interaction ontology represent the physical capabilities of a user?,Why does a user intentionally interact with an interactive computer system?,0.4663
30,In what ways can the interaction ontology be used to generate an adaptive user interface?,What is an interactive computer system?,0.4641
31,What criteria does the interaction ontology use to define and categorize user characteristics?,What does make up a complex user participation?,0.4634
32,In what ways can the interaction ontology be used to generate an adaptive user interface?,What is a complex interactive computer system?,0.4631
33,How does the interaction ontology represent the physical capabilities of a user?,What is an interactive software system?,0.4545
34,How does the interaction ontology represent the physical capabilities of a user?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4526
35,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What is a human–computer interaction?,0.4524
36,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,Why does a user intentionally interact with an interactive computer system?,0.4515
37,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What does make up the user interface of an interactive computer system?,0.4512
38,How does the interaction ontology represent the physical capabilities of a user?,What does make up a complex user participation?,0.4511
39,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4478
40,What are the fundamental components of human-computer interaction according to the interaction ontology?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4368
41,How does the interaction ontology differentiate between input and output modalities?,How is a user input processed by an interactive computer system?,0.4339
42,What are the fundamental components of human-computer interaction according to the interaction ontology?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4335
43,What are the fundamental components of human-computer interaction according to the interaction ontology?,What does make up a complex user participation?,0.4301
44,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4254
45,How does the interaction ontology represent the physical capabilities of a user?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4254
46,In what ways can the interaction ontology be used to generate an adaptive user interface?,What is a human–computer interaction?,0.4240
47,How does the interaction ontology differentiate between input and output modalities?,How does a user receive an output from an interactive computer system?,0.4225
48,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4218
49,What criteria does the interaction ontology use to define and categorize user characteristics?,What is a human–computer interaction?,0.4180
50,In what ways can the interaction ontology be used to generate an adaptive user interface?,Why does a user intentionally interact with an interactive computer system?,0.4102
51,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,How is a user input processed by an interactive computer system?,0.4092
52,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,How can a user interact in human–computer interactions?,0.4088
53,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What is an interactive computer system?,0.4081
54,What criteria does the interaction ontology use to define and categorize user characteristics?,Why does a user intentionally interact with an interactive computer system?,0.4072
55,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What is an interactive software system?,0.4067
56,What criteria does the interaction ontology use to define and categorize user characteristics?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4066
57,In what ways can the interaction ontology be used to generate an adaptive user interface?,How is a user input processed by an interactive computer system?,0.4037
58,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4025
59,How does the interaction ontology represent the physical capabilities of a user?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4019
60,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What is a human–computer interaction?,0.4006
61,What are the fundamental components of human-computer interaction according to the interaction ontology?,How does a user receive an output from an interactive computer system?,0.3987
62,What criteria does the interaction ontology use to define and categorize user characteristics?,What is an interactive computer system?,0.3977
63,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What is a complex interactive computer system?,0.3970
64,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What is an interactive computer system?,0.3968
65,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,Why does a user intentionally interact with an interactive computer system?,0.3968
66,How does the interaction ontology incorporate user profiles for interface customization?,How can a user interact in human–computer interactions?,0.3961
67,How does the interaction ontology represent the physical capabilities of a user?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3948
68,How does the interaction ontology incorporate user profiles for interface customization?,Why does a user intentionally interact with an interactive computer system?,0.3939
69,How does the interaction ontology represent the physical capabilities of a user?,How is a user input processed by an interactive computer system?,0.3920
70,How does the interaction ontology represent the physical capabilities of a user?,What is a User?,0.3918
71,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What is an interactive computer system?,0.3909
72,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What is a complex interactive computer system?,0.3906
73,How does the interaction ontology represent the physical capabilities of a user?,How does a user receive an output from an interactive computer system?,0.3906
74,In what ways can the interaction ontology be used to generate an adaptive user interface?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3894
75,What criteria does the interaction ontology use to define and categorize user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3888
76,"What types of modalities are included in the interaction ontology, and how are they categorized?",What does make up the user interface of an interactive computer system?,0.3840
77,"What types of modalities are included in the interaction ontology, and how are they categorized?",What is a complex interactive computer system?,0.3830
78,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What does make up a complex user participation?,0.3816
79,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What is a complex interactive computer system?,0.3811
80,What criteria does the interaction ontology use to define and categorize user characteristics?,What is an interactive software system?,0.3803
81,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3782
82,How does the interaction ontology incorporate user profiles for interface customization?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3782
83,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,Why does a user intentionally interact with an interactive computer system?,0.3760
84,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What is an interactive software system?,0.3753
85,What criteria does the interaction ontology use to define and categorize user characteristics?,What is a complex interactive computer system?,0.3706
86,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What does make up the user interface of an interactive computer system?,0.3696
87,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3681
88,"What types of modalities are included in the interaction ontology, and how are they categorized?",What is a human–computer interaction?,0.3672
89,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,What is a human–computer interaction?,0.3648
90,What criteria does the interaction ontology use to define and categorize user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3632
91,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3598
92,In what ways can the interaction ontology be used to generate an adaptive user interface?,How does a user receive an output from an interactive computer system?,0.3581
93,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,What does make up the user interface of an interactive computer system?,0.3559
94,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,How is a user input processed by an interactive computer system?,0.3550
95,In what ways can the interaction ontology be used to generate an adaptive user interface?,What does make up a complex user participation?,0.3528
96,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,What does make up a complex user participation?,0.3511
97,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,How does a user receive an output from an interactive computer system?,0.3502
98,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What is a complex interactive computer system?,0.3502
99,What criteria does the interaction ontology use to define and categorize user characteristics?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3498
100,How does the interaction ontology differentiate between input and output modalities?,What does make up the user interface of an interactive computer system?,0.3495
101,How does the interaction ontology incorporate user profiles for interface customization?,What does make up a complex user participation?,0.3452
102,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What is an interactive software system?,0.3433
103,How does the interaction ontology incorporate user profiles for interface customization?,What is an interactive software system?,0.3416
104,How is the concept of 'mode' defined in the interaction ontology?,What does make up the user interface of an interactive computer system?,0.3401
105,How does the interaction ontology incorporate user profiles for interface customization?,What is an interactive computer system?,0.3399
106,"What types of modalities are included in the interaction ontology, and how are they categorized?",What does make up a complex user participation?,0.3389
107,In what ways can the interaction ontology be used to generate an adaptive user interface?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3382
108,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,How can a user interact in human–computer interactions?,0.3369
109,What criteria does the interaction ontology use to define and categorize user characteristics?,How is a user input processed by an interactive computer system?,0.3367
110,"What types of modalities are included in the interaction ontology, and how are they categorized?",How can a user interact in human–computer interactions?,0.3365
111,"What types of modalities are included in the interaction ontology, and how are they categorized?",What is an interactive computer system?,0.3354
112,How does the interaction ontology incorporate user profiles for interface customization?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3347
113,How does the interaction ontology incorporate user profiles for interface customization?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3313
114,"What types of modalities are included in the interaction ontology, and how are they categorized?",What is an interactive software system?,0.3291
115,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3267
116,How does the interaction ontology incorporate user profiles for interface customization?,How is a user input processed by an interactive computer system?,0.3256
117,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,How is a user input processed by an interactive computer system?,0.3252
118,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What is a human–computer interaction?,0.3251
119,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3242
120,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What is an interactive computer system?,0.3239
121,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What does make up a complex user participation?,0.3200
122,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3174
123,What criteria does the interaction ontology use to define and categorize user characteristics?,How does a user receive an output from an interactive computer system?,0.3173
124,How does the interaction ontology incorporate user profiles for interface customization?,What is a human–computer interaction?,0.3151
125,How is the concept of 'mode' defined in the interaction ontology?,What is a complex interactive computer system?,0.3145
126,How does the interaction ontology differentiate between input and output modalities?,What is an interactive computer system?,0.3132
127,How does the interaction ontology incorporate user profiles for interface customization?,What is a complex interactive computer system?,0.3131
128,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3091
129,How does the interaction ontology differentiate between input and output modalities?,What is a complex interactive computer system?,0.3078
130,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,What is an interactive software system?,0.3029
131,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,What does make up a complex user participation?,0.3022
132,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,How is a user input processed by an interactive computer system?,0.2987
133,In what ways can the interaction ontology be used to generate an adaptive user interface?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2977
134,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2966
135,How does the interaction ontology incorporate user profiles for interface customization?,What is a User?,0.2933
136,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,Why does a user intentionally interact with an interactive computer system?,0.2933
137,How is the concept of 'mode' defined in the interaction ontology?,What is an interactive computer system?,0.2898
138,What is the significance of maintaining ontology consistency in the interaction ontology?,What is an interactive software system?,0.2896
139,How does the interaction ontology differentiate between input and output modalities?,What is an interactive software system?,0.2878
140,How is the concept of 'mode' defined in the interaction ontology?,What is an interactive software system?,0.2874
141,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.2870
142,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What is a human–computer interaction?,0.2844
143,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,What is an interactive computer system?,0.2844
144,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,How can a user interact in human–computer interactions?,0.2839
145,What is the significance of maintaining ontology consistency in the interaction ontology?,What is a complex interactive computer system?,0.2831
146,How is the concept of 'mode' defined in the interaction ontology?,What does make up a complex user participation?,0.2826
147,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,What is a complex interactive computer system?,0.2818
148,How does the interaction ontology differentiate between input and output modalities?,How can a user interact in human–computer interactions?,0.2812
149,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What is a complex interactive computer system?,0.2809
150,What is the significance of maintaining ontology consistency in the interaction ontology?,What does make up the user interface of an interactive computer system?,0.2796
151,How is the concept of 'mode' defined in the interaction ontology?,What is a human–computer interaction?,0.2792
152,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,What is a human–computer interaction?,0.2773
153,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.2758
154,How does the interaction ontology incorporate user profiles for interface customization?,How does a user receive an output from an interactive computer system?,0.2729
155,How does the interaction ontology facilitate the adaptation of interfaces for users with disabilities?,How does a user receive an output from an interactive computer system?,0.2712
156,What is the significance of maintaining ontology consistency in the interaction ontology?,What is an interactive computer system?,0.2703
157,What inference mechanisms are utilized in the interaction ontology to deduce appropriate interaction modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2671
158,How does the interaction ontology support the reasoning process to infer high-level interaction data from low-level user data?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2664
159,How does the interaction ontology differentiate between input and output modalities?,Why does a user intentionally interact with an interactive computer system?,0.2660
160,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What is an interactive software system?,0.2656
161,How does the interaction ontology differentiate between input and output modalities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2655
162,What is the significance of maintaining ontology consistency in the interaction ontology?,How can a user interact in human–computer interactions?,0.2648
163,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,What is an interactive software system?,0.2644
164,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,"Considering intentionality, how can a user interact with an interactive computer system?",0.2637
165,How does the interaction ontology handle modality properties such as text size and audio volume adjustments?,How is a user input processed by an interactive computer system?,0.2633
166,How does the interaction ontology differentiate between input and output modalities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.2631
167,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What does make up the user interface of an interactive computer system?,0.2625
168,How does the interaction ontology differentiate between input and output modalities?,What is a human–computer interaction?,0.2624
169,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What does make up a complex user participation?,0.2619
170,What are the fundamental components of human-computer interaction according to the interaction ontology?,What is a User?,0.2588
171,What is the significance of maintaining ontology consistency in the interaction ontology?,Why does a user intentionally interact with an interactive computer system?,0.2584
172,"What types of modalities are included in the interaction ontology, and how are they categorized?","Considering intentionality, how can a user interact with an interactive computer system?",0.2538
173,What rules does the interaction ontology use to adapt user interfaces based on sensory and motor capabilities?,How does a user receive an output from an interactive computer system?,0.2538
174,What are the benefits of using Semantic Web Rule Language (SWRL) in the context of the interaction ontology?,What is an interactive computer system?,0.2519
