,genCQ,expertCQ,cos_score
0,What are the core components of human-computer interaction systems?,What is a human–computer interaction?,0.7107
1,What are the core components of human-computer interaction systems?,What does make up the user interface of an interactive computer system?,0.7072
2,What are the core components of human-computer interaction systems?,What is a complex interactive computer system?,0.6793
3,What are the core components of human-computer interaction systems?,What is an interactive computer system?,0.6584
4,What are the core components of human-computer interaction systems?,How can a user interact in human–computer interactions?,0.6457
5,How can modalities be categorized in human-computer interaction?,How can a user interact in human–computer interactions?,0.6036
6,How can modalities be categorized in human-computer interaction?,What is a human–computer interaction?,0.5905
7,What are the different user characteristics that affect the design of adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.5780
8,What are the core components of human-computer interaction systems?,What is an interactive software system?,0.5676
9,How can modalities be categorized in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.5442
10,What are some real-world applications of adaptive user interfaces in HCI?,What does make up the user interface of an interactive computer system?,0.5399
11,What physical devices are typically used to introduce information in HCI systems?,What does make up the user interface of an interactive computer system?,0.5356
12,What are the core components of human-computer interaction systems?,How is a user input processed by an interactive computer system?,0.5341
13,What are the core components of human-computer interaction systems?,Why does a user intentionally interact with an interactive computer system?,0.5303
14,How can modalities be categorized in human-computer interaction?,What is a complex interactive computer system?,0.5279
15,How can SWRL rules be utilized to create adaptive human-computer interfaces?,How can a user interact in human–computer interactions?,0.5279
16,What are some real-world applications of adaptive user interfaces in HCI?,How can a user interact in human–computer interactions?,0.5255
17,What are the core components of human-computer interaction systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5170
18,What are the core components of human-computer interaction systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.5150
19,What are the main challenges in designing multimodal HCI systems?,What is a complex interactive computer system?,0.5146
20,What physical devices are typically used to introduce information in HCI systems?,What is a complex interactive computer system?,0.5008
21,What physical devices are typically used to introduce information in HCI systems?,What is an interactive computer system?,0.4903
22,What are some real-world applications of adaptive user interfaces in HCI?,What is a human–computer interaction?,0.4892
23,How can modalities be categorized in human-computer interaction?,What is an interactive computer system?,0.4858
24,What are some real-world applications of adaptive user interfaces in HCI?,What is a complex interactive computer system?,0.4803
25,What are the main challenges in designing multimodal HCI systems?,What is a human–computer interaction?,0.4747
26,How can modalities be categorized in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4682
27,How can modalities be categorized in human-computer interaction?,What does make up a complex user participation?,0.4670
28,What are the different user characteristics that affect the design of adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4644
29,What are the core components of human-computer interaction systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4642
30,What are some real-world applications of adaptive user interfaces in HCI?,What is an interactive computer system?,0.4625
31,What are the main challenges in designing multimodal HCI systems?,How can a user interact in human–computer interactions?,0.4605
32,What are the main challenges in designing multimodal HCI systems?,What does make up the user interface of an interactive computer system?,0.4594
33,How can SWRL rules be utilized to create adaptive human-computer interfaces?,What does make up the user interface of an interactive computer system?,0.4546
34,What are the main challenges in designing multimodal HCI systems?,What is an interactive computer system?,0.4524
35,What are the core components of human-computer interaction systems?,What does make up a complex user participation?,0.4519
36,How do redundancy and combination of modalities enhance interaction in HCI systems?,What is a complex interactive computer system?,0.4508
37,What physical devices are typically used to introduce information in HCI systems?,How can a user interact in human–computer interactions?,0.4491
38,How can user profiles be modeled to support adaptive interface design in HCI?,What does make up the user interface of an interactive computer system?,0.4487
39,What methods can be used to infer adaptive interfaces based on user characteristics?,What does make up the user interface of an interactive computer system?,0.4482
40,What are some real-world applications of adaptive user interfaces in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4469
41,What are some real-world applications of adaptive user interfaces in HCI?,What is an interactive software system?,0.4436
42,How do redundancy and combination of modalities enhance interaction in HCI systems?,What does make up the user interface of an interactive computer system?,0.4414
43,How can modalities be categorized in human-computer interaction?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4401
44,How can SWRL rules be utilized to create adaptive human-computer interfaces?,What is a human–computer interaction?,0.4392
45,How do sensory and motor capacities of users influence interface adaptation rules?,How can a user interact in human–computer interactions?,0.4377
46,What are the key principles behind modality adaptation in user interfaces?,What does make up the user interface of an interactive computer system?,0.4366
47,How do sensory and motor capacities of users influence interface adaptation rules?,What does make up the user interface of an interactive computer system?,0.4359
48,What are some real-world applications of adaptive user interfaces in HCI?,Why does a user intentionally interact with an interactive computer system?,0.4358
49,What physical devices are typically used to introduce information in HCI systems?,What is a human–computer interaction?,0.4349
50,How can modalities be categorized in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4292
51,What role do reasoning and inference engines play in adaptive HCI systems?,What is a complex interactive computer system?,0.4248
52,What are the core components of human-computer interaction systems?,How does a user receive an output from an interactive computer system?,0.4248
53,How can modalities be categorized in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4238
54,How can SWRL rules be utilized to create adaptive human-computer interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4222
55,What are some real-world applications of adaptive user interfaces in HCI?,How is a user input processed by an interactive computer system?,0.4172
56,How can the semantic relationships among interaction components be modeled in an ontology?,How can a user interact in human–computer interactions?,0.4164
57,How do redundancy and combination of modalities enhance interaction in HCI systems?,How can a user interact in human–computer interactions?,0.4127
58,How can modalities be categorized in human-computer interaction?,What is an interactive software system?,0.4123
59,What are the different user characteristics that affect the design of adaptive user interfaces?,What is an interactive computer system?,0.4114
60,What methods can be used to infer adaptive interfaces based on user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4098
61,What are the different user characteristics that affect the design of adaptive user interfaces?,What is a human–computer interaction?,0.4097
62,What are the key principles behind modality adaptation in user interfaces?,How can a user interact in human–computer interactions?,0.4077
63,In what ways can input and output modalities be adjusted to accommodate users with disabilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4050
64,What physical devices are typically used to introduce information in HCI systems?,How does a user receive an output from an interactive computer system?,0.4049
65,What are the main challenges in designing multimodal HCI systems?,What is an interactive software system?,0.4036
66,What are the main challenges in designing multimodal HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4034
67,What physical devices are typically used to introduce information in HCI systems?,What is an interactive software system?,0.4033
68,What methods can be used to infer adaptive interfaces based on user characteristics?,How can a user interact in human–computer interactions?,0.4027
