,genCQ,expertCQ,cos_score
0,What are the core interaction modes in human-computer interaction?,What is a human–computer interaction?,0.6403
1,Which devices serve as output mediums in an interactive system?,How does a user receive an output from an interactive computer system?,0.6131
2,What are the core interaction modes in human-computer interaction?,What does make up the user interface of an interactive computer system?,0.6107
3,What are the core interaction modes in human-computer interaction?,How can a user interact in human–computer interactions?,0.6079
4,What are the core interaction modes in human-computer interaction?,What is a complex interactive computer system?,0.5799
5,"What role does user profile (abilities, preferences, skills) play in adapting user interfaces?",What does make up the user interface of an interactive computer system?,0.5684
6,Which devices serve as output mediums in an interactive system?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.5630
7,Which devices serve as output mediums in an interactive system?,What is an interactive computer system?,0.5629
8,Which devices serve as output mediums in an interactive system?,What does make up the user interface of an interactive computer system?,0.5556
9,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,How can a user interact in human–computer interactions?,0.5530
10,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,What does make up the user interface of an interactive computer system?,0.5479
11,What are the core interaction modes in human-computer interaction?,What is an interactive computer system?,0.5360
12,Which devices serve as output mediums in an interactive system?,What is a complex interactive computer system?,0.5123
13,Which devices serve as output mediums in an interactive system?,How is a user input processed by an interactive computer system?,0.5112
14,What reasoning techniques are used to derive adaptive interfaces from user characteristics?,What does make up the user interface of an interactive computer system?,0.5035
15,How does user sensory capacity influence the choice of interaction modality?,How can a user interact in human–computer interactions?,0.4921
16,How are low-level interaction data transformed into high-level interface adaptations?,What does make up the user interface of an interactive computer system?,0.4919
17,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,Why does a user intentionally interact with an interactive computer system?,0.4838
18,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4801
19,Which devices serve as output mediums in an interactive system?,What is an interactive software system?,0.4744
20,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,What is an interactive computer system?,0.4728
21,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,What is a complex interactive computer system?,0.4706
22,What are the core interaction modes in human-computer interaction?,Why does a user intentionally interact with an interactive computer system?,0.4615
23,What are the core interaction modes in human-computer interaction?,What is an interactive software system?,0.4564
24,How does user sensory capacity influence the choice of interaction modality?,What does make up the user interface of an interactive computer system?,0.4556
25,What are the core interaction modes in human-computer interaction?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4546
26,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,What is a human–computer interaction?,0.4544
27,What are the practical examples of adaptive interface design for specific disabilities?,What does make up the user interface of an interactive computer system?,0.4443
28,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,How is a user input processed by an interactive computer system?,0.4422
29,"What role does user profile (abilities, preferences, skills) play in adapting user interfaces?",How can a user interact in human–computer interactions?,0.4418
30,What are the core interaction modes in human-computer interaction?,How is a user input processed by an interactive computer system?,0.4417
31,How are low-level interaction data transformed into high-level interface adaptations?,How can a user interact in human–computer interactions?,0.4377
32,What are the core interaction modes in human-computer interaction?,What does make up a complex user participation?,0.4326
33,What are the core interaction modes in human-computer interaction?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4282
34,What reasoning techniques are used to derive adaptive interfaces from user characteristics?,How can a user interact in human–computer interactions?,0.4240
35,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,What is an interactive software system?,0.4230
36,What reasoning techniques are used to derive adaptive interfaces from user characteristics?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4189
37,What are the core interaction modes in human-computer interaction?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4182
38,"What role does user profile (abilities, preferences, skills) play in adapting user interfaces?",What does make up a complex user participation?,0.4179
39,How do output interaction modalities adapt to users with visual impairments?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4162
40,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4157
41,How do output interaction modalities adapt to users with visual impairments?,How can a user interact in human–computer interactions?,0.4123
42,How do output interaction modalities adapt to users with visual impairments?,What does make up the user interface of an interactive computer system?,0.4107
43,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4099
44,Which devices serve as output mediums in an interactive system?,Why does a user intentionally interact with an interactive computer system?,0.4065
45,What are the practical examples of adaptive interface design for specific disabilities?,What is a complex interactive computer system?,0.4053
46,What reasoning techniques are used to derive adaptive interfaces from user characteristics?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4024
47,What reasoning techniques are used to derive adaptive interfaces from user characteristics?,How is a user input processed by an interactive computer system?,0.3991
48,How do output interaction modalities adapt to users with visual impairments?,How does a user receive an output from an interactive computer system?,0.3950
49,How does user sensory capacity influence the choice of interaction modality?,Why does a user intentionally interact with an interactive computer system?,0.3933
50,How are low-level interaction data transformed into high-level interface adaptations?,What is a complex interactive computer system?,0.3923
51,"What role does user profile (abilities, preferences, skills) play in adapting user interfaces?",What is an interactive computer system?,0.3921
52,How does user sensory capacity influence the choice of interaction modality?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3913
53,"What role does user profile (abilities, preferences, skills) play in adapting user interfaces?",What is a human–computer interaction?,0.3835
54,How does user sensory capacity influence the choice of interaction modality?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3832
55,Which devices serve as output mediums in an interactive system?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3826
56,How do multimodal systems enhance the user interaction experience compared to single-modality systems?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3817
