,genCQ,expertCQ,cos_score
0,How can user characteristics influence the selection of interaction modalities in HCI?,How can a user interact in human–computer interactions?,0.5738
1,How can user characteristics influence the selection of interaction modalities in HCI?,What does make up the user interface of an interactive computer system?,0.5426
2,What are the key factors in designing multimodal systems for HCI?,What is a complex interactive computer system?,0.5387
3,What are the core user profile features that affect interaction modalities in HCI systems?,What does make up the user interface of an interactive computer system?,0.5330
4,How can user characteristics influence the selection of interaction modalities in HCI?,Why does a user intentionally interact with an interactive computer system?,0.5239
5,What are the key factors in designing multimodal systems for HCI?,What does make up the user interface of an interactive computer system?,0.5216
6,What methods are used to infer high-level data from low-level user interaction data?,How can a user interact in human–computer interactions?,0.5172
7,What role does user profile play in adaptive user interface design?,What does make up the user interface of an interactive computer system?,0.5103
8,What are the key factors in designing multimodal systems for HCI?,What is a human–computer interaction?,0.5030
9,"What are the levels of user capacities, and how do they impact interface adaptation?",What does make up the user interface of an interactive computer system?,0.5005
10,How can the usability of a user interface be evaluated for users with different abilities?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.4988
11,How can the usability of a user interface be evaluated for users with different abilities?,What does make up the user interface of an interactive computer system?,0.4906
12,What are the core user profile features that affect interaction modalities in HCI systems?,How can a user interact in human–computer interactions?,0.4897
13,How can user characteristics influence the selection of interaction modalities in HCI?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.4884
14,What types of user disabilities need to be considered for adaptive user interfaces?,What does make up the user interface of an interactive computer system?,0.4860
15,What are the key factors in designing multimodal systems for HCI?,How can a user interact in human–computer interactions?,0.4824
16,What are the essential components of an interaction ontology in HCI?,What is a human–computer interaction?,0.4824
17,What are the key factors in designing multimodal systems for HCI?,What is an interactive computer system?,0.4817
18,What are the essential components of an interaction ontology in HCI?,What is a complex interactive computer system?,0.4784
19,How can user characteristics influence the selection of interaction modalities in HCI?,What is a human–computer interaction?,0.4765
20,How do input and output modalities differ in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4755
21,How can the usability of a user interface be evaluated for users with different abilities?,How can a user interact in human–computer interactions?,0.4751
22,How can user characteristics influence the selection of interaction modalities in HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4680
23,What are the essential components of an interaction ontology in HCI?,How can a user interact in human–computer interactions?,0.4640
24,What are the essential components of an interaction ontology in HCI?,What does make up the user interface of an interactive computer system?,0.4616
25,How can user characteristics influence the selection of interaction modalities in HCI?,What does make up a complex user participation?,0.4601
26,What types of user disabilities need to be considered for adaptive user interfaces?,How can a user interact in human–computer interactions?,0.4531
27,What are the core user profile features that affect interaction modalities in HCI systems?,Why does a user intentionally interact with an interactive computer system?,0.4434
28,"What are the levels of user capacities, and how do they impact interface adaptation?",What does make up a complex user participation?,0.4427
29,"How are interaction components (mode, modality, medium) defined and related in HCI ontologies?",What does make up the user interface of an interactive computer system?,0.4340
30,How can ontology-based reasoning be applied to customize user interfaces?,What does make up the user interface of an interactive computer system?,0.4326
31,How can semantic web technologies be utilized to enhance HCI?,What is a human–computer interaction?,0.4320
32,What are the key factors in designing multimodal systems for HCI?,Why does a user intentionally interact with an interactive computer system?,0.4315
33,How can user characteristics influence the selection of interaction modalities in HCI?,What is a complex interactive computer system?,0.4302
34,What methods are used to infer high-level data from low-level user interaction data?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4272
35,What are the key factors in designing multimodal systems for HCI?,What is an interactive software system?,0.4239
36,How can user characteristics influence the selection of interaction modalities in HCI?,What is an interactive computer system?,0.4202
37,How can ontology-based reasoning be applied to customize user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4199
38,What types of user disabilities need to be considered for adaptive user interfaces?,What is a human–computer interaction?,0.4185
39,How can semantic web technologies be utilized to enhance HCI?,What is a complex interactive computer system?,0.4184
40,What role does user profile play in adaptive user interface design?,What is a User?,0.4177
41,What methods are used to infer high-level data from low-level user interaction data?,What does make up the user interface of an interactive computer system?,0.4164
42,What are the core user profile features that affect interaction modalities in HCI systems?,What is a human–computer interaction?,0.4159
43,What are the essential components of an interaction ontology in HCI?,What is an interactive computer system?,0.4155
44,What are the core user profile features that affect interaction modalities in HCI systems?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4132
45,"How are interaction components (mode, modality, medium) defined and related in HCI ontologies?",What is a complex interactive computer system?,0.4131
46,What are the core user profile features that affect interaction modalities in HCI systems?,What does make up a complex user participation?,0.4129
47,What are the key factors in designing multimodal systems for HCI?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4109
48,How do input and output modalities differ in HCI?,How is a user input processed by an interactive computer system?,0.4109
49,What are the essential components of an interaction ontology in HCI?,What is an interactive software system?,0.4057
50,How can user characteristics influence the selection of interaction modalities in HCI?,How is a user input processed by an interactive computer system?,0.4046
51,How can the usability of a user interface be evaluated for users with different abilities?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.4045
52,What are the key factors in designing multimodal systems for HCI?,How is a user input processed by an interactive computer system?,0.4043
53,What are the core user profile features that affect interaction modalities in HCI systems?,What is an interactive computer system?,0.4039
54,What role does user profile play in adaptive user interface design?,What does make up a complex user participation?,0.4039
55,How can the usability of a user interface be evaluated for users with different abilities?,"Considering intentionality, how can a user interact with an interactive computer system?",0.4025
56,What methods are used to infer high-level data from low-level user interaction data?,How is a user input processed by an interactive computer system?,0.4013
57,What are the key factors in designing multimodal systems for HCI?,What does make up a complex user participation?,0.3981
58,What are the key factors in designing multimodal systems for HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3976
59,How can semantic web technologies be utilized to enhance HCI?,How can a user interact in human–computer interactions?,0.3973
60,How can user characteristics influence the selection of interaction modalities in HCI?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3972
61,What are the core user profile features that affect interaction modalities in HCI systems?,What is a complex interactive computer system?,0.3942
62,"What are the levels of user capacities, and how do they impact interface adaptation?",How can a user interact in human–computer interactions?,0.3941
63,"How are interaction components (mode, modality, medium) defined and related in HCI ontologies?",What is a human–computer interaction?,0.3940
64,What are the core user profile features that affect interaction modalities in HCI systems?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3930
65,What methods are used to infer high-level data from low-level user interaction data?,How is a user input processed by an interactive computer system and how is the corresponding output presented to him/her?,0.3927
66,How do input and output modalities differ in HCI?,How does a user receive an output from an interactive computer system?,0.3911
67,How can semantic web technologies be utilized to enhance HCI?,What is an interactive computer system?,0.3876
68,How can user characteristics influence the selection of interaction modalities in HCI?,What is an interactive software system?,0.3869
69,"What are the levels of user capacities, and how do they impact interface adaptation?","Considering the human–computer interaction, how can a user participation cause another user participation?",0.3854
70,How can the usability of a user interface be evaluated for users with different abilities?,"Considering the human–computer interaction, how can a user participation cause another user participation?",0.3845
71,What are the essential components of an interaction ontology in HCI?,What does make up a complex user participation?,0.3838
72,How can semantic web technologies be utilized to enhance HCI?,What is an interactive software system?,0.3828
73,How can user characteristics influence the selection of interaction modalities in HCI?,How does a user evaluate if his/her goal was achieved in a human–computer interaction?,0.3820
74,How can the usability of a user interface be evaluated for users with different abilities?,Why does a user intentionally interact with an interactive computer system?,0.3813
75,What role does user profile play in adaptive user interface design?,How can a user interact in human–computer interactions?,0.3787
76,What methods are used to infer high-level data from low-level user interaction data?,Why does a user intentionally interact with an interactive computer system?,0.3776
77,How can the usability of a user interface be evaluated for users with different abilities?,How is a user input processed by an interactive computer system?,0.3776
78,What types of user disabilities need to be considered for adaptive user interfaces?,"Considering intentionality, how can a user interact with an interactive computer system?",0.3771
79,How can ontology-based reasoning be applied to customize user interfaces?,How can a user interact in human–computer interactions?,0.3759
80,"How are interaction components (mode, modality, medium) defined and related in HCI ontologies?",How can a user interact in human–computer interactions?,0.3751
81,How can the usability of a user interface be evaluated for users with different abilities?,How does a user receive an output from an interactive computer system?,0.3730
