,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical research in Requirements Engineering？,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6691
1,How do empirical researchers ensure the context-aware applicability of their findings？,Do the authors report the selected context of their study with specific characteristics?,0.6316
2,What are the key theories used in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6244
3,What are the methodological frameworks used in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6105
4,What impact has empirical research in Requirements Engineering had on software development practices？,How many empirical studies are by authors working for large software development companies?,0.5959
5,What are the key metrics used in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5938
6,What role does empirical research play in the evolution of Requirements Engineering practices？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5922
7,What are the differences in empirical research methodologies in academia versus industry？,How has the number of empirical methods used per publication evolved over time?,0.5871
8,How do empirical researchers ensure the context-aware applicability of their findings？,How has the reporting of the context evolved over time?,0.5844
9,What are the key theories used in empirical research in Requirements Engineering？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5807
10,How do empirical studies in Requirements Engineering gather and analyze qualitative data？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5774
11,What are the differences in empirical research methodologies in academia versus industry？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5771
12,What are the differences in empirical research methodologies in academia versus industry？,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5767
13,What methodologies are most commonly used in empirical research in Requirements Engineering？,How often are which empirical methods used?,0.5757
14,How is empirical research in Requirements Engineering applied in industrial contexts？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5747
15,What are the primary sources of data in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5737
16,What role does empirical research play in the evolution of Requirements Engineering practices？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5735
17,What are the methodological frameworks used in empirical research in Requirements Engineering？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5704
18,How do empirical studies address the scalability of Requirements Engineering methods？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5704
19,What are the differences in empirical research methodologies in academia versus industry？,How many different empirical methods are used per publication?,0.5703
20,What are the differences in empirical research findings between academic and industrial studies？,How has the proportion of empirical studies evolved over time?,0.5683
21,What are the key theories used in empirical research in Requirements Engineering？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5683
22,What methodologies are most commonly used in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5679
23,What methodologies are most commonly used in empirical research in Requirements Engineering？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5674
24,What are the main areas of empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5614
25,What are the differences in empirical research findings between academic and industrial studies？,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5612
26,What tools and techniques are frequently used in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5611
27,How do empirical studies in Requirements Engineering address the challenges of global software development？,How many empirical studies are by authors working for large software development companies?,0.5602
28,What are the primary outcomes measured in empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5596
29,What are the methodological frameworks used in empirical research in Requirements Engineering？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5588
30,What role does empirical research play in the evolution of Requirements Engineering practices？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5574
31,What are the differences in empirical research methodologies in academia versus industry？,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.5569
32,What are the approaches used to synthesize findings from empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5547
33,What are the key theories used in empirical research in Requirements Engineering？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5545
34,What are the methodological frameworks used in empirical research in Requirements Engineering？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5544
35,How is empirical research in Requirements Engineering disseminated to practitioners？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5538
36,How has the volume of empirical research in Requirements Engineering evolved over the past decade？,How many empirical studies are by authors working for large software development companies?,0.5537
37,What are the most cited empirical research papers in Requirements Engineering？,How many empirical studies are by authors working for large software development companies?,0.5523
38,How do empirical studies in Requirements Engineering gather and analyze qualitative data？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5523
39,How is empirical research in Requirements Engineering applied in industrial contexts？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5521
40,What are the differences in empirical research methodologies in academia versus industry？,How often are which empirical methods used?,0.5516
41,How is empirical research in Requirements Engineering disseminated to practitioners？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5503
42,How do empirical studies in Requirements Engineering measure project success？,How many empirical studies are by authors working for large software development companies?,0.5497
43,What methodologies are most commonly used in empirical research in Requirements Engineering？,How many different empirical methods are used per publication?,0.5484
44,What are the emerging research questions in empirical Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5476
45,What are the trends in the publication of empirical research in Requirements Engineering？,How many empirical studies are by authors working for large software development companies?,0.5456
46,What are the differences in empirical research methodologies in academia versus industry？,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5453
47,How has the volume of empirical research in Requirements Engineering evolved over the past decade？,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5445
48,What are the differences in empirical research findings between academic and industrial studies？,How many empirical studies are by authors working for large software development companies?,0.5440
49,How is empirical research in Requirements Engineering presented in international conferences？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5428
50,What role do case studies play in empirical research in Requirements Engineering？,How many empirical studies are by authors working for large software development companies?,0.5423
51,How do empirical studies in Requirements Engineering measure their outcomes？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5409
52,What are the most cited empirical research papers in Requirements Engineering？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5408
53,How do empirical studies address the scalability of Requirements Engineering methods？,How has the number of empirical methods used per publication evolved over time?,0.5408
54,What are the key metrics used in empirical research in Requirements Engineering？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5405
55,What are the differences in empirical research findings between academic and industrial studies？,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5405
56,How do empirical researchers in Requirements Engineering handle large datasets？,How many empirical studies are by authors working for large software development companies?,0.5388
57,What are the differences in empirical research findings between academic and industrial studies？,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5385
58,How has the volume of empirical research in Requirements Engineering evolved over the past decade？,How has the proportion of empirical studies evolved over time?,0.5371
59,What are the differences in empirical research methodologies in academia versus industry？,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5362
60,What are the trends in the publication of empirical research in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5362
61,How do empirical researchers ensure the context-aware applicability of their findings？,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5354
62,What role does empirical research play in the evolution of Requirements Engineering practices？,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5340
63,How has the volume of empirical research in Requirements Engineering evolved over the past decade？,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5333
64,What are the most cited empirical research papers in Requirements Engineering？,How has the proportion of papers that do not have an empirical study evolved over time?,0.5333
65,What funding sources support empirical research in Requirements Engineering？,How many empirical studies are by authors working for large software development companies?,0.5327
66,What role does empirical research play in the evolution of Requirements Engineering practices？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5325
67,How do empirical studies compare traditional and agile Requirements Engineering practices？,How many empirical studies are by authors working for large software development companies?,0.5310
68,What are the differences in empirical research findings between academic and industrial studies？,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5308
69,How do empirical research projects in Requirements Engineering manage their research process？,How many empirical studies are by authors working for large software development companies?,0.5306
70,How do empirical studies in Requirements Engineering contribute to standards and best practices？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5305
71,What role does empirical research play in the evolution of Requirements Engineering practices？,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5302
72,What are the differences in empirical research methodologies in academia versus industry？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5300
73,How do empirical researchers ensure the context-aware applicability of their findings？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5300
74,How are empirical research findings in Requirements Engineering disseminated within the academic community？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5294
75,How are empirical research findings in Requirements Engineering disseminated within the academic community？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5281
76,What methodologies are most commonly used in empirical research in Requirements Engineering？,How often are which empirical methods used over time?,0.5271
77,How is empirical research in Requirements Engineering presented in international conferences？,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5268
78,How do empirical studies in Requirements Engineering validate their findings？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5268
79,What are the differences in empirical research methodologies in academia versus industry？,Which methods are used to synthesize evidence from data of different empirical methods?,0.5267
80,How do empirical studies address requirements elicitation in Requirements Engineering？,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5265
81,What impact has empirical research in Requirements Engineering had on software development practices？,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5261
82,How is empirical research in Requirements Engineering disseminated to practitioners？,How many empirical studies are by authors working for large software development companies?,0.5261
83,How is empirical research in Requirements Engineering disseminated to practitioners？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5260
84,How do empirical researchers ensure the context-aware applicability of their findings？,Do the authors exlain HOW their apporach is better than others in a selected context with specific characteristics?,0.5252
85,What are the differences in empirical research methodologies in academia versus industry？,How many empirical studies are by authors working for large software development companies?,0.5247
86,What are the primary sources of data in empirical research in Requirements Engineering？,How many empirical studies are by authors working for large software development companies?,0.5245
87,What are the differences in empirical research methodologies in academia versus industry？,How has the proportion of empirical studies evolved over time?,0.5242
88,How do empirical researchers in Requirements Engineering address biases in their studies？,How many empirical studies are by authors working for large software development companies?,0.5239
89,What are the differences in empirical research methodologies in academia versus industry？,How often are which empirical methods used over time?,0.5237
90,How do empirical studies in Requirements Engineering gather and analyze qualitative data？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5235
91,How do different empirical studies in Requirements Engineering compare in terms of their methodologies？,How do the authors justify the selection and combination of empirical methods and design elements?,0.5234
92,How has the volume of empirical research in Requirements Engineering evolved over the past decade？,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5234
93,How do empirical studies in Requirements Engineering validate their findings？,How many empirical studies are by authors working for large software development companies?,0.5229
94,What are the most cited empirical research papers in Requirements Engineering？,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5226
95,How are empirical research findings in Requirements Engineering disseminated within the academic community？,How many empirical studies are by authors working for large software development companies?,0.5223
