,genCQ,expertCQ,cos_score
0,What are the trends in the use of case studies in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6808
1,How are systematic literature reviews conducted in empirical Requirements Engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6779
2,How are systematic literature reviews conducted in empirical Requirements Engineering research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6572
3,How do the results of empirical studies in Requirements Engineering influence software development practices?,How many empirical studies are by authors working for large software development companies?,0.6395
4,What are the key methodologies used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6211
5,How are systematic literature reviews conducted in empirical Requirements Engineering research?,How many publications are analyzed in (systematic literature) reviews?,0.6168
6,What types of data collection methods are most frequently used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.6134
7,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6132
8,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.6132
9,What types of data collection methods are most frequently used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.6080
10,What are the key methodologies used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6028
11,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How has the number of empirical methods used per publication evolved over time?,0.6008
12,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5966
13,What types of data collection methods are most frequently used in empirical Requirements Engineering research?,How often are which empirical methods used over time?,0.5838
14,What types of data collection methods are most frequently used in empirical Requirements Engineering research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5818
15,What are the most cited empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5808
16,What are the patterns of collaboration among researchers in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5808
17,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How many empirical studies are by authors working for large software development companies?,0.5783
18,How are systematic literature reviews conducted in empirical Requirements Engineering research?,"""Do the authors refer to and consistently use a basic terminology, descriptors, and keywords to identify and select primary studies for (systematic literature) reviews?""",0.5720
19,How has the geographic distribution of empirical research in Requirements Engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.5717
20,How has the geographic distribution of empirical research in Requirements Engineering changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5710
21,How has the publication rate of empirical studies in Requirements Engineering changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5701
22,What are the key methodologies used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5676
23,What are the trends in the use of case studies in empirical Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5673
24,What types of data collection methods are most frequently used in empirical Requirements Engineering research?,How has the number of empirical methods used per publication evolved over time?,0.5672
25,What are the main software tools used in conducting empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5670
26,What are the typical sample sizes used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5670
27,How are systematic literature reviews conducted in empirical Requirements Engineering research?,Have the authors done a systematic review of related work?,0.5669
28,How do the results of empirical studies in Requirements Engineering influence software development practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5646
29,What are the most common techniques for analyzing empirical data in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5625
30,What are the key methodologies used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5612
31,What are the trends in the use of longitudinal studies in empirical Requirements Engineering research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5600
