,genCQ,expertCQ,cos_score
0,What role do case studies play in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6744
1,How do researchers in Requirements Engineering operationalize their constructs in empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6346
2,Which methods are most commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.6272
3,What are the primary objectives of empirical research studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6157
4,How often are mixed-method approaches used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.6138
5,How do researchers in Requirements Engineering operationalize their constructs in empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6137
6,Which methods are most commonly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6076
7,What is the typical sample size for empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.6001
8,How do researchers in Requirements Engineering operationalize their constructs in empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5985
9,What types of experimental designs are used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5950
10,How often are mixed-method approaches used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5944
11,Which methods are most commonly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5921
12,How are empirical research questions formulated in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5914
13,What data analysis techniques are most commonly employed in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5852
14,How does empirical research contribute to the theoretical development of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5795
15,How is empirical research in Requirements Engineering typically funded?,How many empirical studies are by authors working for large software development companies?,0.5793
16,How do the findings of empirical research in Requirements Engineering relate to theoretical frameworks?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5792
17,In what ways do empirical research methods in Requirements Engineering differ from those in other software engineering areas?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5789
18,How is data typically collected in empirical research studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5770
19,What type of empirical evidence is most commonly presented in Requirements Engineering research?,How many empirical studies are by authors working for large software development companies?,0.5758
20,What role does empirical research play in the evolution of Requirements Engineering standards?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5741
21,How do the findings of empirical research in Requirements Engineering relate to theoretical frameworks?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5736
22,In what ways do empirical research methods in Requirements Engineering differ from those in other software engineering areas?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5726
23,Which methods are most commonly used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5718
24,Which methods are most commonly used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5717
