,genCQ,expertCQ,cos_score
0,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5909
1,What types of empirical data are commonly collected in Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5889
2,What is the role of case studies in Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5783
3,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How often are which empirical methods used?,0.5705
4,What types of empirical data are commonly collected in Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.5693
5,Which methodologies are predominantly used in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5634
6,What types of empirical data are commonly collected in Requirements Engineering studies?,How often are which empirical methods used?,0.5619
7,What types of empirical data are commonly collected in Requirements Engineering studies?,How many different empirical methods are used per publication?,0.5608
8,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How many different empirical methods are used per publication?,0.5551
9,What types of empirical data are commonly collected in Requirements Engineering studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5550
10,What are the common metrics used in empirical Requirements Engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5522
11,What types of empirical data are commonly collected in Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5469
12,What are the best practices for conducting empirical studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5452
13,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5392
14,What types of empirical data are commonly collected in Requirements Engineering studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5373
15,What are the major trends in empirical research in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5348
16,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How has the number of empirical methods used per publication evolved over time?,0.5342
17,What are the best practices for conducting empirical studies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5315
18,What are the major trends in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5274
19,Which methodologies are predominantly used in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5267
20,What types of empirical data are commonly collected in Requirements Engineering studies?,How often are which empirical methods used over time?,0.5253
21,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How often are which empirical methods used over time?,0.5201
22,Which methodologies are predominantly used in empirical research in Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5180
23,What types of empirical data are commonly collected in Requirements Engineering studies?,How has the number of empirical methods used per publication evolved over time?,0.5157
24,What types of empirical data are commonly collected in Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5156
25,What are the common metrics used in empirical Requirements Engineering studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5140
26,What are the main application domains for empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5105
27,Which methodologies are predominantly used in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5076
28,What are the most cited studies in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5057
29,What are the major trends in empirical research in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5043
30,What types of empirical data are commonly collected in Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5017
31,What types of empirical data are commonly collected in Requirements Engineering studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4977
32,How do researchers measure success in Requirements Engineering projects?,How many empirical studies are by authors working for large software development companies?,0.4948
33,What are the common metrics used in empirical Requirements Engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4941
34,What are the common metrics used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4939
35,What are the major trends in empirical research in Requirements Engineering?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4926
36,What are the common metrics used in empirical Requirements Engineering studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.4926
37,What are the major trends in empirical research in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4915
38,What are the best practices for conducting empirical studies in Requirements Engineering?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.4893
39,What are the best practices for conducting empirical studies in Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.4885
40,Which methodologies are predominantly used in empirical research in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.4885
41,What are the best practices for conducting empirical studies in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4868
42,What are the major trends in empirical research in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.4845
43,What types of empirical data are commonly collected in Requirements Engineering studies?,How has the proportion of empirical studies evolved over time?,0.4815
44,What are the main application domains for empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4811
45,What are the common challenges faced in empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4809
46,What are the most cited studies in Requirements Engineering?,Do the authors report the selected context of their study with specific characteristics?,0.4801
