,genCQ,expertCQ,cos_score
0,Which empirical methods are most frequently used in RE studies and why?,How often are which empirical methods used?,0.8013
1,How has the focus of empirical studies in RE evolved from inception to the present day?,How has the proportion of empirical studies evolved over time?,0.7836
2,Which empirical methods are most frequently used in RE studies and why?,How often are which empirical methods used over time?,0.7673
3,Which empirical methods are most frequently used in RE studies and why?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7463
4,What are the common empirical methods used in RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7458
5,What methods are used to synthesize findings from multiple empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7350
6,What role do case studies play in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7349
7,What are the most influential empirical studies in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7330
8,How frequently are mixed-methods approaches used in empirical RE research?,How often are which empirical methods used?,0.7268
9,What are the common empirical methods used in RE research?,How often are which empirical methods used?,0.7267
10,What are the key factors that influence the success of empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7263
11,Which empirical methods are most frequently used in RE studies and why?,How many different empirical methods are used per publication?,0.7262
12,How has the citation count in empirical RE studies changed over time?,How has the proportion of empirical studies evolved over time?,0.7158
13,How frequently are mixed-methods approaches used in empirical RE research?,How often are which empirical methods used over time?,0.7157
14,How frequently do empirical RE studies use qualitative versus quantitative methods?,How often are which empirical methods used?,0.7124
15,How frequently do empirical RE studies use qualitative versus quantitative methods?,How often are which empirical methods used over time?,0.7105
16,How has the focus of empirical studies in RE evolved from inception to the present day?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7089
17,Which empirical methods are most frequently used in RE studies and why?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7051
18,Which empirical methods are most frequently used in RE studies and why?,How has the number of empirical methods used per publication evolved over time?,0.7044
19,What datasets are frequently used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7044
20,How has the focus of empirical studies in RE evolved from inception to the present day?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.7037
21,What are the emerging research areas identified from empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7001
22,What are the most common sources of bias in empirical RE studies?,How do the authors justify preventing bias in the study results?,0.6978
23,What are the common empirical methods used in RE research?,How often are which empirical methods used over time?,0.6922
24,What are the emerging themes in recent empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6881
25,How has the usage of tools in empirical RE research changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6874
26,What are the most common sources of bias in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6862
27,What are the common empirical methods used in RE research?,How many different empirical methods are used per publication?,0.6822
28,How has the focus of empirical studies in RE evolved from inception to the present day?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6770
29,What trends exist in the funding sources for empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6767
30,How has the usage of tools in empirical RE research changed over time?,How has the number of empirical methods used per publication evolved over time?,0.6761
31,How has the focus of empirical studies in RE evolved from inception to the present day?,How has the incorporation of theories in studies evolved over time?,0.6756
32,How has the citation count in empirical RE studies changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6738
33,How has the geographical distribution of empirical RE research evolved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6688
34,How has the citation count in empirical RE studies changed over time?,How has the number of empirical methods used per publication evolved over time?,0.6679
35,What are the key factors that influence the success of empirical studies in RE?,How has the proportion of empirical studies evolved over time?,0.6666
36,How frequently do empirical RE studies use qualitative versus quantitative methods?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6647
37,What are the common empirical methods used in RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6628
38,How is the external validity of empirical RE studies assessed and ensured?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6628
39,How frequently are mixed-methods approaches used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6626
40,How has the focus of empirical studies in RE evolved from inception to the present day?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6626
41,What are the most common sources of bias in empirical RE studies?,How has the proportion of empirical studies evolved over time?,0.6618
42,How frequently do empirical RE studies use qualitative versus quantitative methods?,How has the number of empirical methods used per publication evolved over time?,0.6601
43,How have researchers addressed the challenges in empirical RE research over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6596
44,How has the citation count in empirical RE studies changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6581
45,What are the significant outcomes of cross-sectional versus longitudinal empirical studies in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6577
46,How has the geographical distribution of empirical RE research evolved?,How has the proportion of empirical studies evolved over time?,0.6557
47,What methods are used to synthesize findings from multiple empirical RE studies?,How many different empirical methods are used per publication?,0.6528
48,What are the citation patterns for empirical RE studies across different journals and conferences?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6516
49,How are new empirical research questions generated in the field of RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6515
50,Which empirical methods are most frequently used in RE studies and why?,How often are which statistical methods used?,0.6509
51,How is the external validity of empirical RE studies assessed and ensured?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6491
52,How has the focus of empirical studies in RE evolved from inception to the present day?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6469
