,genCQ,expertCQ,cos_score
0,How has the volume of empirical research papers in Requirements Engineering changed over time?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6671
1,How does the application of empirical research in Requirements Engineering impact software project success rates?,How many empirical studies are by authors working for large software development companies?,0.6472
2,How do empirical research findings get translated into Requirements Engineering tools and practices?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6206
3,How do empirical research findings get translated into Requirements Engineering tools and practices?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6060
4,How does empirical research contribute to the development and refinement of Requirements Engineering theories?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6017
5,What types of requirements are most frequently examined through empirical research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5958
6,Which methodologies are most commonly employed in empirical studies within Requirements Engineering?,How often are which empirical methods used?,0.5929
7,How does empirical research contribute to the development and refinement of Requirements Engineering theories?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5905
8,What are the most frequently cited empirical research works in Requirements Engineering?,How many empirical studies are by authors working for large software development companies?,0.5905
9,Which methodologies are most commonly employed in empirical studies within Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5877
10,How is the success of empirical research projects in Requirements Engineering measured?,How many empirical studies are by authors working for large software development companies?,0.5859
11,How has the volume of empirical research papers in Requirements Engineering changed over time?,How has the proportion of empirical studies evolved over time?,0.5845
12,How are empirical research data in Requirements Engineering typically analyzed?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5841
13,What are the predominant themes in empirical research within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5831
14,What frameworks are commonly applied in empirical research methodologies in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5821
15,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?",Which sub-fields of SE and RE do the empirical studies cover over time?,0.5821
16,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?",How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5820
17,What methodologies ensure comprehensive literature reviews in empirical research on Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5807
18,How has the volume of empirical research papers in Requirements Engineering changed over time?,How has the number of empirical methods used per publication evolved over time?,0.5789
19,How has the use of empirical research in Requirements Engineering evolved with the advent of agile methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5786
20,What types of requirements are most frequently examined through empirical research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5767
21,How has the volume of empirical research papers in Requirements Engineering changed over time?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5751
22,How do empirical studies deal with the complexity of requirements in large-scale projects?,How many empirical studies are by authors working for large software development companies?,0.5742
23,What are the primary drivers for conducting empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5739
24,How do case studies within Requirements Engineering empirical research enhance our understanding of real-world applications?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5707
25,How does empirical research contribute to the development and refinement of Requirements Engineering theories?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5697
26,What role does empirical research play in the certification and standardization processes in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5688
27,Which methodologies are most commonly employed in empirical studies within Requirements Engineering?,How many different empirical methods are used per publication?,0.5686
28,What types of requirements are most frequently examined through empirical research?,How often are which empirical methods used?,0.5685
29,How do empirical research findings get translated into Requirements Engineering tools and practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5663
30,How has empirical research in Requirements Engineering adapted to remote software development practices?,How many empirical studies are by authors working for large software development companies?,0.5655
31,How are empirical research data in Requirements Engineering typically analyzed?,How many empirical studies are by authors working for large software development companies?,0.5654
32,What types of requirements are most frequently examined through empirical research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5646
33,Which methodologies are most commonly employed in empirical studies within Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5621
34,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?",How many empirical studies are by authors working for large software development companies?,0.5611
35,How has the volume of empirical research papers in Requirements Engineering changed over time?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5608
36,How do empirical research findings get translated into Requirements Engineering tools and practices?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5597
37,What are the primary drivers for conducting empirical research in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5575
38,How is qualitative data treated in empirical research within the context of Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5573
39,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?",How often are which empirical methods used?,0.5565
40,What proportion of empirical research in Requirements Engineering is conducted through industry partnerships?,How many empirical studies are by authors working for large software development companies?,0.5563
41,How is empirical research in Requirements Engineering disseminated to practitioners?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5541
42,What are the most frequently cited empirical research works in Requirements Engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5540
43,How do empirical research findings get translated into Requirements Engineering tools and practices?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5532
44,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?","""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5527
45,Which methodologies are most commonly employed in empirical studies within Requirements Engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5520
46,How has the volume of empirical research papers in Requirements Engineering changed over time?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5519
47,What role does empirical research play in the certification and standardization processes in Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5506
48,How has the focus of empirical research in Requirements Engineering evolved over the years?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5503
49,How are empirical research data in Requirements Engineering typically analyzed?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
50,How is empirical research in Requirements Engineering disseminated to practitioners?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5493
51,What are the most frequently cited empirical research works in Requirements Engineering?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5487
52,What methodologies ensure comprehensive literature reviews in empirical research on Requirements Engineering?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5485
53,How do empirical research findings get translated into Requirements Engineering tools and practices?,How many empirical studies are by authors working for large software development companies?,0.5483
54,What are the most frequently cited empirical research works in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5476
55,"What types of empirical research are predominantly conducted in the field of Requirements Engineering (e.g., case studies, surveys, experiments)?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5475
56,How often do empirical research studies in Requirements Engineering undergo replication studies?,How many empirical studies are by authors working for large software development companies?,0.5468
57,How has the volume of empirical research papers in Requirements Engineering changed over time?,How many empirical studies are by authors working for large software development companies?,0.5462
58,How does empirical research contribute to the development and refinement of Requirements Engineering theories?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5458
59,What are the predominant themes in empirical research within Requirements Engineering?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5446
60,How are cross-disciplinary approaches integrated into empirical research in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5444
