,genCQ,expertCQ,cos_score
0,How prevalent is the use of case studies as a research method in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.7808
1,What data collection methods are most frequently used in empirical RE research?,How often are which empirical methods used?,0.7053
2,What data collection methods are most frequently used in empirical RE research?,How often are which empirical methods used over time?,0.6881
3,What data collection methods are most frequently used in empirical RE research?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6861
4,What data collection methods are most frequently used in empirical RE research?,How many different empirical methods are used per publication?,0.6701
5,What data collection methods are most frequently used in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6676
6,What are the key research findings and gaps identified in existing empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6615
7,What data collection methods are most frequently used in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.6531
8,What impact do new RE techniques and tools have on industry practices according to empirical studies?,How has comparing new approaches with relevant alternative approaches used in the industry evolved over time?,0.6481
9,How often are empirical studies in RE replicated to verify the findings?,How often are which empirical methods used over time?,0.6459
10,How frequently do empirical RE studies address privacy and regulatory requirements?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6437
11,How often are empirical studies in RE replicated to verify the findings?,How often are which empirical methods used?,0.6287
12,How frequently are different interventions proposed or evaluated in empirical RE research?,How often are which empirical methods used?,0.6278
13,How frequently are different interventions proposed or evaluated in empirical RE research?,How often are which empirical methods used over time?,0.6246
14,In what ways have empirical studies contributed to understanding the impact of requirements on software project success?,How many empirical studies are by authors working for large software development companies?,0.6243
15,How rigorous is the research reported in primary studies of various RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6220
16,How often are empirical studies in RE replicated to verify the findings?,How has the proportion of empirical studies evolved over time?,0.6206
17,How frequently are different interventions proposed or evaluated in empirical RE research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6204
18,What methods are used to validate and verify requirements in empirical RE studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6191
19,What patterns are emerging in the empirical investigation of RE practical considerations?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6095
20,How frequently are different interventions proposed or evaluated in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6089
21,How often are empirical studies in RE replicated to verify the findings?,How has the number of empirical methods used per publication evolved over time?,0.6049
22,How prevalent is the use of case studies as a research method in empirical RE research?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6037
23,How frequently are different interventions proposed or evaluated in empirical RE research?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6022
24,How has empirical research in Requirements Engineering addressed global and distributed software projects?,How many empirical studies are by authors working for large software development companies?,0.6021
25,What types of empirical methods dominate in evaluating RE interventions?,How often are which empirical methods used?,0.6018
26,What role does empirical research play in the refinement and evolution of RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6017
27,What role does empirical research play in the refinement and evolution of RE methodologies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6010
28,What are the most commonly researched non-functional requirements in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6004
29,How do empirical studies address the interrelation between Requirements Engineering practices and software project management?,How many empirical studies are by authors working for large software development companies?,0.5986
30,What role does empirical research play in the refinement and evolution of RE methodologies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5984
31,How is empirical research in RE addressing non-functional requirements?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5983
32,What role does empirical research play in the refinement and evolution of RE methodologies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5976
33,How is empirical research in RE addressing non-functional requirements?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5973
34,How frequently are different interventions proposed or evaluated in empirical RE research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5969
35,What patterns are emerging in the empirical investigation of RE practical considerations?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5936
36,How are emerging technologies evaluated in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5900
37,What are the primary research methods used in empirical studies of Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5867
38,What data collection methods are most frequently used in empirical RE research?,How often are which statistical methods used?,0.5861
39,Which empirical research methods are underutilized in Requirements Engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5855
40,What types of empirical methods dominate in evaluating RE interventions?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.5838
41,What patterns are emerging in the empirical investigation of RE practical considerations?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5833
42,What methods are used to validate and verify requirements in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5819
43,Which empirical research methods are underutilized in Requirements Engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5794
44,How often are empirical studies in RE replicated to verify the findings?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5781
45,What role does empirical research play in the refinement and evolution of RE methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5773
46,How often are empirical studies in RE replicated to verify the findings?,How many different empirical methods are used per publication?,0.5768
47,What data collection methods are most frequently used in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5767
48,How often are empirical studies in RE replicated to verify the findings?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.5759
49,How frequently are different interventions proposed or evaluated in empirical RE research?,How has the number of empirical methods used per publication evolved over time?,0.5751
50,What role does empirical research play in the refinement and evolution of RE methodologies?,How has the number of empirical methods used per publication evolved over time?,0.5742
51,What role does empirical research play in the refinement and evolution of RE methodologies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5737
