,genCQ,expertCQ,cos_score
0,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
1,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
2,What are the main thematic areas of empirical RE research identified in recent literature?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6918
3,Are there significant differences in empirical research methodologies between different RE sub-areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6682
4,What role do case studies play in empirical Requirements Engineering research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6623
5,What are the main thematic areas of empirical RE research identified in recent literature?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6494
6,What are the main thematic areas of empirical RE research identified in recent literature?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6474
7,Which research method is most frequently used in empirical Requirements Engineering studies?,How often are which empirical methods used?,0.6420
8,What are the main thematic areas of empirical RE research identified in recent literature?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6325
9,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
10,What are the main thematic areas of empirical RE research identified in recent literature?,"""What empirical methods are used to conduct integrative and interpretive (systematic literature) reviews, so-called secondary research?""",0.6307
11,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
12,How has empirical research in various RE knowledge areas evolved over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6210
13,Which research method is most frequently used in empirical Requirements Engineering studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6186
14,How has empirical research in various RE knowledge areas evolved over the years?,"""How has building on previous research data and results, including from other disciplines, evolved over time?""",0.6184
15,How has empirical research in various RE knowledge areas evolved over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6177
16,How are findings from empirical RE research utilized to develop new RE methodologies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6156
17,Which data collection methods are most frequently used in empirical Requirements Engineering research?,How often are which empirical methods used?,0.6126
18,Which research method is most frequently used in empirical Requirements Engineering studies?,How many different empirical methods are used per publication?,0.6113
19,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6094
20,How is the relationship between empirical research findings and the development of RE standards explored?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6036
21,How rigorous is the reported research in different RE core areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6022
22,What are the main thematic areas of empirical RE research identified in recent literature?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6009
23,In what way does empirical research contribute to understanding the real-world application of Requirements Engineering methods?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6000
24,How has the focus on empirical RE research shifted since the emergence of the evidence-based software engineering paradigm?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5993
25,Which research method is most frequently used in empirical Requirements Engineering studies?,How often are which empirical methods used over time?,0.5990
26,How do empirical findings inform the development of RE guidelines?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5986
27,How are findings from empirical RE research utilized to develop new RE methodologies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5985
28,Which data collection methods are most frequently used in empirical Requirements Engineering research?,How many different empirical methods are used per publication?,0.5970
