,genCQ,expertCQ,cos_score
0,What techniques are typically used for data collection in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.7101
1,How often are the assumptions and methodological constraints discussed in RE empirical studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6872
2,What techniques are typically used for data collection in RE empirical studies?,How often are which empirical methods used?,0.6599
3,How often are the assumptions and methodological constraints discussed in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6516
4,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How often are which empirical methods used?,0.6506
5,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How often are which empirical methods used over time?,0.6447
6,What techniques are typically used for data collection in RE empirical studies?,How often are which empirical methods used over time?,0.6435
7,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6367
8,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How has the proportion of empirical studies evolved over time?,0.6318
9,What techniques are typically used for data collection in RE empirical studies?,How many different empirical methods are used per publication?,0.6315
10,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6282
11,What techniques are typically used for data collection in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6235
12,Are ethical considerations included in the empirical research designs of RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6130
13,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6122
14,Are the operationalizations of these conceptual frameworks validated in Requirements Engineering research?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6019
15,"What validity aspects (measures, measurement procedure, instruments, etc.) are considered in empirical Requirements Engineering research?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5996
16,How often are the assumptions and methodological constraints discussed in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5963
17,What techniques are typically used for data collection in RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.5945
18,Are the operationalizations of these conceptual frameworks validated in Requirements Engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5918
19,How frequently are empirical evidence and rigorous research methods incorporated in documenting RE practices?,How often are which empirical methods used over time?,0.5917
20,How often are the assumptions and methodological constraints discussed in RE empirical studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5900
21,How often are the assumptions and methodological constraints discussed in RE empirical studies?,How many different empirical methods are used per publication?,0.5850
