,genCQ,expertCQ,cos_score
0,How do empirical research findings contribute to policy-making in software engineering practices?,How many empirical studies are by authors working for large software development companies?,0.6485
1,How does the number of empirical studies in requirements engineering correlate with the development of new software engineering trends?,How many empirical studies are by authors working for large software development companies?,0.6442
2,What are the primary methods used in empirical research in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6222
3,What empirical studies have been conducted on global software development and requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.6032
4,How do empirical studies integrate qualitative and quantitative data in requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6017
5,What are the primary methods used in empirical research in requirements engineering?,How often are which empirical methods used?,0.5981
6,How often are experiments used in requirements engineering research compared to case studies?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5957
7,How do empirical studies evaluate different requirements engineering techniques?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5898
8,What is the distribution of empirical studies across different requirements engineering sub-areas?,How many empirical studies are by authors working for large software development companies?,0.5882
9,What are the primary methods used in empirical research in requirements engineering?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5872
10,How do empirical studies integrate qualitative and quantitative data in requirements engineering research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.5841
11,What is the distribution of empirical studies across different requirements engineering sub-areas?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5825
12,How has the interest in requirements evolution changed in empirical research?,How has the proportion of empirical studies evolved over time?,0.5821
13,How does the number of empirical studies in requirements engineering correlate with the development of new software engineering trends?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5793
14,What impact do new software development paradigms have on empirical requirements engineering research?,How many empirical studies are by authors working for large software development companies?,0.5779
15,What is the typical sample size for empirical research in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5778
16,How often do empirical studies on requirements engineering get published in top-tier journals?,How has the proportion of papers that do not have an empirical study evolved over time?,0.5719
17,What are the emerging methodologies in empirical requirements engineering research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5717
18,How do empirical research findings contribute to policy-making in software engineering practices?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5704
19,What are the primary methods used in empirical research in requirements engineering?,How many different empirical methods are used per publication?,0.5704
20,What are the emerging methodologies in empirical requirements engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5674
21,How has the interest in requirements evolution changed in empirical research?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5657
22,What are the primary methods used in empirical research in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5635
23,What are the demographic patterns in the participation of empirical studies in requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5624
24,How do empirical research findings contribute to policy-making in software engineering practices?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5621
25,How do empirical studies evaluate different requirements engineering techniques?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5585
26,How have empirical methods evolved in requirements engineering research over the last two decades?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5569
27,What methodology is most frequently used in empirical studies on requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5567
28,What methods are commonly used to validate empirical research findings in requirements engineering?,Which methods are used to synthesize evidence from data of different empirical methods?,0.5562
29,How are the findings from empirical requirements engineering studies archived and retrieved?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5561
30,How is information from empirical studies in requirements engineering synthesized?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5560
31,What methods are commonly used to validate empirical research findings in requirements engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5532
32,How do empirical research findings contribute to policy-making in software engineering practices?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5514
33,What methodology is most frequently used in empirical studies on requirements engineering?,How often are which empirical methods used?,0.5484
34,What is the significance of replicating existing studies in empirical requirements engineering research?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.5482
35,What are the demographic patterns in the participation of empirical studies in requirements engineering?,How has the proportion of studies by authors working for large software development companies evolved over time?,0.5477
36,What types of guidelines have been suggested as interventions in empirical requirements engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5474
37,What longitudinal studies exist in the field of empirical requirements engineering?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.5474
38,How often are experiments used in requirements engineering research compared to case studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.5466
39,How do empirical studies inform the development of new tools for requirements engineering?,How many empirical studies are by authors working for large software development companies?,0.5465
40,How do empirical studies approach the investigation of requirements engineering processes?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5465
41,How is information from empirical studies in requirements engineering synthesized?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5462
42,How often are experiments used in requirements engineering research compared to case studies?,How many empirical studies are by authors working for large software development companies?,0.5447
43,What are the primary focus areas of empirical research in requirements modeling?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5445
44,How have empirical methods evolved in requirements engineering research over the last two decades?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.5444
45,How have empirical methods evolved in requirements engineering research over the last two decades?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.5425
