,genCQ,expertCQ,cos_score
0,How has the focus of empirical RE studies shifted over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.8191
1,In what contexts have empirical studies of RE been carried out over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7783
2,How has the focus of empirical RE studies shifted over the years?,How has the proportion of empirical studies evolved over time?,0.7582
3,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7426
4,What are the major themes and trends emerging from a synthesis of empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7354
5,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.7212
6,How do broad empirical studies depict the landscape of RE research questions and major results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7142
7,Are relevant concepts of the phenomena to be investigated commonly defined in empirical RE studies?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7127
8,How has empirical research in various RE knowledge areas evolved over the years?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7080
9,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.7052
10,How has empirical research in various RE knowledge areas evolved over the years?,How has the proportion of empirical studies evolved over time?,0.7036
11,How have empirical RE studies been aggregated and synthesized to present a state of the art in the field?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7028
12,What standards or frameworks are referred to most frequently in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7027
13,What are the most commonly used empirical research practices in RE according to recent surveys?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.7022
14,In which channels are empirical studies of RE published?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6989
15,What standards or frameworks are referred to most frequently in empirical RE research?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6976
16,How do empirical RE studies ensure capturing the context and general setting?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6908
17,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How often are which empirical methods used?,0.6882
18,How do the concepts defined relate to the improvement goal of the empirical research in RE?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6773
19,How often do empirical RE studies include a detailed description of the population being studied?,How has the proportion of empirical studies evolved over time?,0.6767
20,How do empirical RE studies define and achieve rigorous research methodology?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6751
21,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6692
22,Are relevant concepts of the phenomena to be investigated commonly defined in empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6684
23,In what contexts have empirical studies of RE been carried out over the years?,How has the proportion of empirical studies evolved over time?,0.6618
24,What are the most commonly used empirical research practices in RE according to recent surveys?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6611
25,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How has the number of empirical methods used per publication evolved over time?,0.6607
26,Are relevant concepts of the phenomena to be investigated commonly defined in empirical RE studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6596
27,What are the most commonly used empirical research practices in RE according to recent surveys?,How often are which empirical methods used?,0.6579
28,What is the perceived usefulness of various research design practices in empirical RE studies?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6569
29,How often is the representativeness of the study objects justified in empirical RE research?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6549
30,How has the focus of empirical RE studies shifted over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6541
31,Are assumptions of inference techniques considered in empirical RE studies?,Do authors report that assumptions and limitations of statistical methods are met before using them?,0.6506
32,How has the focus of empirical RE studies shifted over the years?,"""How has the proportions of  empirical methods to conduct (systematic literature) reviews, so-called secondary research, evolved over time?""",0.6494
33,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How often are which empirical methods used over time?,0.6488
34,What standards or frameworks are referred to most frequently in empirical RE research?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6486
35,Do researchers usually explain their observations in terms of underlying mechanisms or available theories in RE research?,How many studies incorporate theories?,0.6470
36,How do the concepts defined relate to the improvement goal of the empirical research in RE?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6461
37,What are the common RE research design and justification practices used by researchers?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6458
38,How do empirical studies address fluctuating and conflicting requirements in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6453
39,How has the focus of empirical RE studies shifted over the years?,How has the number of empirical methods used per publication evolved over time?,0.6452
40,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How many different empirical methods are used per publication?,0.6439
41,How do empirical RE studies define and achieve rigorous research methodology?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6436
42,What are the major themes and trends emerging from a synthesis of empirical RE studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6417
43,What are the most commonly used empirical research practices in RE according to recent surveys?,How often are which empirical methods used over time?,0.6416
44,How often do empirical RE studies include a detailed description of the population being studied?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6415
45,Why is replicating studies important for gaining insights on RE practice over time?,Does the research design allow for efficient reuse of study (results) by other researchers?,0.6400
46,How has the focus of empirical RE studies shifted over the years?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6399
47,How is the landscape of RE studies described in terms of the questions asked and the major results?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6399
48,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6395
49,"Are the validity issues (measures, measurement procedures, instruments, treatments) considered in empirical RE research?",Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6379
50,What are the challenges and opportunities identified for empirical research in RE?,Which sub-fields of SE and RE do the empirical studies cover over time?,0.6378
51,Do empirical RE studies often consider the validity of measures and measurement procedures?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.6366
52,How has the focus of empirical RE studies shifted over the years?,How has the proportion of papers that do not have an empirical study evolved over time?,0.6332
53,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,Which methods are used to synthesize evidence from data of different empirical methods?,0.6329
54,How has the focus of empirical RE studies shifted over the years?,How has the use of (a common set of empirically derived) criteria to assess the quality of individual studies evolved over time?,0.6324
55,How have empirical RE studies been aggregated and synthesized to present a state of the art in the field?,How do the authors justify the selection and combination of empirical methods and design elements?,0.6323
56,How has empirical research in various RE knowledge areas evolved over the years?,How has the number of empirical methods used per publication evolved over time?,0.6323
57,How do empirical RE studies define and achieve rigorous research methodology?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6323
58,What are the major themes and trends emerging from a synthesis of empirical RE studies?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6314
59,How do RE researchers define and evaluate the conceptual frameworks used in their studies?,Do the authors use conceptual and operational definitions for key constructs and variables in empirical research in SE and RE?,0.6308
60,How do RE researchers define and evaluate the conceptual frameworks used in their studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.6292
61,In what way have methodological guidelines for empirical SE been reflected in RE empirical studies?,How has the use of conceptual and operational definitions for key constructs and variables evolved over time in empirical research in SE and RE?,0.6286
62,How have empirical RE studies been aggregated and synthesized to present a state of the art in the field?,How often are which empirical methods used?,0.6278
63,In what contexts have empirical studies of RE been carried out over the years?,How often are which empirical methods used over time?,0.6277
64,How do broad empirical studies depict the landscape of RE research questions and major results?,"""How have the proportions of experiments, secondary research (reviews), surveys, case studies, and action research in the empirical methods used evolved over time?""",0.6274
65,How has empirical research in various RE knowledge areas evolved over the years?,How have the proportions of case studies and action research in the empirical methods used evolved over time?,0.6270
