,genCQs,best_expertCQs,best_cos_score
0,What are the primary goals of empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6505
1,How have the quantity of empirical evaluations in software engineering evolved over the past 29 years?,How many empirical studies are by authors working for large software development companies?,0.603
2,What are the common recommendations for conducting empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5451
3,What are the major criticisms of empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5583
4,How is the soundness of empirical evaluations measured in empirical software engineering?,How many empirical studies are by authors working for large software development companies?,0.5408
5,What types of empirical studies are most prevalent in software engineering research?,How many empirical studies are by authors working for large software development companies?,0.7674
6,How frequently are empirical studies replicated in software engineering?,How many empirical studies are by authors working for large software development companies?,0.7414
7,What are the common flaws found in empirical evaluations in software engineering?,How do the authors justify the selection and combination of empirical methods and design elements?,0.5497
8,How do empirical evaluations in software engineering journals compare to those in conference proceedings?,How many empirical studies are by authors working for large software development companies?,0.5138
9,What methods are used to define the validity of empirical studies in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6977
10,What impact have prominent researchers had on the standards of empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.6096
11,How do the results of empirical evaluations differ between industry-based studies and academic studies?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.5876
12,What role do hypotheses play in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.6641
13,How are sampling and target populations defined in empirical software engineering research?,How do the authors justify the selection and combination of empirical methods and design elements?,0.4972
14,What are the common outcomes of empirical evaluations in ICSE proceedings?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4964
15,How is the concept of self-confirmation addressed in empirical software engineering studies?,How many empirical studies are by authors working for large software development companies?,0.4744
16,What initiatives exist to improve empirical evaluations in software engineering?,How many empirical studies are by authors working for large software development companies?,0.5334
17,How does the peer-review process affect the quality of empirical evaluations in software engineering?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.4838
18,"What is the significance of a ""body of knowledge"" in empirical software engineering?",What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.4835
19,What is the success rate of empirical evaluations in addressing the specified research hypotheses?,Do the authors use (a common set of empirically derived) criteria to assess the quality of individual studies?,0.584
20,How does empirical research in software engineering address threats to validity?,How many empirical studies are by authors working for large software development companies?,0.6216
21,What are the common evaluation types used in empirical software engineering studies?,What are the conceptual and operational definitions used for key constructs and variables in empirical research in SE and RE?,0.5539
22,How do empirical studies in software engineering incorporate industrial and student data?,How many empirical studies are by authors working for large software development companies?,0.6315
23,How often do empirical software engineering papers provide explicit hypotheses?,How many empirical studies are by authors working for large software development companies?,0.6813
